dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
181.1,0.0,166.649,0.0
181.2,0.0,166.649,0.0
181.3,0.0,166.649,0.0
181.4,0.0,166.649,0.0
181.5,0.0,166.649,0.0
181.6,0.0,166.649,0.0
181.7,0.0,166.649,0.0
181.8,0.0,166.649,0.0
181.9,0.0,166.649,0.0
182.0,0.0,166.649,0.0
182.1,0.0,166.649,0.0
182.2,0.0,166.649,0.0
182.3,0.0,166.649,0.0
182.4,0.0,166.649,0.0
182.5,0.0,166.649,0.0
182.6,0.0,166.649,0.0
182.7,0.0,166.649,0.0
182.8,0.0,166.649,0.0
182.9,0.0,166.649,0.0
183.0,0.0,166.649,0.0
183.1,0.0,166.649,0.0
183.2,0.0,166.649,0.0
183.3,0.0,166.649,0.0
183.4,0.0,166.649,0.0
183.5,0.0,166.649,0.0
183.6,0.0,166.649,0.0
183.7,0.0,166.649,0.0
183.8,0.0,166.649,0.0
183.9,0.0,166.649,0.0
184.0,0.0,166.649,0.0
184.1,0.0,166.649,0.0
184.2,0.0,166.649,0.0
184.3,0.0,166.649,0.0
184.4,0.0,166.649,0.0
184.5,0.0,166.649,0.0
184.6,0.0,166.649,0.0
184.7,0.0,166.649,0.0
184.8,0.0,166.649,0.0
184.9,0.0,166.649,0.0
185.0,0.0,166.649,0.0
185.1,0.0,166.649,0.0
185.2,0.0,166.649,0.0
185.3,0.0,166.649,0.0
185.4,0.0,166.649,0.0
185.5,0.0,166.649,0.0
185.6,0.0,166.649,0.0
185.7,0.0,166.649,0.0
185.8,0.0,166.649,0.0
185.9,0.0,166.649,0.0
186.0,0.0,166.649,0.0
186.1,0.0,166.649,0.0
186.2,0.0,166.649,0.0
186.3,0.0,166.649,0.0
186.4,0.0,166.649,0.0
186.5,0.0,166.649,0.0
186.6,0.0,166.649,0.0
186.7,0.0,166.649,0.0
186.8,0.0,166.649,0.0
186.9,0.0,166.649,0.0
187.0,0.0,166.649,0.0
187.1,0.0,166.649,0.0
187.2,0.0,166.649,0.0
187.3,0.0,166.649,0.0
187.4,0.0,166.649,0.0
187.5,0.0,166.649,0.0
187.6,0.0,166.649,0.0
187.7,0.0,166.649,0.0
187.8,0.0,166.649,0.0
187.9,0.0,166.649,0.0
188.0,0.0,166.649,0.0
188.1,0.0,166.649,0.0
188.2,0.0,166.649,0.0
188.3,0.0,166.649,0.0
188.4,0.0,166.649,0.0
188.5,0.0,166.649,0.0
188.6,0.0,166.649,0.0
188.7,0.0,166.649,0.0
188.8,0.0,166.649,0.0
188.9,0.0,166.649,0.0
189.0,0.0,166.649,0.0
189.1,0.0,166.649,0.0
189.2,0.0,166.649,0.0
189.3,0.0,166.649,0.0
189.4,0.0,166.649,0.0
189.5,0.0,166.649,0.0
189.6,0.0,166.649,0.0
189.7,0.0,166.649,0.0
189.8,0.0,166.649,0.0
189.9,0.0,166.649,0.0
190.0,0.0,166.649,0.0
190.1,0.0,166.649,0.0
190.2,0.0,166.649,0.0
190.3,0.0,166.649,0.0
190.4,0.0,166.649,0.0
190.5,0.0,166.649,0.0
190.6,0.0,166.649,0.0
190.7,0.0,166.649,0.0
190.8,0.0,166.649,0.0
190.9,0.0,166.649,0.0
191.0,0.0,166.649,0.0
191.1,0.0,166.649,0.0
191.2,0.0,166.649,0.0
191.3,0.0,166.649,0.0
191.4,0.0,166.649,0.0
191.5,0.1,166.649,0.0
191.5,0.1,166.709,-0.028449
191.5,0.1,166.817,-0.043164
191.5,0.1,166.907,0.00981
191.5,0.1,167.033,0.0
191.5,0.1,167.104,-0.014715
191.5,0.1,167.202,-0.023544
191.5,0.1,167.301,-0.00981
191.5,0.1,167.4,0.028449
191.5,0.1,167.499,-0.01962
191.5,0.1,167.632,-0.028449
191.5,0.1,167.697,-0.00981
191.5,0.1,167.795,0.004905
191.5,0.1,167.894,0.004905
191.5,0.1,167.993,-0.052974
191.5,0.1,168.092,-0.004905
191.5,0.1,168.19,-0.086328
191.5,0.1,168.288,-0.1962
191.5,0.1,168.388,-0.282528
191.5,0.1,168.501,-0.182466
191.5,0.1,168.585,-0.091233
191.5,0.1,168.684,-0.023544
191.5,0.1,168.783,-0.01962
191.5,0.1,168.882,-0.023544
191.5,0.1,168.98,-0.00981
191.5,0.1,169.092,-0.00981
191.5,0.1,169.178,-0.00981
191.5,0.1,169.276,-0.014715
191.5,0.1,169.375,-0.014715
191.5,0.1,169.489,-0.004905
191.5,0.1,169.574,-0.00981
191.5,0.1,169.706,-0.014715
191.5,0.1,169.77,-0.004905
191.5,0.1,169.869,-0.00981
191.5,0.1,169.968,-0.00981
191.5,0.1,170.067,0.0
191.5,0.1,170.166,-0.014715
191.5,0.1,170.298,-0.004905
191.5,0.1,170.363,-0.01962
191.5,0.1,170.462,-0.00981
191.5,0.1,170.561,-0.004905
191.5,0.1,170.659,-0.004905
191.5,0.1,170.759,-0.014715
191.5,0.1,170.857,-0.01962
191.5,0.1,170.955,-0.028449
191.5,0.1,171.054,-0.01962
191.5,0.1,171.164,-0.004905
191.5,0.1,171.252,-0.00981
191.5,0.1,171.351,0.01962
191.5,0.1,171.45,-0.004905
191.5,0.1,171.549,-0.023544
191.5,0.1,171.648,0.0
191.5,0.1,171.754,0.004905
191.5,0.1,171.845,-0.014715
191.5,0.1,171.966,0.0
191.5,0.1,172.043,0.0
191.5,0.1,172.141,0.00981
191.5,0.1,172.24,0.004905
191.5,0.1,172.344,-0.00981
191.5,0.1,172.437,-0.014715
191.5,0.1,172.564,-0.023544
191.5,0.1,172.635,-0.00981
191.5,0.1,172.734,-0.01962
191.5,0.1,172.832,0.00981
191.5,0.1,172.931,-0.01962
191.5,0.1,173.029,-0.00981
191.5,0.1,173.154,0.004905
191.5,0.1,173.227,-0.004905
191.5,0.1,173.326,-0.00981
191.5,0.1,173.425,-0.01962
191.5,0.1,173.537,-0.014715
191.5,0.1,173.623,-0.00981
191.5,0.1,173.757,-0.00981
191.5,0.1,173.819,0.004905
191.5,0.1,173.919,-0.014715
191.5,0.1,174.017,-0.014715
191.5,0.1,174.116,-0.01962
191.5,0.1,174.215,-0.023544
191.5,0.1,174.346,-0.004905
191.5,0.1,174.412,0.0
191.5,0.1,174.511,-0.004905
191.5,0.1,174.61,-0.014715
191.5,0.1,174.709,-0.004905
191.5,0.1,174.807,-0.004905
191.5,0.1,174.906,-0.00981
191.5,0.1,175.006,-0.004905
191.5,0.1,175.103,-0.00981
191.5,0.1,175.216,-0.004905
191.5,0.1,175.301,-0.00981
191.5,0.1,175.436,-0.004905
191.5,0.1,175.498,0.0
191.5,0.1,175.597,-0.00981
191.5,0.1,175.695,0.0
191.5,0.1,175.82,-0.00981
191.5,0.1,175.893,0.0
191.5,0.1,175.992,-0.004905
191.5,0.1,176.091,-0.014715
191.5,0.1,176.193,-0.00981
191.5,0.1,176.288,-0.004905
191.5,0.1,176.416,-0.00981
191.5,0.1,176.485,-0.004905
191.5,0.1,176.584,-0.004905
191.5,0.1,176.683,-0.004905
191.5,0.1,176.781,-0.00981
191.5,0.1,176.881,-0.023544
191.5,0.1,177.006,-0.004905
191.5,0.1,177.079,-0.023544
191.5,0.1,177.177,-0.01962
191.5,0.1,177.275,-0.023544
191.5,0.1,177.374,-0.00981
191.5,0.1,177.473,0.004905
191.5,0.1,177.61,-0.004905
191.5,0.1,177.671,0.004905
191.5,0.1,177.769,-0.014715
191.5,0.1,177.867,0.004905
191.5,0.1,177.967,-0.004905
191.5,0.1,178.065,-0.033354
191.5,0.1,178.164,-0.004905
191.5,0.1,178.287,0.014715
191.5,0.1,178.361,-0.023544
191.5,0.1,178.461,-0.01962
191.5,0.1,178.559,-0.014715
191.5,0.1,178.691,0.01962
191.5,0.1,178.756,-0.00981
191.5,0.1,178.854,0.0
191.5,0.1,178.954,-0.004905
191.5,0.1,179.076,-0.014715
191.5,0.1,179.151,-0.023544
191.5,0.1,179.25,-0.00981
191.5,0.1,179.349,0.004905
191.5,0.1,179.447,-0.01962
191.5,0.1,179.547,-0.00981
191.5,0.1,179.66,-0.004905
191.5,0.1,179.744,0.0
191.5,0.1,179.883,-0.00981
191.5,0.1,179.941,-0.023544
191.5,0.1,180.04,-0.01962
191.5,0.1,180.139,-0.028449
191.5,0.1,180.256,-0.00981
191.5,0.1,180.336,0.004905
191.5,0.1,180.472,-0.01962
191.5,0.1,180.534,-0.01962
191.5,0.1,180.633,0.0
191.5,0.1,180.731,-0.01962
191.5,0.1,180.83,-0.014715
191.5,0.1,180.929,-0.00981
191.5,0.1,181.059,-0.014715
191.5,0.1,181.126,-0.00981
191.5,0.1,181.224,-0.01962
191.5,0.1,181.323,-0.014715
191.5,0.1,181.422,0.0
191.5,0.1,181.521,-0.014715
191.5,0.1,181.62,-0.014715
191.5,0.1,181.73,-0.01962
191.5,0.1,181.817,-0.014715
191.5,0.1,181.916,0.0
191.5,0.1,182.015,0.0
191.5,0.1,182.122,-0.038259
191.5,0.1,182.212,-0.014715
191.5,0.1,182.311,0.0
191.5,0.1,182.409,-0.00981
191.5,0.1,182.508,-0.014715
191.5,0.1,182.607,-0.00981
191.5,0.1,182.726,-0.014715
191.5,0.1,182.805,-0.043164
191.5,0.1,182.903,-0.023544
191.5,0.1,183.002,-0.004905
191.5,0.1,183.11,-0.004905
191.5,0.1,183.2,-0.028449
191.5,0.1,183.297,-0.014715
191.5,0.1,183.397,-0.014715
191.5,0.1,183.496,-0.004905
191.5,0.1,183.594,-0.014715
191.5,0.1,183.717,-0.01962
191.5,0.1,183.791,-0.00981
191.5,0.1,183.89,-0.023544
191.5,0.1,183.989,-0.00981
191.5,0.1,184.088,-0.00981
191.5,0.1,184.186,-0.00981
191.5,0.1,184.323,-0.00981
191.5,0.1,184.384,-0.014715
191.5,0.1,184.483,-0.004905
191.5,0.1,184.582,0.129492
191.6,0.2,184.68,0.229554
191.7,0.3,184.779,0.320787
191.8,0.4,184.878,0.488538
191.9,0.5,184.878,0.488538
192.0,0.6,184.977,0.555246
192.1,0.7,185.076,0.62784
192.1,0.7,185.175,0.694548
192.2,0.7,185.273,0.727902
192.3,0.7,185.372,0.646479
192.4,0.7,185.47,0.727902
192.5,0.7,185.575,0.661194
192.6,0.7,185.668,0.679833
192.7,0.7,185.795,0.684738
192.8,0.7,185.866,0.694548
192.9,0.628571,185.965,0.61803
193.0,0.528571,186.064,0.445374
193.1,0.428571,186.166,0.340407
193.2,0.328571,186.166,0.340407
193.3,0.228571,186.261,0.307053
193.4,0.128571,186.385,0.162846
193.5,0.028571,186.459,0.043164
193.6,0.0,186.558,0.00981
193.7,0.0,186.657,-0.023544
193.8,0.0,186.767,0.023544
193.9,0.0,186.855,-0.014715
194.0,0.0,186.99,-0.043164
194.1,0.0,187.052,0.023544
194.2,0.0,187.15,-0.014715
194.3,0.0,187.249,0.071613
194.4,0.0,187.381,-0.057879
194.5,0.0,187.448,0.00981
194.6,0.0,187.546,-0.023544
194.7,0.0,187.645,-0.01962
194.8,0.0,187.744,-0.00981
194.9,0.0,187.842,-0.028449
195.0,0.0,187.981,-0.00981
195.1,0.0,188.04,0.0
195.1,0.0,188.139,-0.01962
195.2,0.0,188.139,-0.01962
195.3,0.0,188.139,-0.01962
195.4,0.0,188.139,-0.01962
195.5,-0.02,188.139,-0.01962
195.5,-0.02,188.238,0.0
195.5,-0.02,188.363,-0.048069
195.6,-0.12,188.435,-0.114777
195.7,-0.22,188.534,-0.258984
195.8,-0.32,188.633,-0.363951
195.9,-0.42,188.731,-0.464994
196.0,-0.52,188.83,-0.555246
196.1,-0.62,188.929,-0.679833
196.2,-0.7,189.034,-0.709263
196.3,-0.7,189.127,-0.727902
196.4,-0.7,189.225,-0.699453
196.5,-0.7,189.325,-0.761256
196.6,-0.7,189.325,-0.761256
196.7,-0.7,189.424,-0.684738
196.8,-0.7,189.522,-0.709263
196.9,-0.7,189.643,-0.756351
197.0,-0.608571,189.719,-0.613125
197.1,-0.508571,189.818,-0.455184
197.2,-0.408571,189.917,-0.440469
197.3,-0.308571,190.026,-0.287433
197.4,-0.208571,190.115,-0.244269
197.5,-0.108571,190.243,-0.109872
197.6,-0.008571,190.312,-0.004905
197.7,0.0,190.411,0.004905
197.7,0.0,190.511,-0.028449
197.7,0.0,190.627,-0.023544
197.7,0.0,190.708,0.014715
197.7,0.0,190.846,-0.014715
197.7,0.0,190.906,-0.043164
197.7,0.0,191.004,-0.014715
197.7,0.0,191.103,-0.00981
197.7,0.0,191.241,0.01962
197.7,0.0,191.301,-0.028449
197.7,0.0,191.399,-0.066708
197.7,0.0,191.497,0.023544
197.7,0.0,191.625,0.0
197.7,0.0,191.695,-0.01962
197.7,0.0,191.794,-0.038259
197.7,0.0,191.893,0.00981
197.7,0.0,191.992,0.004905
197.7,0.0,192.091,-0.038259
197.7,0.0,192.189,-0.014715
197.7,0.0,192.288,-0.028449
197.7,0.0,192.387,0.057879
197.7,0.0,192.497,-0.033354
197.7,0.0,192.584,-0.00981
197.7,0.0,192.683,-0.028449
197.7,0.0,192.782,0.00981
197.7,0.0,192.881,-0.043164
197.7,0.0,192.979,-0.167751
197.7,0.0,193.083,-0.244269
197.7,0.0,193.177,-0.157941
197.7,0.0,193.275,-0.139302
197.7,0.0,193.374,-0.01962
197.7,0.0,193.473,-0.023544
197.7,0.0,193.571,-0.004905
197.7,0.0,193.696,-0.004905
197.7,0.0,193.77,-0.00981
197.7,0.0,193.869,-0.004905
197.7,0.0,193.967,-0.014715
197.7,0.0,194.081,-0.00981
197.7,0.0,194.165,-0.00981
197.7,0.0,194.301,-0.014715
197.7,0.0,194.363,-0.00981
197.7,0.0,194.462,-0.014715
197.7,0.0,194.56,-0.014715
197.7,0.0,194.659,-0.033354
197.7,0.0,194.759,-0.004905
197.7,0.0,194.882,-0.00981
197.7,0.0,194.955,-0.00981
197.7,0.0,195.054,0.0
197.8,0.0,195.152,-0.00981
197.9,0.0,195.152,-0.00981
198.0,0.0,195.152,-0.00981
198.1,0.0,195.152,-0.00981
198.2,0.0,195.152,-0.00981
198.2,0.0,195.252,-0.014715
198.2,0.0,195.351,-0.014715
198.2,0.0,195.448,-0.00981
198.2,0.0,195.548,-0.01962
