dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
52.0,0.0,47.4320000000007,0.0667079999999991,Match
52.1,0.0,47.53399999999965,-0.0667080000000002,Match
52.2,0.0,47.63000000000466,0.0578790000000001,Match
52.3,0.0,47.75300000000425,-0.0716129999999997,Match
52.4,0.0,47.90699999999924,0.0235439999999995,Match
52.5,0.0,47.92599999999948,-0.01962,Match
52.6,0.0,48.11600000000181,0.0,Match
52.7,0.0,48.12400000000344,-0.0235439999999995,Match
52.8,0.0,48.22300000000541,0.0147150000000005,Match
52.9,0.0,48.33600000000297,-0.0618029999999997,Match
53.0,0.0,48.42000000000553,0.0961380000000003,Match
53.1,0.0,48.55000000000291,-0.0863280000000003,Match
53.2,0.0,48.61800000000221,0.01962,Match
53.3,0.0,48.76800000000367,-0.0667080000000002,Match
53.4,0.0,48.815999999998894,0.0147150000000005,Match
53.5,0.0,48.97500000000582,-0.0235439999999995,Match
53.6,0.0,49.01600000000326,0.0578790000000001,Match
53.7,0.0,49.11500000000524,-0.1147770000000004,Match
53.8,0.0,49.21100000000297,0.0382590000000001,Match
53.9,0.0,49.38300000000163,-0.00981,Match
54.0,0.0,49.41400000000431,-0.01962,Match
54.1,0.0,49.52900000000227,0.0,Match
54.2,0.0,49.60599999999977,-0.0382590000000001,Match
54.3,0.0,49.77000000000408,0.01962,Match
54.4,0.0,49.81200000000536,-0.0235439999999995,Match
54.5,0.0,49.9890000000014,0.0147150000000005,Match
54.6,0.0,50.00600000000122,-0.00981,Match
54.7,0.0,50.13999999999942,0.0147150000000005,Match
54.8,0.0,50.19900000000053,0.0,Match
54.9,0.0,50.338000000003376,0.0049049999999994,Match
55.0,0.0,50.39700000000448,-0.00981,Match
55.1,0.0,50.49500000000262,0.0,Match
55.2,0.0,50.596000000005006,-0.0333539999999995,Match
55.3,0.0,50.6929999999993,0.0235439999999995,Match
55.4,0.0,50.79200000000128,0.01962,Match
55.5,0.0,50.89100000000326,0.0098099999999989,Match
55.6,0.0,50.99799999999959,-0.01962,Match
55.7,0.0,51.088000000003376,-0.0235439999999995,Match
55.8,0.0,51.190999999998894,0.0431639999999996,Match
55.9,0.0,51.28600000000006,-0.0480690000000001,Match
56.0,0.0,51.40400000000227,0.028448999999999,Match
56.1,0.0,51.483000000000175,-0.0529739999999996,Match
56.2,0.0,51.61899999999878,-0.0147149999999994,Match
56.3,0.0,51.68100000000413,0.0333540000000006,Match
56.4,0.0,51.82600000000093,0.0049049999999994,Match
56.5,0.0,51.879000000000815,-0.0333539999999995,Match
56.6,0.0,52.03600000000006,-0.01962,Match
56.7,0.0,52.07700000000477,-0.01962,Match
56.8,0.0,52.20200000000477,0.01962,Match
56.9,0.0,52.27400000000489,0.0431639999999996,Match
57.0,0.0,52.37299999999959,-0.0765180000000003,Match
57.1,0.0,52.47200000000157,-0.0284490000000001,Match
57.2,0.0,52.60100000000239,-0.0284490000000001,Match
57.3,0.0,52.66900000000169,0.0235439999999995,Match
57.4,0.0,52.77200000000448,-0.0382590000000001,Match
57.5,0.0,52.867000000005646,-0.00981,Match
57.6,0.0,53.05000000000291,-0.0147149999999994,Match
57.7,0.0,53.06400000000576,0.028448999999999,Match
57.8,0.0,53.1620000000039,-0.0578790000000001,Match
57.9,0.0,53.26400000000285,0.0382590000000001,Match
58.0,0.0,53.36000000000058,-0.0382590000000001,Match
58.1,0.0,53.461999999999534,0.0431639999999996,Match
58.2,0.0,53.55800000000454,-0.0382590000000001,Match
58.3,0.0,53.67799999999989,0.028448999999999,Match
58.4,0.0,53.81999999999971,0.0382590000000001,Match
58.5,0.0,53.86300000000483,-0.0618029999999997,Match
58.6,0.0,54.05099999999948,0.0431639999999996,Match
58.7,0.0,54.05200000000332,-0.00981,Match
58.8,0.0,54.1510000000053,0.0333540000000006,Match
58.9,0.0,54.254000000000815,-0.0529739999999996,Match
59.0,0.0,54.35000000000582,0.0235439999999995,Match
59.1,0.0,54.47699999999895,-0.0147149999999994,Match
59.2,0.0,54.54699999999866,0.0,Match
59.3,0.0,54.67399999999907,0.0098099999999989,Match
59.4,0.0,54.83299999999872,-0.0049049999999994,Match
59.5,0.0,54.84300000000076,0.0147150000000005,Match
59.6,0.0,54.942000000002736,0.0716130000000008,Match
59.7,0.0,55.05200000000332,-0.00981,Match
59.8,0.0,55.13900000000285,0.0098099999999989,Match
59.9,0.0,55.2390000000014,-0.0049049999999994,Match
60.0,0.0,55.338000000003376,-0.0049049999999994,Match
60.1,0.0,55.43800000000192,0.0382590000000001,Match
60.2,0.0,55.53600000000006,0.0333540000000006,Match
60.3,0.0,55.65899999999965,-0.0480690000000001,Match
60.4,0.0,55.733000000000175,-0.0578790000000001,Match
60.5,0.0,55.86200000000099,0.0863279999999992,Match
60.6,0.0,55.93100000000413,-0.0049049999999994,Match
60.7,0.0,56.06200000000536,0.01962,Match
60.8,0.0,56.129000000000815,-0.0667080000000002,Match
60.9,0.0,56.25300000000425,0.0147150000000005,Match
61.0,-0.08,-,-,Deletion
61.1,-0.18,56.32700000000477,-0.1294919999999999,Match
61.2,-0.28,56.42500000000291,-0.2442690000000003,Match
61.3,-0.38,56.53199999999924,-0.3305969999999995,Match
61.4,-0.48,56.62299999999959,-0.455184,Match
61.5,-0.58,56.72200000000157,-0.5267969999999997,Match
61.6,-0.68,56.87400000000344,-0.6464789999999996,Match
61.7,-0.7,56.92000000000553,-0.7229969999999999,Match
61.8,-0.7,57.01900000000023,-0.6945479999999998,Match
61.9,-0.7,57.14600000000064,-0.7043579999999998,Match
62.0,-0.7,57.2609999999986,-0.6464789999999996,Match
62.1,-0.7,57.31500000000233,-0.7759709999999995,Match
62.2,-0.7,57.41400000000431,-0.6710040000000002,Match
62.3,-0.7,57.54100000000472,-0.6847379999999997,Match
62.4,-0.648571,57.61200000000099,-0.5748659999999999,Match
62.5,-0.548571,57.72699999999895,-0.5120820000000003,Match
62.6,-0.448571,57.80900000000111,-0.4787279999999996,Match
62.7,-0.348571,57.92500000000291,-0.2678129999999999,Match
62.8,-0.248571,58.00700000000506,-0.2678129999999999,Match
62.9,-0.148571,58.150000000001455,-0.1343970000000004,Match
-,-,58.20500000000175,0.0235439999999995,Insertion
-,-,58.30500000000029,-0.0382590000000001,Insertion
-,-,58.4030000000057,0.0235439999999995,Insertion
63.0,-0.048571,58.57100000000355,-0.0480690000000001,Match
-,-,58.60399999999936,0.0147150000000005,Insertion
-,-,58.70400000000518,0.0382590000000001,Insertion
-,-,58.7980000000025,-0.0235439999999995,Insertion
-,-,58.91500000000087,-0.00981,Insertion
63.1,0.0,58.99500000000262,0.0,Match
-,-,59.11100000000442,0.0098099999999989,Insertion
-,-,59.1929999999993,0.0147150000000005,Insertion
-,-,59.31999999999971,-0.0480690000000001,Insertion
63.2,0.0,59.39100000000326,-0.0049049999999994,Match
63.3,0.0,59.51000000000204,0.0,Match
-,-,59.58899999999994,0.0235439999999995,Insertion
-,-,59.69800000000396,-0.0382590000000001,Insertion
-,-,59.78600000000006,-0.00981,Insertion
-,-,59.97400000000198,0.01962,Insertion
63.4,0.0,59.984000000004016,-0.0049049999999994,Match
-,-,60.08299999999872,-0.0147149999999994,Insertion
-,-,60.18100000000413,-0.0529739999999996,Insertion
-,-,60.27999999999884,0.0382590000000001,Insertion
-,-,60.379000000000815,0.048068999999999,Insertion
-,-,60.4780000000028,-0.0382590000000001,Insertion
63.5,0.0,60.60199999999895,0.0049049999999994,Match
-,-,60.742000000005646,-0.01962,Insertion
-,-,60.77400000000489,0.0431639999999996,Insertion
-,-,60.95300000000134,-0.0814229999999997,Insertion
-,-,60.971000000005006,-0.167751,Insertion
-,-,61.07100000000355,-0.2344590000000003,Insertion
-,-,61.16900000000169,-0.1962000000000001,Insertion
-,-,61.26800000000367,-0.1049670000000004,Insertion
-,-,61.37200000000303,-0.01962,Insertion
63.6,0.0,61.46600000000035,-0.0049049999999994,Match
63.7,0.0,61.57900000000518,-0.00981,Match
63.8,0.0,61.66400000000431,0.0049049999999994,Match
63.9,0.0,61.78399999999965,0.0,Match
64.0,0.0,61.86100000000442,0.0,Match
64.1,0.0,61.99900000000344,0.0,Match
64.2,0.0,62.05900000000111,0.0049049999999994,Match
64.3,0.0,62.20799999999872,0.0,Match
64.4,0.0,62.25700000000506,0.0049049999999994,Match
64.5,0.0,62.35599999999977,-0.0049049999999994,Match
64.6,0.0,62.45400000000518,0.0049049999999994,Match
-,-,62.59700000000157,-0.01962,Insertion
64.7,0.0,62.65200000000186,-0.0049049999999994,Match
64.8,0.0,62.8070000000007,0.0,Match
64.9,0.0,62.85000000000582,-0.0049049999999994,Match
65.0,0.0,63.0,-0.00981,Match
65.1,0.0,63.04699999999866,0.0098099999999989,Match
65.2,0.0,63.22000000000117,-0.0049049999999994,Match
65.3,0.0,63.24500000000262,0.0,Match
-,-,63.36000000000058,-0.01962,Insertion
65.4,0.0,63.4429999999993,0.0049049999999994,Match
65.5,0.0,63.55200000000332,-0.00981,Match
-,-,63.64100000000326,0.0147150000000005,Insertion
-,-,63.8179999999993,-0.0382590000000001,Insertion
-,-,63.83899999999994,0.0098099999999989,Insertion
65.6,0.0,64.02000000000407,0.0,Match
65.7,0.0,64.03600000000006,-0.0049049999999994,Match
-,-,64.13500000000204,-0.0284490000000001,Insertion
-,-,64.24300000000221,-0.0235439999999995,Insertion
-,-,64.33299999999872,0.0147150000000005,Insertion
65.8,0.0,64.44200000000274,0.0049049999999994,Match
65.9,0.0,64.52999999999884,0.0049049999999994,Match
66.0,0.0,64.6530000000057,0.0,Match
66.1,0.0,64.78100000000268,0.0,Match
66.2,0.0,64.82700000000477,0.0049049999999994,Match
-,-,64.92599999999948,0.0098099999999989,Insertion
66.3,0.0,65.06200000000536,0.0049049999999994,Match
66.4,0.0,65.125,0.0,Match
-,-,65.26299999999901,-0.01962,Insertion
66.5,0.0,65.41000000000349,-0.0049049999999994,Match
66.6,0.0,65.4210000000021,-0.0049049999999994,Match
66.7,0.0,65.51900000000023,0.0,Match
66.8,0.0,65.61800000000221,0.0,Match
66.9,0.0,65.71700000000419,-0.0049049999999994,Match
67.0,0.0,65.83499999999913,0.0,Match
67.1,0.0,65.91500000000087,0.0,Match
67.2,0.0,66.01400000000285,-0.0049049999999994,Match
67.3,0.0,66.11300000000483,0.0,Match
67.4,0.0,66.22200000000157,-0.00981,Match
-,-,66.31100000000151,-0.0147149999999994,Insertion
67.5,0.0,66.41000000000349,-0.0049049999999994,Match
-,-,66.50800000000163,0.0098099999999989,Insertion
67.6,0.0,66.61100000000442,-0.00981,Match
67.7,0.0,66.70600000000559,-0.0049049999999994,Match
67.8,0.0,66.80500000000029,-0.0049049999999994,Match
67.9,0.0,66.9030000000057,0.0049049999999994,Match
68.0,0.0,67.01800000000367,0.0,Match
68.1,0.0,67.10100000000239,0.0,Match
-,-,67.19900000000052,0.0147150000000005,Insertion
68.2,0.0,67.3179999999993,0.0,Match
-,-,67.416999999994,-0.00981,Insertion
68.3,0.0,67.51599999999598,-0.0049049999999994,Match
68.4,0.0,67.61499999999796,0.0,Match
68.5,0.0,67.71399999999994,-0.0049049999999994,Match
68.6,0.0,67.81199999999808,-0.0049049999999994,Match
68.7,0.0,67.91199999999662,0.0,Match
68.8,0.0,68.00999999999476,0.0,Match
68.9,0.0,68.10899999999674,-0.00981,Match
69.0,0.0,68.20799999999872,-0.0049049999999994,Match
69.1,0.0,68.3070000000007,0.0049049999999994,Match
69.2,0.0,68.4059999999954,0.0049049999999994,Match
69.3,0.0,68.50499999999738,-0.0049049999999994,Match
