dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
11.8,0.0,10.260999999998605,-0.0049049999999994,Match
11.9,0.0,10.360000000000582,-0.0284490000000001,Match
12.0,0.0,10.45799999999872,-0.00981,Match
12.1,0.0,10.565999999998894,-0.01962,Match
12.2,0.0,10.656000000002678,-0.0235439999999995,Match
12.3,0.0,10.788999999997031,0.0147150000000005,Match
12.4,0.0,10.85399999999936,0.0,Match
12.5,0.0,10.959999999999129,0.0235439999999995,Match
12.6,0.0,11.050999999999476,-0.0618029999999997,Match
12.7,0.0,11.192000000002736,0.0912330000000008,Match
12.8,0.0,11.247999999999593,-0.0765180000000003,Match
12.9,0.0,11.37000000000262,0.0235439999999995,Match
13.0,0.0,11.445999999996276,-0.0333539999999995,Match
13.1,0.0,11.544999999998254,0.0049049999999994,Match
13.2,0.0,11.644000000000233,-0.0049049999999994,Match
13.3,0.0,11.764999999999418,-0.0147149999999994,Match
13.4,0.0,11.84100000000035,-0.0235439999999995,Match
13.5,0.0,11.940999999998894,0.0814229999999997,Match
13.6,0.0,12.038999999997031,-0.0333539999999995,Match
13.7,0.0,12.137000000002445,0.0,Match
13.8,0.0,12.235999999997148,-0.0382590000000001,Match
13.9,0.0,12.33400000000256,0.0578790000000001,Match
14.0,0.0,12.436000000001512,0.0235439999999995,Match
14.1,0.0,12.531000000002678,-0.0147149999999994,Match
14.2,0.0,12.631000000001222,-0.0049049999999994,Match
14.3,0.0,12.72899999999936,-0.01962,Match
14.4,0.0,12.834999999999129,0.01962,Match
14.5,0.0,12.925999999999476,-0.0480690000000001,Match
14.6,0.0,13.025000000001455,0.0235439999999995,Match
14.7,0.0,13.123999999996158,-0.0912329999999997,Match
14.8,0.0,13.22400000000198,0.0431639999999996,Match
14.9,0.0,13.322000000000116,-0.0147149999999994,Match
15.0,0.0,13.421000000002095,0.0049049999999994,Match
15.1,0.0,13.5199999999968,-0.0529739999999996,Match
15.2,0.0,13.618000000002212,-0.0147149999999994,Match
15.3,0.0,13.716999999996917,0.048068999999999,Match
15.4,0.0,13.843000000000757,-0.01962,Match
15.5,0.0,13.913999999997031,0.0235439999999995,Match
15.6,0.0,14.01299999999901,-0.0049049999999994,Match
15.7,0.0,14.11200000000099,0.0235439999999995,Match
15.8,0.0,14.226999999998952,0.0382590000000001,Match
15.9,0.0,14.309999999997672,-0.00981,Match
16.0,0.0,14.447999999996682,-0.01962,Match
16.1,0.0,14.506999999997788,0.028448999999999,Match
16.2,0.0,14.606999999996331,-0.0431639999999996,Match
16.3,0.0,14.705000000001746,0.01962,Match
16.4,0.0,14.84100000000035,-0.0382590000000001,Match
16.5,0.0,14.902999999998428,0.0147150000000005,Match
16.6,0.0,15.002000000000407,-0.0431639999999996,Match
16.7,0.0,15.101000000002388,0.0382590000000001,Match
16.8,0.0,15.199000000000524,-0.01962,Match
16.9,0.0,15.29699999999866,0.0147150000000005,Match
17.0,0.0,15.39600000000064,-0.0235439999999995,Match
17.1,0.0,15.493999999998778,-0.0235439999999995,Match
17.2,0.0,15.593999999997322,0.0578790000000001,Match
17.3,0.0,15.692000000002736,-0.0382590000000001,Match
17.4,0.0,15.79099999999744,-0.0147149999999994,Match
17.5,0.0,15.889999999999418,-0.0333539999999995,Match
17.6,0.0,15.989000000001395,0.0618029999999997,Match
17.7,0.0,16.088999999999942,-0.0716129999999997,Match
17.8,0.0,16.18499999999767,0.028448999999999,Match
17.9,0.0,16.284999999996217,-0.0284490000000001,Match
18.0,0.0,16.38300000000163,-0.01962,Match
18.1,0.0,16.481999999996333,0.01962,Match
18.2,0.0,16.580000000001746,0.0,Match
18.3,0.0,16.68000000000029,0.0,Match
18.4,0.0,16.77799999999843,-0.0480690000000001,Match
18.5,0.0,16.877000000000407,-0.0147149999999994,Match
18.6,0.0,16.974999999998545,0.048068999999999,Match
18.7,0.0,17.093999999997322,-0.0814229999999997,Match
18.8,0.0,17.173000000002503,0.0049049999999994,Match
18.9,0.0,17.271999999997206,0.0147150000000005,Match
19.0,0.0,17.37000000000262,0.0,Match
19.1,0.0,17.476999999998952,-0.0049049999999994,Match
19.2,0.0,17.5679999999993,-0.0618029999999997,Match
19.3,0.0,17.705000000001746,0.0382590000000001,Match
19.4,0.0,17.765999999995984,-0.0529739999999996,Match
19.5,0.0,17.864000000001397,0.0098099999999989,Match
19.6,0.0,17.9629999999961,-0.0431639999999996,Match
19.7,0.0,18.097999999998137,-0.00981,Match
19.8,0.0,18.159999999996217,0.0049049999999994,Match
19.9,0.0,18.2589999999982,-0.01962,Match
20.0,0.0,18.35800000000017,0.0049049999999994,Match
20.1,0.0,18.455999999998312,-0.0382590000000001,Match
20.2,0.0,18.55500000000029,0.0235439999999995,Match
20.3,0.0,18.65400000000227,-0.0333539999999995,Match
20.4,0.0,18.752000000000407,-0.0147149999999994,Match
20.5,0.0,18.851000000002387,0.0333540000000006,Match
20.6,0.0,18.94999999999709,0.0618029999999997,Match
20.7,0.0,19.04899999999907,-0.0716129999999997,Match
20.8,0.0,19.148000000001048,0.01962,Match
20.9,0.0,19.245999999999185,-0.0618029999999997,Match
21.0,0.0,19.345000000001164,-0.01962,Match
21.1,0.0,19.444000000003143,-0.0235439999999995,Match
21.2,0.0,19.54200000000128,-0.00981,Match
21.3,0.0,19.640999999995984,-0.0618029999999997,Match
21.4,0.0,19.739999999997963,0.0765180000000003,Match
21.5,0.0,19.8379999999961,-0.0529739999999996,Match
21.6,0.0,19.94099999999889,-0.0382590000000001,Match
21.7,0.0,20.034999999996217,-0.0863280000000003,Match
21.8,0.0,20.16599999999744,0.0049049999999994,Match
21.9,0.0,20.23300000000017,0.0578790000000001,Match
22.0,0.0,20.33400000000256,0.0098099999999989,Match
22.1,0.08,-,-,Deletion
22.2,0.18,20.43000000000029,0.2011049999999996,Match
22.3,0.28,20.54099999999744,0.3207869999999995,Match
22.4,0.38,20.627000000000407,0.4649940000000011,Match
22.5,0.48,20.726999999998952,0.4885380000000007,Match
22.6,0.58,-,-,Deletion
22.7,0.68,20.82499999999709,0.6464790000000007,Match
22.8,0.7,20.92500000000291,0.722997000000001,Match
22.9,0.7,21.023000000001048,0.6798329999999992,Match
23.0,0.7,21.161999999996624,0.7092630000000003,Match
23.1,0.7,21.22099999999773,0.6945479999999998,Match
23.2,0.7,21.31999999999971,0.6611939999999991,Match
23.3,0.7,21.41700000000128,0.6994529999999992,Match
23.4,0.7,21.540000000000877,0.7092630000000003,Match
23.5,0.648571,21.614999999997963,0.6229349999999989,Match
23.6,0.548571,21.713999999999945,0.4885380000000007,Match
23.7,0.448571,21.81300000000192,0.3973049999999998,Match
23.8,0.348571,21.911999999996624,0.3305970000000006,Match
23.9,0.248571,22.010999999998603,0.2207249999999996,Match
24.0,0.148571,22.110000000000586,0.1147770000000004,Match
24.1,0.048571,-,-,Deletion
24.2,0.0,-,-,Deletion
24.3,0.0,-,-,Deletion
24.4,0.0,-,-,Deletion
24.5,0.0,-,-,Deletion
24.6,0.0,-,-,Deletion
24.7,0.0,-,-,Deletion
24.8,0.0,-,-,Deletion
24.9,0.0,-,-,Deletion
25.0,0.0,-,-,Deletion
25.1,0.0,-,-,Deletion
25.2,0.0,-,-,Deletion
25.3,0.0,-,-,Deletion
25.4,0.0,-,-,Deletion
25.5,0.0,-,-,Deletion
25.6,0.0,22.20900000000256,0.0049049999999994,Match
25.7,0.0,22.3070000000007,0.028448999999999,Match
25.8,0.0,22.40600000000268,-0.0333539999999995,Match
25.9,0.0,22.544999999998254,-0.0147149999999994,Match
26.0,0.0,22.603000000002798,0.0049049999999994,Match
26.1,0.0,22.70300000000134,0.01962,Match
26.2,0.0,22.80199999999604,-0.0333539999999995,Match
26.3,0.0,22.90000000000145,-0.0284490000000001,Match
26.4,0.0,22.997999999999596,0.0147150000000005,Match
26.5,0.0,23.09700000000157,0.0235439999999995,Match
26.6,0.0,23.216999999996915,-0.0235439999999995,Match
26.7,0.0,23.296000000002092,-0.0235439999999995,Match
26.8,0.0,23.394000000000236,0.01962,Match
26.9,0.0,23.49300000000221,0.0098099999999989,Match
27.0,0.0,23.59700000000157,-0.00981,Match
27.1,0.0,23.69000000000233,-0.0284490000000001,Match
27.2,0.0,23.813999999998487,-0.01962,Match
27.3,0.0,23.88799999999901,0.0333540000000006,Match
27.4,0.0,23.98700000000099,-0.0049049999999994,Match
27.5,0.0,24.084999999999127,-0.0284490000000001,Match
27.6,0.0,24.18800000000192,-0.0147149999999994,Match
27.7,0.0,24.28399999999965,0.0049049999999994,Match
27.8,0.0,24.409999999996217,0.0235439999999995,Match
27.9,0.0,24.479999999995925,-0.0431639999999996,Match
28.0,0.0,24.578999999997905,-0.0049049999999994,Match
28.1,0.0,24.67899999999645,-0.0049049999999994,Match
28.2,0.0,24.777000000001863,0.0529740000000007,Match
28.3,0.0,24.875,0.1010429999999997,Match
28.4,0.0,25.00400000000081,0.1481309999999989,Match
28.5,0.0,25.07299999999668,0.2393639999999998,Mismatch
28.6,0.0,25.171000000002092,0.1147770000000004,Match
28.7,0.0,25.2699999999968,0.0863279999999992,Match
28.8,0.0,25.368999999998778,-0.0147149999999994,Match
28.9,0.0,25.46800000000076,-0.0049049999999994,Match
29.0,0.0,25.56599999999889,-0.0049049999999994,Match
29.1,0.0,25.665000000000877,0.0,Match
29.2,0.0,25.76400000000285,-0.0049049999999994,Match
29.3,0.0,25.862999999997555,-0.01962,Match
29.4,0.0,25.96100000000297,0.0333540000000006,Match
29.5,0.0,26.05999999999767,-0.0235439999999995,Match
29.6,0.0,26.15899999999965,0.0098099999999989,Match
29.7,0.0,26.256999999997788,-0.0049049999999994,Match
29.8,0.0,26.354999999995925,-0.0049049999999994,Match
29.9,0.0,26.45900000000256,0.0049049999999994,Match
30.0,0.0,26.552999999999884,-0.0049049999999994,Match
30.1,0.0,26.65099999999802,-0.0147149999999994,Match
30.2,0.0,26.75099999999657,-0.0147149999999994,Match
30.3,0.0,26.849999999998545,-0.0049049999999994,Match
30.4,0.0,26.94799999999668,-0.0049049999999994,Match
30.5,0.0,27.05500000000029,0.0049049999999994,Match
30.6,0.0,27.14600000000064,-0.0147149999999994,Match
30.7,0.0,27.27199999999721,0.0049049999999994,Match
30.8,0.0,27.34300000000076,0.0,Match
30.9,0.0,27.442000000002736,-0.0049049999999994,Match
31.0,0.0,27.540000000000877,-0.0147149999999994,Match
31.1,0.0,27.64299999999639,0.0,Match
31.2,0.0,27.737999999997555,0.0,Match
31.3,0.0,27.86800000000221,0.0147150000000005,Match
31.4,0.0,27.93499999999767,-0.0049049999999994,Match
31.5,0.0,28.03399999999965,0.0049049999999994,Match
31.6,0.0,28.131999999997788,-0.0235439999999995,Match
31.7,0.0,28.230999999999767,0.0147150000000005,Match
31.8,0.0,28.330000000001743,0.0,Match
31.9,0.0,28.42899999999645,-0.0284490000000001,Match
32.0,0.0,28.527000000001863,-0.0382590000000001,Match
32.1,0.0,28.627000000000407,0.0049049999999994,Match
32.2,0.0,28.724999999998545,0.0049049999999994,Match
32.3,0.0,28.82299999999668,0.0098099999999989,Match
32.4,0.0,28.923000000002503,0.0098099999999989,Match
32.5,0.0,29.0199999999968,-0.0235439999999995,Match
32.6,0.0,29.118999999998778,-0.01962,Match
32.7,0.0,29.21800000000076,0.0,Match
32.8,0.0,29.31999999999971,-0.0235439999999995,Match
32.9,0.0,29.415000000000877,-0.0049049999999994,Match
33.0,0.0,29.546000000002092,-0.00981,Match
33.1,0.0,29.612999999997555,0.0049049999999994,Match
33.2,0.0,29.71199999999953,0.0,Match
33.3,0.0,29.811000000001517,0.0,Match
33.4,0.0,29.94099999999889,-0.00981,Match
33.5,0.0,30.00800000000163,0.0,Match
33.6,0.0,30.105999999999767,-0.00981,Match
33.7,0.0,30.205000000001743,-0.0147149999999994,Match
33.8,0.0,30.31300000000192,-0.0049049999999994,Match
33.9,0.0,30.40299999999843,0.0049049999999994,Match
34.0,0.0,30.50099999999657,-0.00981,Match
34.1,0.0,30.599999999998545,0.0,Match
34.2,0.0,30.726000000002387,-0.01962,Match
34.3,0.0,30.798000000002503,0.0,Match
34.4,0.0,30.89600000000064,-0.0147149999999994,Match
34.5,0.0,30.993999999998778,-0.00981,Match
34.6,0.0,31.10399999999936,-0.00981,Match
34.7,0.0,31.192000000002736,-0.0147149999999994,Match
34.8,0.0,31.31999999999971,0.0,Match
34.9,0.0,31.389999999999414,-0.00981,Match
35.0,0.0,31.4890000000014,-0.00981,Match
35.1,0.0,31.58699999999953,-0.0049049999999994,Match
35.2,0.0,31.686000000001517,-0.0049049999999994,Match
35.3,0.0,31.784999999996217,0.0,Match
35.4,0.0,31.8839999999982,-0.00981,Match
35.5,0.0,31.981999999996333,-0.0049049999999994,Match
35.6,0.0,32.080000000001746,-0.00981,Match
35.7,0.0,32.17899999999645,-0.0049049999999994,Match
35.8,0.0,32.27799999999843,-0.0147149999999994,Match
35.9,0.0,32.375999999996566,-0.0049049999999994,Match
36.0,0.0,32.47600000000239,-0.0049049999999994,Match
36.1,0.0,32.574000000000524,0.0049049999999994,Match
36.2,0.0,32.67199999999866,-0.00981,Match
36.3,0.0,32.77100000000064,-0.0049049999999994,Match
36.4,0.0,32.87000000000262,0.0049049999999994,Match
36.5,0.0,32.987999999997555,-0.0049049999999994,Match
36.6,0.0,33.067000000002736,-0.0049049999999994,Match
36.7,0.0,33.16599999999744,-0.00981,Match
36.8,0.0,33.26499999999942,0.0,Match
36.9,0.0,33.375999999996566,-0.0049049999999994,Match
37.0,0.0,33.461999999999534,0.0098099999999989,Match
37.1,0.0,33.55999999999767,0.0049049999999994,Match
37.2,0.0,33.65899999999965,-0.0333539999999995,Match
37.3,0.0,33.7589999999982,-0.0147149999999994,Match
37.4,0.0,33.85699999999633,-0.01962,Match
37.5,0.0,33.966999999996915,-0.0147149999999994,Match
37.6,0.0,34.05399999999645,-0.00981,Match
37.7,0.0,34.19400000000314,0.0098099999999989,Match
37.8,0.0,34.250999999996566,0.0049049999999994,Match
37.9,0.0,34.35699999999633,0.01962,Match
38.0,0.0,34.44799999999668,-0.00981,Match
38.1,0.0,34.58899999999994,0.0049049999999994,Match
38.2,0.0,34.64600000000064,0.01962,Match
38.3,0.0,34.76299999999901,-0.00981,Match
38.4,0.0,34.84300000000076,0.0147150000000005,Match
38.5,0.0,34.940999999998894,-0.0049049999999994,Match
38.6,0.0,35.04000000000087,0.0,Match
38.7,0.0,35.13900000000285,-0.0235439999999995,Match
38.8,0.0,35.23700000000099,0.0147150000000005,Match
38.9,0.0,35.33600000000297,-0.0235439999999995,Match
39.0,0.0,35.43499999999767,-0.00981,Match
39.1,0.0,35.533000000003085,-0.00981,Match
39.2,0.0,35.63199999999779,0.0,Match
39.3,0.0,35.77399999999761,0.0147150000000005,Match
39.4,0.0,35.828999999997905,-0.01962,Match
39.5,0.0,35.927999999999884,0.0049049999999994,Match
39.6,0.0,36.02599999999802,-0.0049049999999994,Match
39.7,0.0,36.125999999996566,-0.01962,Match
39.8,0.0,36.22400000000198,0.0098099999999989,Match
39.9,0.0,36.32299999999668,-0.00981,Match
40.0,0.0,36.44000000000233,0.0,Match
40.1,0.0,36.5199999999968,0.0049049999999994,Match
40.2,0.0,36.61899999999878,-0.00981,Match
40.3,0.0,36.71699999999692,0.0098099999999989,Match
40.4,0.0,36.84999999999855,0.0049049999999994,Match
40.5,0.0,36.91500000000087,-0.0147149999999994,Match
40.6,0.0,37.01299999999901,0.0,Match
40.7,0.0,37.11200000000099,-0.0147149999999994,Match
40.8,0.0,37.23099999999977,0.0049049999999994,Match
40.9,0.0,37.30900000000111,-0.0147149999999994,Match
41.0,0.0,37.44499999999971,-0.0049049999999994,Match
41.1,0.0,37.50699999999779,0.0098099999999989,Match
41.2,0.0,37.604999999995925,-0.00981,Match
41.3,0.0,37.70399999999791,0.0,Match
41.4,0.0,37.8179999999993,-0.0147149999999994,Match
41.5,0.0,37.90200000000186,-0.01962,Match
41.6,0.0,38.04200000000128,-0.00981,Match
41.7,0.0,38.09900000000198,-0.00981,Match
41.8,0.0,38.2129999999961,-0.00981,Match
41.9,0.0,38.29699999999866,0.0,Match
42.0,0.0,38.39600000000064,-0.01962,Match
42.1,0.0,38.49399999999878,-0.01962,Match
42.2,0.0,38.59300000000076,0.0235439999999995,Match
42.3,0.0,38.690999999998894,-0.0618029999999997,Match
42.4,0.0,38.79000000000087,-0.0333539999999995,Match
42.5,0.0,38.88999999999942,-0.01962,Match
42.6,0.0,38.98700000000099,-0.0235439999999995,Match
42.7,0.0,39.08600000000297,-0.0147149999999994,Match
42.8,0.0,39.18499999999767,0.0,Match
42.9,0.0,39.28399999999965,0.0098099999999989,Match
43.0,0.0,39.38300000000163,-0.0235439999999995,Match
43.1,0.0,39.48099999999977,-0.0235439999999995,Match
43.2,0.0,39.57899999999791,0.0,Match
43.3,0.0,39.67899999999645,-0.0049049999999994,Match
43.4,0.0,39.77700000000186,-0.00981,Match
43.5,0.0,39.875999999996566,-0.0147149999999994,Match
43.6,0.0,39.97499999999855,-0.0049049999999994,Match
43.7,0.0,40.07400000000053,0.0,Match
43.8,0.0,40.17199999999866,0.0,Match
43.9,0.0,40.271999999997206,-0.00981,Match
44.0,0.0,40.37000000000262,-0.0049049999999994,Match
44.1,0.0,40.47499999999855,-0.00981,Match
44.2,0.0,40.567000000002736,-0.0049049999999994,Match
44.3,0.0,40.70500000000175,0.0,Match
44.4,0.0,40.76499999999942,-0.00981,Match
44.5,0.0,40.86299999999756,-0.0049049999999994,Match
44.6,0.0,40.961999999999534,0.048068999999999,Match
44.7,0.1,-,-,Deletion
44.8,0.2,41.09900000000198,0.2393639999999998,Match
44.9,0.3,41.15999999999622,0.3109770000000006,Match
45.0,0.4,41.2589999999982,0.4885380000000007,Match
45.1,0.5,41.35699999999633,0.5552459999999999,Match
45.2,0.6,41.47400000000198,0.6660990000000008,Match
45.3,0.7,41.55399999999645,0.7141679999999998,Match
45.4,0.7,41.69400000000314,0.7092630000000003,Match
45.5,0.7,41.75200000000041,0.6749279999999998,Match
45.6,0.7,41.85100000000239,0.7092630000000003,Match
45.7,0.7,41.94999999999709,0.6945479999999998,Match
45.8,0.7,42.0480000000025,0.7328069999999999,Match
45.9,0.7,42.146999999997206,0.722997000000001,Match
46.0,0.7,42.24599999999919,0.7043580000000009,Match
46.1,0.628571,42.34399999999732,0.5984099999999994,Match
46.2,0.528571,42.442000000002736,0.5120820000000003,Match
46.3,0.428571,42.54200000000128,0.4267350000000009,Match
46.4,0.328571,42.63999999999942,0.3070530000000011,Match
46.5,0.228571,42.7390000000014,0.2207249999999996,Match
46.6,0.128571,42.8379999999961,0.1098720000000009,Match
46.7,0.028571,-,-,Deletion
46.8,0.0,-,-,Deletion
46.9,0.0,42.95500000000175,-0.0618029999999997,Match
47.0,0.0,43.03499999999622,0.0098099999999989,Match
47.1,0.0,43.13300000000163,0.0147150000000005,Match
47.2,0.0,43.23199999999633,0.0235439999999995,Match
47.3,0.0,43.33000000000175,-0.0716129999999997,Match
47.4,0.0,43.43000000000029,0.0098099999999989,Match
47.5,0.0,43.56500000000233,0.0098099999999989,Match
47.6,0.0,43.625999999996566,-0.0431639999999996,Match
47.7,0.0,43.72699999999895,0.0529740000000007,Match
47.8,0.0,43.82400000000053,-0.0814229999999997,Match
47.9,0.0,43.94000000000233,0.0716130000000008,Match
48.0,0.0,44.02100000000064,-0.0333539999999995,Match
48.1,0.0,44.12000000000262,0.0098099999999989,Match
48.2,0.0,44.22000000000117,-0.0333539999999995,Match
48.3,0.0,44.33200000000216,-0.0235439999999995,Match
48.4,0.0,44.41700000000128,0.0,Match
48.5,0.0,44.515999999995984,0.0578790000000001,Match
48.6,0.0,44.6140000000014,-0.0431639999999996,Match
48.7,0.0,44.7129999999961,0.0912330000000008,Match
48.8,0.0,44.81199999999808,-0.01962,Match
48.9,0.0,44.93000000000029,0.0578790000000001,Match
49.0,0.0,45.0089999999982,-0.0284490000000001,Match
49.1,0.0,45.14800000000105,0.0049049999999994,Match
49.2,0.0,45.20599999999831,-0.0235439999999995,Match
49.3,0.0,45.30500000000029,0.0333540000000006,Match
49.4,0.0,45.40299999999843,0.0,Match
49.5,0.0,45.50200000000041,0.0098099999999989,Match
49.6,0.0,45.60100000000239,-0.0049049999999994,Match
49.7,0.0,45.69999999999709,-0.0333539999999995,Match
49.8,0.0,45.80399999999645,0.0235439999999995,Match
49.9,0.0,45.896999999997206,-0.0284490000000001,Match
50.0,0.0,45.99700000000303,0.0529740000000007,Match
50.1,0.0,46.09500000000117,-0.0529739999999996,Match
50.2,0.0,46.19400000000314,0.028448999999999,Match
50.3,0.0,46.29200000000128,-0.0480690000000001,Match
50.4,0.0,46.390999999995984,-0.0049049999999994,Match
50.5,0.0,46.4890000000014,-0.0333539999999995,Match
50.6,0.0,46.58899999999994,-0.0284490000000001,Match
50.7,0.0,46.68800000000192,-0.0147149999999994,Match
50.8,0.0,46.79899999999907,0.028448999999999,Match
50.9,0.0,46.88500000000204,-0.0147149999999994,Match
51.0,0.0,46.98399999999674,0.0147150000000005,Match
51.1,0.0,47.08299999999872,-0.0333539999999995,Match
51.2,0.0,47.182999999997264,-0.00981,Match
51.3,0.0,47.27999999999884,0.028448999999999,Match
51.4,0.0,47.40499999999884,-0.0529739999999996,Match
51.5,0.0,47.47699999999895,0.0333540000000006,Match
