timestamp(s),s1,s2,s3,s4,s5,s6
5660.0,89.78053297788287,64.7611822133281,172.84427723123275,109.89909245674437,90.00063621748679,73.00379124952867
5680.0,89.76971338571839,64.42357669463281,172.74652147936135,109.07104588805576,89.99766843668256,72.97582929161254
5700.0,89.77983766396764,64.08377206382038,172.6483374070522,108.24234770060835,90.00071208941564,72.99077344077548
5720.0,89.77160632252077,63.746257700819356,172.55144318283266,107.41449841222361,89.99742570507979,73.03554342885889
5740.0,89.77355603029156,63.410581707179205,172.4565566832672,106.58635643969913,90.00115282093067,72.9658335835484
5760.0,89.77731507386514,63.071880975173954,172.35980730619258,105.75682780864977,89.99927241529815,72.98887589909344
5780.0,89.7782049077039,62.732473899347866,172.26130626018258,104.92759993360407,89.99935325005947,72.96909811048747
5800.0,89.77454002737288,62.39636977611601,172.16551907519522,104.10063175131313,89.9996320685352,72.99784156550788
5820.0,89.76683394966163,62.05938360911782,172.06926904516556,103.27241478468859,89.99895812181934,73.07878633704769
5840.0,89.76579146525147,61.71814559306327,171.9724829150871,102.44118653968572,89.99953800666931,72.99368397293657
5860.0,89.76739270643472,61.38340089615825,171.87384220896013,101.61485310443356,89.99713807810944,73.03968534969685
5880.0,89.78411969093773,61.04645780417852,171.77879661719194,100.78586671306346,89.9975180406323,73.15770004017106
5900.0,89.75971988002642,60.70529052221888,171.67965825808545,99.95791795324425,89.99646954008914,72.98519989603106
5920.0,89.794106490313,60.3693075732011,171.58657119379566,99.12618450623255,90.00530458842672,73.0050625680049
5940.0,89.76353638503336,60.03169288492766,171.48800630266885,98.2992128579067,89.99818646065637,72.97911105675
5960.0,89.77786125745773,59.69223763545259,171.38968018925718,97.47015561900926,90.00083751982375,73.06325754686122
5980.0,89.77277882818987,59.355803527608586,171.29551172402097,96.64292595267925,89.99620703723816,73.01189174457876
6000.0,89.7874608012183,59.01674823122705,171.19734100770765,95.81070773745908,90.00204219705556,72.99812867837403
6020.0,89.78383594650975,58.68054594887872,171.0975042393914,94.98732439059829,89.99629642277264,73.05776861168472
6040.0,89.79318609829238,58.3425572209561,171.00127983455425,94.16057541764235,89.99852026596166,73.0522253565072
6060.0,89.7690951205017,58.002715979875774,170.90290961877548,93.33021792913426,89.99619774655145,72.9974508644959
6080.0,89.79486052379461,57.66643663220277,170.81104928007557,92.4980556612219,89.99467273687328,72.99329523352635
6100.0,89.7900778534604,57.32633309140844,170.71074874138543,91.67009694727713,89.99461080339883,73.02509737365632
6120.0,89.77739203009263,56.99084396331022,170.61613452870566,90.83945037993807,89.99628849289688,73.00646753771561
6140.0,89.78024590780345,56.650798562087154,170.51762002405533,90.01137550404526,89.9982221242016,73.10887571181902
6160.0,89.80063020749242,56.312887908218364,170.42281191747816,89.1834554813669,90.00229497435014,73.0094676656518
6180.0,89.78837586419178,55.97512217110054,170.323719097356,88.35506055621033,90.00254916436032,73.00268071649843
6200.0,89.7745392993363,55.636718581939654,170.22783185335973,87.5241668640074,89.99790524336738,72.95398771421388
6220.0,89.76217047460771,55.299945465368225,170.12883051451186,86.6972365337092,89.9909526594021,73.00486950622023
6240.0,89.7675194456008,55.020241721638726,170.0475509974228,86.01535487902254,89.99936539057092,73.02607108241166
6260.0,89.77792445720594,55.37045785964297,169.27703513110546,86.05584791541594,89.99590805150119,73.0002982523486
6280.0,89.75527896322303,55.69444757594552,168.50075006104427,86.09767691759164,89.9930441665511,73.0005349043517
6300.0,89.77388341690013,56.03647013664804,167.74073931024125,86.13946638848353,89.99880067890138,73.0087560158014
6320.0,89.78879710866022,56.36731192442866,166.9639614046784,86.17624153884525,89.99807668760548,73.01407374122026
6340.0,89.78106592255254,56.70881645617968,166.1947999731546,86.21414401332127,89.99702929632605,73.00649531300331
6360.0,89.78646150311174,57.046691528494584,165.4255366914765,86.25177602725844,89.99742823359304,72.9992284129302
6380.0,89.77085408184399,57.37666354294604,164.64859800304475,86.28980025587474,89.99780298598128,72.9168382251572
6400.0,89.77162068669901,57.72789094010681,163.88488763875037,86.33358559598464,90.00099754576213,72.95511970629904
6420.0,89.77905008472506,58.04938294447593,163.0992101814923,86.3614983539919,89.9984913352894,72.9991059202448
6440.0,89.78128765308621,58.40450408535317,162.3454253723639,86.4095724513072,90.00185735526857,72.97040936020774
6460.0,89.76503590315328,58.7233998148438,161.56005561653035,86.44097582392443,90.00133150926841,72.98466624604231
6480.0,89.77277700997892,59.07167320972803,160.7981128313007,86.48094794774087,89.9985818881716,72.99162477190326
6500.0,89.77886858457161,59.40943179569645,160.02650497363234,86.521011778574,89.99620993881867,73.00186186151699
6520.0,89.7843915689814,59.73285364883265,159.24754322040448,86.55608985477635,89.99554971210917,72.97493517784719
6540.0,89.76780282456379,60.088872900173726,158.48982013611243,86.5992873799716,89.99543723113166,72.87828100522886
6560.0,89.77373242006296,60.41204352128237,157.70723136238604,86.63282918829638,89.997810085954,73.07107626817746
6580.0,89.76155642225753,60.75044044473968,156.93700577243743,86.67159137151401,89.99685578390982,72.88629369123224
6600.0,89.7722941700192,61.09936038851892,156.176068363432,86.71482269907558,90.00054899390075,72.94039679682596
6620.0,89.76938133302542,61.419460367083886,155.39287484739356,86.74714637316066,89.9993015768302,72.91477420517275
6640.0,89.77088570914162,61.76325478602519,154.6262595169885,86.78797171369841,89.99858093559978,72.91962512700422
6660.0,89.7765320234388,62.109324157334335,153.8633845578319,86.82929688945889,90.00127544462177,72.92589296864809
6680.0,89.76162665747954,62.4313073326697,153.07984022258665,86.8615932116509,89.99517173856952,73.05526652174669
6700.0,89.7880106975048,62.77149399933706,152.31248950468253,86.90310654291235,90.00182059726598,73.02264602604707
6720.0,89.75929952712193,63.12101456368707,151.54912814763185,86.94569882366746,89.9972035466425,73.02279014248684
6740.0,89.77017504756019,63.44598397700293,150.76890655297143,86.98097312651967,89.99805748752914,72.93838204651553
6760.0,89.75554793938446,63.77832967914684,149.9949148863042,87.0162822616332,89.99301189264868,72.9983984059017
6780.0,89.76101618523057,64.12889738944126,149.23438778404412,87.05904783757128,90.00342913843963,73.00022186936238
6800.0,89.77206398945965,64.46463969025878,148.46210329345118,87.09812365354195,89.99728872145556,72.97556297816907
6820.0,89.77956241225232,64.78867549213064,147.68287569352506,87.13068560340858,90.0004979897346,72.94397070107404
6840.0,89.77137040304457,65.12955076859222,146.91431758932987,87.17077360606737,90.00075081469609,72.92531150333134
6860.0,89.7634261382576,65.4782254715988,146.15190961954517,87.2114237865276,89.99996076736404,72.96067333691978
6880.0,89.79109748313483,65.81031291891834,145.3781330311261,87.25006503111602,90.00008787806549,72.99635952464573
6900.0,89.7689200238733,66.13654509873422,144.5983176134403,87.28490617058767,89.99815362565123,72.93671422511406
6920.0,89.76462881881318,66.47630340370202,143.82963650897352,87.32318912999708,89.99861922035564,72.99092332809464
6940.0,89.75728744385435,66.82425334707231,143.06612446199114,87.36433264441015,90.00058130735825,72.99591199302343
6960.0,89.76830383166305,67.16106621220244,142.2959489697954,87.40342813672875,89.99873663451399,72.93490879020801
6980.0,89.76082725073864,67.48837129676369,141.51838646813943,87.4365374254501,89.9961142521282,72.99551646618914
7000.0,89.76174953238456,67.8204013810417,140.74343364167623,87.47555066490885,89.99769359210819,72.95106964331639
7020.0,89.76802044153497,68.16423281173331,139.9764163364768,87.517350935241,90.00041796564429,72.99956794277679
7040.0,89.76531363875849,68.50926781132922,139.21130722873934,87.55757619709634,89.99630963827119,73.0040969925204
7060.0,89.76013599409822,68.84528222096287,138.44011191165046,87.59430336813847,89.99653259814227,73.00103257548005
7080.0,89.7741962260103,69.17403739024121,137.6632705518388,87.6309081659599,89.99971851041329,73.00008112417015
7100.0,89.78012464072123,69.50533714155823,136.88859815164528,87.66762817836522,90.00016150119093,73.00056957063921
7120.0,89.77960346911888,69.845014277077,136.11961693179416,87.7069067068198,90.00023071575754,73.0007366786772
7140.0,89.777946434882,70.18961957179519,135.35362648225623,87.7475222963746,90.0000665192808,73.00054934753142
7160.0,89.77649956572256,70.5311190707855,134.5857459043936,87.78736983829093,89.99974653391041,73.00036338152869
7180.0,89.77592368675936,70.86581227450581,133.81319123048615,87.82496664562417,89.99968802634608,73.00020254041713
7200.0,89.77575434805966,71.1961904366234,133.03765793387495,87.86125468922846,89.99969892103235,73.0001754504087
7220.0,89.77562808163816,71.52778997587214,132.26302323645126,87.89787713445519,89.99971126842732,73.00015800328912
7240.0,89.7756528269198,71.8643950246768,131.4917584707137,87.93611251675337,89.99972301322082,73.0001581066831
7260.0,89.77561676617947,72.20567944531761,130.7236565442257,87.97579382669662,89.99969360780757,73.00015785317058
7280.0,89.77554351525143,72.54831097266967,129.95647982098583,88.01591827445324,89.99964987125823,73.00015673953664
7300.0,89.77548814520067,72.88872777880387,129.1877996861755,88.05531814625441,89.99962423603341,73.00015666099031
7320.0,89.77547136549518,73.22520264420919,128.4164620525316,88.09358776714252,89.99963080165102,73.00015736219298
7340.0,89.77550092279427,73.55842891006962,127.64293192787035,88.13078054468903,89.9996662437393,73.00015759230828
7360.0,89.77555888686862,73.89052940326424,126.86863923559729,88.16761467679368,89.99971275984339,73.00016001054006
7380.0,89.77561370727231,74.22374201563402,126.09512776182903,88.20475980492253,89.99975110160163,73.00016072491606
7400.0,89.77564397797026,74.55944184844908,125.32323413628016,88.24272208839885,89.99976927981685,73.00016142158186
7420.0,89.77564312524605,74.89772666399531,124.55313795004649,88.28147544083016,89.99976537912421,73.00016180215519
7440.0,89.7756138395175,75.23781561324141,123.78419451613836,88.3207946235125,89.99974560296398,73.00016178804634
7460.0,89.77556991371131,75.57843970878785,123.01561285593397,88.36023226877585,89.99972043526792,73.00016094506412
7480.0,89.77552563449841,75.9184261066784,122.24660138283835,88.39949742454863,89.99969967611534,73.00016070175673
7500.0,89.77549326510484,76.25702839259583,121.47665789952666,88.43836672069737,89.99968994518647,73.00016089035148
7520.0,89.77547918166563,76.59402932179216,120.70563788097662,88.47669847104275,89.99969369893914,73.00016090652335
7540.0,89.77548383759019,76.92958008587748,119.93369241446018,88.51467823295961,89.99970942240402,73.00016189828224
7560.0,89.7755037556693,77.26422127759223,119.1611154001717,88.55228117816051,89.99973366879077,73.00016287721495
7580.0,89.77553263319999,77.59846547481649,118.38830613798218,88.58979552783006,89.9997613672983,73.00016396901462
7600.0,89.77556416510141,77.93283884569443,117.61556838673648,88.6273448999879,89.99978854660128,73.00016363135883
7620.0,89.77559315117175,78.26770612653857,116.84314440858586,88.665037765623,89.99981217588983,73.00016437172535
7640.0,89.77561575081738,78.60324593533444,116.07120950226725,88.70296654062349,89.99983011704961,73.0001653463109
7660.0,89.77563036214087,78.93955449744674,115.29973683599567,88.74110539396662,89.99984211973428,73.00016528729323
7680.0,89.7756366285565,79.27653316735335,114.52873976636232,88.77945723509293,89.99984831050767,73.00016541978336
7700.0,89.77563543221844,79.61408806752964,113.75808171890918,88.81798036808382,89.99984975709695,73.00016547103559
7720.0,89.77562803800944,79.95202927226778,112.98770825642642,88.85662205160494,89.99984778720813,73.00016586908299
7740.0,89.77561622251889,80.29022186887549,112.21747978405261,88.89532502618844,89.99984367416297,73.00016573903618
7760.0,89.77560164081775,80.62850408495744,111.44732390024642,88.93406442746013,89.99983849495605,73.00016578358986
7780.0,89.77558581864328,80.9667756706296,110.67714988285537,88.9727950506349,89.99983329576816,73.00016582622172
7800.0,89.77556995387498,81.30495254486235,109.90690469093312,89.01149194704237,89.99982881165903,73.0001657339986
7820.0,89.77555495097532,81.64296461580538,109.13656406987836,89.0501545886128,89.99982550783521,73.00016588429419
7840.0,89.77554145057697,81.98080366779524,108.36609086051736,89.0887574095257,89.99982364395157,73.00016610440868
7860.0,89.77552974845494,82.31845501659755,107.59550104231366,89.12729232032676,89.99982329466397,73.0001659881883
7880.0,89.77551996644877,82.6559168820054,106.8247969649052,89.16577938057874,89.99982440194414,73.00016619819624
7900.0,89.77551201889115,82.99320978981784,106.05398353975396,89.2042271280237,89.99982684867118,73.00016642065343
7920.0,89.7755058777392,83.3303645129876,105.28307011089285,89.2426188423904,89.99983051798901,73.00016649603131
7940.0,89.77550128761426,83.66740285386062,104.51206965959489,89.28096968537481,89.99983522384902,73.00016663147092
7960.0,89.77549803411257,84.00433357544709,103.741011922936,89.31930212213356,89.99984074928774,73.00016681333585
7980.0,89.7754959055054,84.34118067999144,102.96990894351083,89.3576177357129,89.99984693076867,73.0001669834244
8000.0,89.77549469335914,84.677970790816,102.19876581997246,89.39591222919003,89.99985364089352,73.0001671194946
8020.0,89.7754942333168,85.01472544862405,101.42758579397788,89.43418965032023,89.99986072313379,73.00016730187296
8040.0,89.77549430984357,85.3514513130989,100.65638836848227,89.47246032331881,89.99986807730461,73.00016744657042
8060.0,89.77549479458304,85.68815169695526,99.88518955195931,89.5107297749259,89.99987559265534,73.00016757440554
8080.0,89.7754955955673,86.02485602821173,99.11396746575406,89.54899236551353,89.99988325573177,73.00016780378358
8100.0,89.77549656377018,86.36155015322498,98.34276164309885,89.58723852373181,89.99989090599621,73.00016786456226
8120.0,89.77549765131428,86.69824658096609,97.57154895674935,89.62550633885128,89.99989857955133,73.00016801218806
8140.0,89.77549879290339,87.03495485082851,96.80033759275699,89.6637610274571,89.99990615884546,73.00016817957142
8160.0,89.77549997171283,87.37166494432306,96.02913140622213,89.70203993895998,89.9999137516774,73.00016820352738
8180.0,89.7755011963382,87.70838915400901,95.2579328826482,89.74030254497352,89.99992125164242,73.00016834506742
8200.0,89.77550223987474,88.0450932925362,94.48677614984095,89.77858651345676,89.99992863675216,73.00016824163583
8220.0,89.77550329766645,88.38185019011259,93.71556740187978,89.81686003827055,89.99993596736944,73.00016827831004
8240.0,89.77550428416917,88.71864198989208,92.94431877013628,89.85514889052996,89.99994330357387,73.00016856127817
8260.0,89.7755052512597,89.05535144996935,92.17319994559783,89.8934401027006,89.99995052460008,73.00016845768589
8280.0,89.77550625899391,89.39212209504561,91.40203961056463,89.9316650425667,89.99995784861686,73.000168554068
8300.0,89.77550705434085,89.72886512086355,90.63087577155198,89.97000646537582,89.99996486400997,73.00016856635787
8320.0,89.77561888121556,89.99454975065373,89.99987287303053,89.99416489975565,90.00003552592075,73.00016858792114
8340.0,88.90446678952506,89.65541823577185,90.77120558804718,89.9620351373301,89.9993300198706,73.00015246073544
8360.0,88.04206889928454,89.31700030272886,91.54460944444372,89.923183358337,90.00017167837524,73.00017018928068
8380.0,87.17761025037198,88.98282140744269,92.31274089955511,89.8813580309094,90.0001087589116,73.00017371892176
8400.0,86.31222228445729,88.6463210302491,93.08231175267059,89.8442682062641,89.9999480472749,73.00016502703228
8420.0,85.44799634649033,88.30626642647944,93.85660933124005,89.808874918111,90.00008205523912,73.00017609331378
8440.0,84.58289970628749,87.9696387177949,94.62691081781323,89.77056119704633,89.99992228522193,73.00017018840369
8460.0,83.71834313611761,87.633014063368,95.39764263187935,89.73130971344735,89.99995335252595,73.00017301084341
8480.0,82.85366479768074,87.29574705800941,96.16933467013818,89.69207101649819,89.99995979063237,73.0001683083042
