dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2)
238346.26,0.0,217851.22000000003,0.004905
238437.56,0.0,217851.22000000003,0.004905
238528.96,0.0,217851.22000000003,0.004905
238620.46,0.0,217851.22000000003,0.004905
238712.06,0.0,217851.22000000003,0.004905
238803.76,0.0,217851.22000000003,0.004905
238895.56,0.0,217851.22000000003,0.004905
238987.46,0.0,217851.22000000003,0.004905
239079.46,0.0,217851.22000000003,0.004905
239171.56,0.0,217851.22000000003,0.004905
239263.76,0.0,217851.22000000003,0.004905
239356.06,0.0,217851.22000000003,0.004905
239448.46,0.0,217851.22000000003,0.004905
239540.96,0.0,217851.22000000003,0.004905
239633.56,0.0,217851.22000000003,0.004905
239726.26,0.0,217851.22000000003,0.004905
239819.06,0.0,217851.22000000003,0.004905
239911.96,0.0,217851.22000000003,0.004905
240004.96,0.0,217851.22000000003,0.004905
240098.06,0.0,217851.22000000003,0.004905
240191.26,0.0,217851.22000000003,0.004905
240284.56,0.0,217851.22000000003,0.004905
240377.96,0.0,217851.22000000003,0.004905
240471.46,0.0,217851.22000000003,0.004905
242553.76,0.0,217851.22000000003,0.004905
242649.56,0.0,217851.22000000003,0.004905
242745.46,0.0,217851.22000000003,0.004905
242841.46,0.0,217851.22000000003,0.004905
242937.56,0.0,217851.22000000003,0.004905
243033.76,0.0,217851.22000000003,0.004905
243130.06,0.0,217851.22000000003,0.004905
243226.46,0.0,217851.22000000003,0.004905
243322.96,0.0,217851.22000000003,0.004905
243419.56,0.0,217851.22000000003,0.004905
243516.26,0.0,217851.22000000003,0.004905
243613.06,0.0,217851.22000000003,0.004905
243709.96,0.0,217851.22000000003,0.004905
243806.96,0.0,217851.22000000003,0.004905
243904.06,0.0,217851.22000000003,0.004905
244001.26,0.0,217851.22000000003,0.004905
244098.56,0.0,217851.22000000003,0.004905
244195.96,0.0,217851.22000000003,0.004905
244293.46,0.0,217851.22000000003,0.004905
244391.06,0.02,217851.22000000003,0.004905
244391.06,0.02,217988.41400000005,0.0
244391.06,0.02,218057.15900000004,0.0
244391.06,0.02,218126.00200000004,0.00981
244391.06,0.02,218333.14800000004,0.00981
244391.06,0.02,218402.38700000005,0.0
244391.06,0.02,218680.37500000003,0.023544
244391.06,0.02,218959.91,0.038259
244391.06,0.02,219241.047,0.014715
244391.06,0.02,219311.57,0.0
244391.06,0.02,219452.91000000003,0.104967
244391.06,0.02,219523.76800000004,0.201105
244391.06,0.02,219594.68500000003,0.244269
244391.06,0.02,219665.70100000003,0.143226
244391.06,0.02,219736.816,0.038259
244391.06,0.02,219808.029,0.004905
244391.06,0.02,219950.75,0.0
244391.06,0.02,220022.259,0.0
244391.06,0.02,220237.38,0.01962
244391.06,0.02,220597.889,0.00981
244391.06,0.02,221106.773,0.0
244391.06,0.02,221620.51899999997,0.014715
244391.06,0.02,222139.0899999999,0.0
244391.06,0.02,222587.43699999992,0.0
244391.06,0.02,224107.6449999999,0.004905
244391.06,0.02,224416.43499999997,0.0
244391.06,0.02,224649.06099999996,0.0
244391.06,0.02,226382.05299999987,0.004905
244391.06,0.02,226782.57399999988,0.01962
244391.06,0.02,227024.10099999988,0.0
244391.06,0.02,227104.7959999999,0.004905
244391.06,0.02,227185.61699999988,0.004905
244391.06,0.02,227672.47799999992,0.0
244391.06,0.02,228162.89099999992,0.004905
244391.06,0.02,228327.1439999999,0.004905
244391.06,0.02,228491.7919999999,0.0
244391.06,0.02,228656.8359999999,0.004905
244391.06,0.02,228822.27399999992,0.0
244391.06,0.02,229154.3589999999,0.0
244391.06,0.02,230075.7699999999,0.0
244391.06,0.02,230583.3769999999,0.0
244391.06,0.02,231781.5669999999,0.0
244391.06,0.02,233880.71799999985,0.004905
244391.06,0.02,234147.10599999985,0.061803
244488.76,0.12,234325.18899999984,0.048069
244488.76,0.12,234772.1399999998,0.023544
244488.76,0.12,234951.60599999985,0.033354
244488.76,0.12,235221.56799999985,0.023544
244488.76,0.12,235311.74499999985,0.01962
244488.76,0.12,235402.0199999998,0.01962
244488.76,0.12,235492.40799999985,0.148131
244586.56,0.22,235582.87999999983,0.315882
244684.46,0.32,235582.87999999983,0.315882
244782.46,0.42,235673.48399999985,0.349236
244782.46,0.42,235764.15299999985,0.469899
244880.56,0.52,235854.92099999983,0.555246
244978.76,0.62,235945.78799999983,0.709263
245077.06,0.7,235945.78799999983,0.709263
245175.46,0.7,236036.78399999984,0.661194
245273.96,0.7,236127.84899999984,0.742617
245372.56,0.7,236219.01199999984,0.661194
245471.26,0.7,236310.27399999983,0.718092
245570.06,0.7,236401.66499999983,0.666099
245668.96,0.7,236493.12399999984,0.704358
245767.96,0.7,236584.68099999984,0.679833
245867.06,0.608571,236676.33799999984,0.560151
245966.26,0.508571,236768.09299999985,0.464994
246065.56,0.408571,236859.94599999985,0.335502
246164.96,0.308571,236859.94599999985,0.335502
246264.46,0.208571,236951.89899999983,0.292338
246364.06,0.108571,237043.94999999987,0.119682
246463.76,0.008571,237136.09999999983,0.057879
246563.56,0.0,237320.69599999988,0.048069
246563.56,0.0,237691.08699999988,0.028449
246563.56,0.0,237969.91699999987,0.00981
246563.56,0.0,238063.05399999983,0.014715
246563.56,0.0,238436.62299999985,0.014715
246563.56,0.0,238811.7729999998,0.004905
246563.56,0.0,238905.7979999998,0.028449
246563.56,0.0,239282.9149999998,0.023544
246563.56,0.0,239566.7649999998,0.023544
246563.56,0.0,239661.60399999985,0.153036
246563.56,0.0,239756.51599999983,0.162846
246563.56,0.0,239851.52799999985,0.224649
246563.56,0.0,239946.63899999985,0.066708
246563.56,0.0,240041.84799999985,0.066708
246563.56,0.0,240232.56399999984,0.004905
246563.56,0.0,240423.67299999984,0.0
246663.46,0.0,241385.17899999983,0.0
246763.46,0.0,241385.17899999983,0.0
246863.56,0.0,241385.17899999983,0.0
246963.76,0.0,241385.17899999983,0.0
247064.06,0.0,241385.17899999983,0.0
247164.46,0.0,241385.17899999983,0.0
247264.96,0.0,241385.17899999983,0.0
247365.56,0.0,241385.17899999983,0.0
247466.26,0.0,241385.17899999983,0.0
247567.06,0.0,241385.17899999983,0.0
247667.96,0.0,241385.17899999983,0.0
247768.96,0.0,241385.17899999983,0.0
247870.06,0.0,241385.17899999983,0.0
247971.26,0.0,241385.17899999983,0.0
248072.56,0.0,241385.17899999983,0.0
248173.96,0.0,241385.17899999983,0.0
248275.46,0.0,241385.17899999983,0.0
248377.06,0.0,241385.17899999983,0.0
248478.76,0.0,241385.17899999983,0.0
248580.56,0.0,241385.17899999983,0.0
248682.46,0.0,241385.17899999983,0.0
248784.46,0.0,241385.17899999983,0.0
248886.56,0.0,241385.17899999983,0.0
248988.76,0.0,241385.17899999983,0.0
249091.06,0.0,241385.17899999983,0.0
249193.46,0.0,241385.17899999983,0.0
249295.96,0.0,241385.17899999983,0.0
249398.56,0.0,241385.17899999983,0.0
249501.26,0.0,241385.17899999983,0.0
249604.06,0.0,241385.17899999983,0.0
249706.96,0.0,241385.17899999983,0.0
249809.96,0.0,241385.17899999983,0.0
249913.06,0.0,241385.17899999983,0.0
250016.26,0.0,241385.17899999983,0.0
250119.56,0.0,241385.17899999983,0.0
250222.96,0.0,241385.17899999983,0.0
250326.46,0.0,241385.17899999983,0.0
250430.06,0.0,241385.17899999983,0.0
250533.76,0.0,241385.17899999983,0.0
250637.56,0.0,241385.17899999983,0.0
250741.46,0.0,241385.17899999983,0.0
250845.46,0.0,241385.17899999983,0.0
250949.56,0.0,241385.17899999983,0.0
251053.76,0.0,241385.17899999983,0.0
251158.06,0.0,241385.17899999983,0.0
251262.46,0.0,241385.17899999983,0.0
251366.96,0.0,241385.17899999983,0.0
251471.56,0.0,241385.17899999983,0.0
251576.26,0.0,241385.17899999983,0.0
251681.06,0.0,241385.17899999983,0.0
251785.96,0.0,241385.17899999983,0.0
251890.96,0.0,241385.17899999983,0.0
251996.06,0.0,241385.17899999983,0.0
252101.26,0.0,241385.17899999983,0.0
252206.56,0.0,241385.17899999983,0.0
252311.96,0.0,241385.17899999983,0.0
252417.46,0.0,241385.17899999983,0.0
252523.06,0.0,241385.17899999983,0.0
252628.76,0.0,241385.17899999983,0.0
252734.56,0.0,241385.17899999983,0.0
252840.46,0.0,241385.17899999983,0.0
252946.46,0.0,241385.17899999983,0.0
253052.56,0.0,241385.17899999983,0.0
253158.76,0.0,241385.17899999983,0.0
253265.06,0.0,241385.17899999983,0.0
253371.46,0.0,241385.17899999983,0.0
253477.96,0.0,241385.17899999983,0.0
253584.56,0.0,241385.17899999983,0.0
253691.26,0.0,241385.17899999983,0.0
253798.06,0.0,241385.17899999983,0.0
253904.96,0.0,241385.17899999983,0.0
254011.96,0.0,241385.17899999983,0.0
254119.06,0.0,241385.17899999983,0.0
254226.26,0.0,241385.17899999983,0.0
254333.56,0.0,241385.17899999983,0.0
254440.96,0.0,241385.17899999983,0.0
254548.46,0.0,241385.17899999983,0.0
254656.06,0.0,241385.17899999983,0.0
254763.76,0.0,241385.17899999983,0.0
254871.56,0.0,241385.17899999983,0.0
254979.46,0.0,241385.17899999983,0.0
255087.46,0.0,241385.17899999983,0.0
255195.56,0.0,241385.17899999983,0.0
255303.76,0.0,241385.17899999983,0.0
255412.06,0.0,241385.17899999983,0.0
255520.46,0.0,241385.17899999983,0.0
255628.96,0.0,241385.17899999983,0.0
255737.56,0.0,241385.17899999983,0.0
255846.26,0.0,241385.17899999983,0.0
255955.06,0.0,241385.17899999983,0.0
256063.96,0.0,241385.17899999983,0.0
256172.96,0.0,241385.17899999983,0.0
256282.06,0.0,241385.17899999983,0.0
256391.26,0.0,241385.17899999983,0.0
256500.56,0.0,241385.17899999983,0.0
256609.96,0.0,241385.17899999983,0.0
256719.46,0.0,241385.17899999983,0.0
256829.06,0.0,241385.17899999983,0.0
256938.76,0.0,241385.17899999983,0.0
257048.56,0.0,241385.17899999983,0.0
257158.46,0.0,241385.17899999983,0.0
257268.46,0.0,241385.17899999983,0.0
257378.56,0.0,241385.17899999983,0.0
257488.76,0.0,241385.17899999983,0.0
257599.06,0.0,241385.17899999983,0.0
257709.46,0.0,241385.17899999983,0.0
257819.96,0.0,241385.17899999983,0.0
257930.56,0.0,241385.17899999983,0.0
258041.26,0.0,241385.17899999983,0.0
258152.06,0.0,241385.17899999983,0.0
258262.96,0.0,241385.17899999983,0.0
258373.96,0.0,241385.17899999983,0.0
258485.06,0.0,241385.17899999983,0.0
258596.26,0.0,241385.17899999983,0.0
258707.56,0.0,241385.17899999983,0.0
258818.96,0.0,241385.17899999983,0.0
258930.46,0.0,241385.17899999983,0.0
259042.06,0.0,241385.17899999983,0.0
259153.76,0.0,241385.17899999983,0.0
259265.56,0.0,241385.17899999983,0.0
259377.46,0.0,241385.17899999983,0.0
259489.46,0.0,241385.17899999983,0.0
259601.56,0.0,241385.17899999983,0.0
259713.76,0.0,241385.17899999983,0.0
259826.06,0.0,241385.17899999983,0.0
259938.46,0.0,241385.17899999983,0.0
260050.96,0.0,241385.17899999983,0.0
260163.56,0.0,241385.17899999983,0.0
260276.26,0.0,241385.17899999983,0.0
260389.06,0.0,241385.17899999983,0.0
260501.96,0.0,241385.17899999983,0.0
260614.96,0.0,241385.17899999983,0.0
260728.06,0.0,241385.17899999983,0.0
260841.26,0.0,241385.17899999983,0.0
260954.56,0.0,241385.17899999983,0.0
261067.96,0.0,241385.17899999983,0.0
261181.46,0.0,241385.17899999983,0.0
261295.06,0.0,241385.17899999983,0.0
261408.76,0.0,241385.17899999983,0.0
261522.56,0.0,241385.17899999983,0.0
261636.46,0.0,241385.17899999983,0.0
261750.46,0.0,241385.17899999983,0.0
261864.56,0.0,241385.17899999983,0.0
261978.76,0.0,241385.17899999983,0.0
262093.06,0.0,241385.17899999983,0.0
262207.46,0.0,241385.17899999983,0.0
262321.96,0.0,241385.17899999983,0.0
262436.56,0.0,241385.17899999983,0.0
262551.26,0.0,241385.17899999983,0.0
262666.06,0.0,241385.17899999983,0.0
262780.96,0.0,241385.17899999983,0.0
262895.96,0.0,241385.17899999983,0.0
263011.06,0.0,241385.17899999983,0.0
263126.26,0.0,241385.17899999983,0.0
263241.56,0.0,241385.17899999983,0.0
263356.96,0.0,241385.17899999983,0.0
263472.46,0.0,241385.17899999983,0.0
263588.06,0.0,241385.17899999983,0.0
263703.76,0.0,241385.17899999983,0.0
263819.56,0.0,241385.17899999983,0.0
263935.46,0.0,241385.17899999983,0.0
264051.46,0.0,241385.17899999983,0.0
264167.56,0.0,241385.17899999983,0.0
264283.76,0.0,241385.17899999983,0.0
264400.06,0.0,241385.17899999983,0.0
264516.46,0.0,241385.17899999983,0.0
264632.96,0.0,241385.17899999983,0.0
264749.56,0.0,241385.17899999983,0.0
264866.26,0.0,241385.17899999983,0.0
264983.06,0.0,241385.17899999983,0.0
265099.96,0.0,241385.17899999983,0.0
265216.96,0.0,241385.17899999983,0.0
265334.06,0.0,241385.17899999983,0.0
265451.26,0.0,241385.17899999983,0.0
265568.56,0.0,241385.17899999983,0.0
265685.96,0.0,241385.17899999983,0.0
265803.46,0.0,241385.17899999983,0.0
265921.06,0.0,241385.17899999983,0.0
266038.76,0.0,241385.17899999983,0.0
266156.56,0.0,241385.17899999983,0.0
266274.46,0.0,241385.17899999983,0.0
266392.46,0.1,241385.17899999983,0.0
266392.46,0.1,241675.57399999985,0.0
266392.46,0.1,242846.03299999985,0.00981
266392.46,0.1,243239.31599999985,0.023544
266392.46,0.1,243733.14099999983,0.004905
266392.46,0.1,245531.43299999984,0.01962
266392.46,0.1,246340.98799999984,0.0
266392.46,0.1,246442.61799999984,0.0
266392.46,0.1,247054.47399999984,0.004905
266392.46,0.1,247567.0689999998,0.0
266392.46,0.1,250167.2719999998,0.014715
266392.46,0.1,250800.46399999977,0.0
266392.46,0.1,251012.31899999976,0.004905
266392.46,0.1,251330.84099999975,0.004905
266392.46,0.1,251970.57499999972,0.0
266392.46,0.1,252399.04799999975,0.0
266392.46,0.1,252829.0939999998,0.0
266392.46,0.1,254783.8379999998,0.014715
266392.46,0.1,255003.01799999984,0.0
266392.46,0.1,255112.74699999983,0.0
266392.46,0.1,256548.2849999998,0.119682
266510.56,0.2,256659.4289999998,0.244269
266628.76,0.3,256770.6409999998,0.354141
266747.06,0.4,256881.9509999998,0.503253
266865.46,0.5,256881.9509999998,0.503253
266983.96,0.6,256993.3609999998,0.536607
267102.56,0.7,257104.8749999998,0.737712
267221.26,0.7,257216.48199999976,0.714168
267340.06,0.7,257328.21399999977,0.722997
267458.96,0.7,257440.01899999977,0.709263
267577.96,0.7,257551.92199999976,0.699453
267697.06,0.7,257663.92399999977,0.699453
267816.26,0.7,257776.02499999976,0.699453
267935.56,0.7,257888.22399999973,0.694548
268054.96,0.628571,258000.54699999976,0.737712
268054.96,0.628571,258112.94399999976,0.61803
268174.46,0.528571,258225.43999999977,0.455184
268294.06,0.428571,258338.03399999975,0.407115
268413.76,0.328571,258450.72799999977,0.244269
268533.56,0.228571,258450.72799999977,0.244269
268653.46,0.128571,258563.51899999977,0.172656
268773.46,0.028571,258676.40999999977,0.134397
268773.46,0.028571,258902.48899999977,0.00981
268893.56,0.0,259015.69199999975,0.023544
268893.56,0.0,259242.36299999975,0.0
269013.76,0.0,259583.11899999977,0.028449
269134.06,0.0,259583.11899999977,0.028449
269254.46,0.0,259583.11899999977,0.028449
269374.96,0.0,259583.11899999977,0.028449
269495.56,0.0,259583.11899999977,0.028449
269616.26,0.0,259583.11899999977,0.028449
269737.06,0.0,259583.11899999977,0.028449
269857.96,0.0,259583.11899999977,0.028449
269978.96,0.0,259583.11899999977,0.028449
270100.06,0.0,259583.11899999977,0.028449
270221.26,0.0,259583.11899999977,0.028449
270342.56,0.0,259583.11899999977,0.028449
270463.96,0.0,259583.11899999977,0.028449
270585.46,0.0,259583.11899999977,0.028449
270707.06,0.0,259583.11899999977,0.028449
270828.76,0.0,259583.11899999977,0.028449
270950.56,0.0,259583.11899999977,0.028449
271072.46,0.0,259583.11899999977,0.028449
273903.76,0.0,259583.11899999977,0.028449
274028.06,0.0,259583.11899999977,0.028449
274152.46,0.0,259583.11899999977,0.028449
274276.96,0.0,259583.11899999977,0.028449
274401.56,0.0,259583.11899999977,0.028449
274526.26,0.0,259583.11899999977,0.028449
274651.06,0.0,259583.11899999977,0.028449
274775.96,0.0,259583.11899999977,0.028449
274900.96,0.0,259583.11899999977,0.028449
275026.06,0.0,259583.11899999977,0.028449
275151.26,0.0,259583.11899999977,0.028449
275276.56,0.0,259583.11899999977,0.028449
275401.96,0.0,259583.11899999977,0.028449
275527.46,0.0,259583.11899999977,0.028449
275653.06,0.0,259583.11899999977,0.028449
275778.76,0.0,259583.11899999977,0.028449
275904.56,0.0,259583.11899999977,0.028449
276030.46,0.0,259583.11899999977,0.028449
276156.46,0.0,259583.11899999977,0.028449
276282.56,0.0,259583.11899999977,0.028449
276408.76,0.0,259583.11899999977,0.028449
276535.06,0.0,259583.11899999977,0.028449
276661.46,0.0,259583.11899999977,0.028449
276787.96,0.0,259583.11899999977,0.028449
276914.56,0.0,259583.11899999977,0.028449
277041.26,0.0,259583.11899999977,0.028449
277168.06,0.0,259583.11899999977,0.028449
277294.96,0.0,259583.11899999977,0.028449
277421.96,0.0,259583.11899999977,0.028449
277549.06,0.0,259583.11899999977,0.028449
277676.26,0.0,259583.11899999977,0.028449
277803.56,0.0,259583.11899999977,0.028449
277930.96,0.0,259583.11899999977,0.028449
278058.46,0.0,259583.11899999977,0.028449
278186.06,0.0,259583.11899999977,0.028449
278313.76,0.0,259583.11899999977,0.028449
278441.56,0.0,259583.11899999977,0.028449
278569.46,0.0,259583.11899999977,0.028449
278697.46,0.0,259583.11899999977,0.028449
278825.56,0.0,259583.11899999977,0.028449
278953.76,0.0,259583.11899999977,0.028449
279082.06,0.0,259583.11899999977,0.028449
279210.46,0.0,259583.11899999977,0.028449
279338.96,0.0,259583.11899999977,0.028449
279467.56,0.0,259583.11899999977,0.028449
279596.26,0.0,259583.11899999977,0.028449
279725.06,0.0,259583.11899999977,0.028449
279853.96,0.0,259583.11899999977,0.028449
279982.96,0.0,259583.11899999977,0.028449
280112.06,0.0,259583.11899999977,0.028449
280241.26,0.0,259583.11899999977,0.028449
280370.56,0.0,259583.11899999977,0.028449
280499.96,0.0,259583.11899999977,0.028449
280629.46,0.0,259583.11899999977,0.028449
280759.06,0.0,259583.11899999977,0.028449
280888.76,0.0,259583.11899999977,0.028449
281018.56,0.0,259583.11899999977,0.028449
281148.46,0.0,259583.11899999977,0.028449
281278.46,0.0,259583.11899999977,0.028449
281408.56,0.0,259583.11899999977,0.028449
281538.76,0.0,259583.11899999977,0.028449
281669.06,0.0,259583.11899999977,0.028449
281799.46,0.0,259583.11899999977,0.028449
281929.96,0.0,259583.11899999977,0.028449
282060.56,0.0,259583.11899999977,0.028449
282191.26,0.0,259583.11899999977,0.028449
282322.06,0.0,259583.11899999977,0.028449
282452.96,0.0,259583.11899999977,0.028449
282583.96,0.0,259583.11899999977,0.028449
282715.06,0.0,259583.11899999977,0.028449
282846.26,0.0,259583.11899999977,0.028449
282977.56,0.0,259583.11899999977,0.028449
283108.96,0.0,259583.11899999977,0.028449
283240.46,0.0,259583.11899999977,0.028449
283372.06,0.0,259583.11899999977,0.028449
283503.76,0.0,259583.11899999977,0.028449
283635.56,0.0,259583.11899999977,0.028449
283767.46,0.0,259583.11899999977,0.028449
283899.46,0.0,259583.11899999977,0.028449
284031.56,0.0,259583.11899999977,0.028449
284163.76,0.0,259583.11899999977,0.028449
284296.06,0.0,259583.11899999977,0.028449
284428.46,0.0,259583.11899999977,0.028449
284560.96,0.0,259583.11899999977,0.028449
284693.56,0.0,259583.11899999977,0.028449
284826.26,0.0,259583.11899999977,0.028449
284959.06,0.0,259583.11899999977,0.028449
285091.96,0.0,259583.11899999977,0.028449
285224.96,0.0,259583.11899999977,0.028449
285358.06,0.0,259583.11899999977,0.028449
285491.26,0.0,259583.11899999977,0.028449
285624.56,0.0,259583.11899999977,0.028449
285757.96,0.0,259583.11899999977,0.028449
285891.46,0.0,259583.11899999977,0.028449
286025.06,0.0,259583.11899999977,0.028449
286158.76,0.0,259583.11899999977,0.028449
286292.56,0.0,259583.11899999977,0.028449
286426.46,0.0,259583.11899999977,0.028449
286560.46,0.0,259583.11899999977,0.028449
286694.56,0.0,259583.11899999977,0.028449
286828.76,0.0,259583.11899999977,0.028449
286963.06,0.0,259583.11899999977,0.028449
287097.46,0.0,259583.11899999977,0.028449
287231.96,0.0,259583.11899999977,0.028449
287366.56,0.0,259583.11899999977,0.028449
287501.26,0.0,259583.11899999977,0.028449
287636.06,0.0,259583.11899999977,0.028449
287770.96,0.0,259583.11899999977,0.028449
287905.96,0.0,259583.11899999977,0.028449
288041.06,0.0,259583.11899999977,0.028449
288176.26,0.0,259583.11899999977,0.028449
288311.56,0.0,259583.11899999977,0.028449
288446.96,0.0,259583.11899999977,0.028449
288582.46,0.0,259583.11899999977,0.028449
288718.06,0.0,259583.11899999977,0.028449
288853.76,0.0,259583.11899999977,0.028449
288989.56,0.0,259583.11899999977,0.028449
289125.46,0.0,259583.11899999977,0.028449
289261.46,0.0,259583.11899999977,0.028449
289397.56,0.0,259583.11899999977,0.028449
289533.76,0.0,259583.11899999977,0.028449
289670.06,0.0,259583.11899999977,0.028449
289806.46,0.0,259583.11899999977,0.028449
289942.96,0.0,259583.11899999977,0.028449
290079.56,0.0,259583.11899999977,0.028449
290216.26,0.0,259583.11899999977,0.028449
290353.06,0.0,259583.11899999977,0.028449
290489.96,0.0,259583.11899999977,0.028449
290626.96,0.0,259583.11899999977,0.028449
290764.06,0.0,259583.11899999977,0.028449
290901.26,0.0,259583.11899999977,0.028449
291038.56,0.0,259583.11899999977,0.028449
291175.96,0.0,259583.11899999977,0.028449
291313.46,0.0,259583.11899999977,0.028449
291451.06,0.0,259583.11899999977,0.028449
291588.76,0.0,259583.11899999977,0.028449
291726.56,0.0,259583.11899999977,0.028449
291864.46,0.0,259583.11899999977,0.028449
292002.46,0.0,259583.11899999977,0.028449
292140.56,0.0,259583.11899999977,0.028449
292278.76,0.0,259583.11899999977,0.028449
292417.06,0.0,259583.11899999977,0.028449
292555.46,0.0,259583.11899999977,0.028449
292693.96,0.0,259583.11899999977,0.028449
292832.56,0.0,259583.11899999977,0.028449
292971.26,0.0,259583.11899999977,0.028449
293110.06,0.0,259583.11899999977,0.028449
293248.96,0.0,259583.11899999977,0.028449
293387.96,0.0,259583.11899999977,0.028449
293527.06,0.0,259583.11899999977,0.028449
293666.26,0.0,259583.11899999977,0.028449
293805.56,0.0,259583.11899999977,0.028449
293944.96,0.0,259583.11899999977,0.028449
294084.46,0.0,259583.11899999977,0.028449
294224.06,0.0,259583.11899999977,0.028449
294363.76,0.0,259583.11899999977,0.028449
294503.56,0.0,259583.11899999977,0.028449
294643.46,0.0,259583.11899999977,0.028449
294783.46,0.0,259583.11899999977,0.028449
294923.56,0.0,259583.11899999977,0.028449
295063.76,0.0,259583.11899999977,0.028449
295204.06,0.0,259583.11899999977,0.028449
295344.46,0.0,259583.11899999977,0.028449
295484.96,0.0,259583.11899999977,0.028449
295625.56,0.0,259583.11899999977,0.028449
295766.26,0.0,259583.11899999977,0.028449
295907.06,0.0,259583.11899999977,0.028449
296047.96,0.0,259583.11899999977,0.028449
296188.96,0.0,259583.11899999977,0.028449
296330.06,0.0,259583.11899999977,0.028449
296471.26,0.0,259583.11899999977,0.028449
296612.56,0.0,259583.11899999977,0.028449
296753.96,0.0,259583.11899999977,0.028449
296895.46,0.0,259583.11899999977,0.028449
297037.06,0.0,259583.11899999977,0.028449
297178.76,0.0,259583.11899999977,0.028449
297320.56,0.0,259583.11899999977,0.028449
297462.46,0.0,259583.11899999977,0.028449
297604.46,0.0,259583.11899999977,0.028449
297746.56,0.0,259583.11899999977,0.028449
297888.76,0.0,259583.11899999977,0.028449
298031.06,0.1,259583.11899999977,0.028449
298031.06,0.1,260153.0549999998,0.014715
298031.06,0.1,260381.7009999998,0.00981
298031.06,0.1,260610.74399999977,0.076518
298031.06,0.1,263156.3599999997,0.004905
298031.06,0.1,263390.1479999997,0.038259
298031.06,0.1,263624.32299999974,0.0
298031.06,0.1,263976.3309999997,0.00981
298031.06,0.1,264093.8629999997,0.0
298031.06,0.1,264564.9779999997,0.023544
298031.06,0.1,264919.3959999997,0.004905
298031.06,0.1,265393.2989999997,0.00981
298031.06,0.1,265512.0159999997,0.004905
298031.06,0.1,265630.8319999997,0.00981
298031.06,0.1,265987.8719999997,0.01962
298031.06,0.1,269363.1899999996,0.0
298031.06,0.1,270219.1239999996,0.004905
298031.06,0.1,270341.7909999996,0.0
298031.06,0.1,270464.5569999996,0.00981
298031.06,0.1,270833.4459999996,0.014715
298031.06,0.1,271697.65399999963,0.00981
298031.06,0.1,271821.50499999966,0.0
298031.06,0.1,272566.7449999996,0.004905
298031.06,0.1,273065.5159999996,0.0
298031.06,0.1,276728.9299999996,0.0
298031.06,0.1,277625.6319999996,0.01962
298031.06,0.1,277754.1219999996,0.00981
298031.06,0.1,278527.1589999995,0.0
298031.06,0.1,279563.3679999995,0.0
298031.06,0.1,279823.4179999995,0.0
298031.06,0.1,281260.7409999994,0.004905
298031.06,0.1,281523.34499999945,0.0
298031.06,0.1,283239.9379999994,0.0
298031.06,0.1,283638.4359999994,0.004905
298031.06,0.1,286452.8179999994,0.0
298031.06,0.1,286723.1219999994,0.0
298031.06,0.1,286858.4459999994,0.057879
298173.46,0.2,286993.8449999994,0.220725
298315.96,0.3,287129.34199999936,0.272718
298458.56,0.4,287264.9379999994,0.435564
298601.26,0.5,287400.6659999994,0.551322
298744.06,0.6,287536.4589999994,0.61803
298886.96,0.7,287672.3509999994,0.761256
299029.96,0.7,287808.34199999936,0.671004
299173.06,0.7,287944.4319999994,0.737712
299316.26,0.7,288080.6199999994,0.679833
299459.56,0.7,288216.93799999944,0.722997
299602.96,0.7,288353.32499999943,0.689643
299746.46,0.7,288489.8099999994,0.661194
299890.06,0.7,288626.3939999994,0.709263
300033.76,0.628571,288763.07599999936,0.641574
300177.56,0.528571,288899.8569999994,0.498348
300321.46,0.428571,289036.7369999994,0.42183
300465.46,0.328571,289173.7159999994,0.320787
300609.56,0.228571,289310.79299999936,0.201105
300753.76,0.128571,289447.9769999994,0.109872
300898.06,0.028571,289585.2519999994,0.014715
301042.46,0.0,290411.03099999944,0.01962
301042.46,0.0,290687.10099999944,0.043164
301042.46,0.0,290963.5279999994,0.086328
301042.46,0.0,291240.36799999943,0.004905
301186.96,0.0,291517.58499999944,0.023544
301331.56,0.0,291934.2119999994,0.0
301331.56,0.0,294875.12099999946,0.004905
301476.26,0.0,294875.12099999946,0.004905
301621.06,0.0,294875.12099999946,0.004905
301765.96,0.0,294875.12099999946,0.004905
301910.96,0.0,294875.12099999946,0.004905
302056.06,0.0,294875.12099999946,0.004905
302201.26,0.0,294875.12099999946,0.004905
302346.56,0.0,294875.12099999946,0.004905
302491.96,0.0,294875.12099999946,0.004905
302637.46,0.0,294875.12099999946,0.004905
302783.06,0.0,294875.12099999946,0.004905
302928.76,0.0,294875.12099999946,0.004905
303074.56,0.0,294875.12099999946,0.004905
303220.46,0.0,294875.12099999946,0.004905
303366.46,0.0,294875.12099999946,0.004905
303512.56,0.0,294875.12099999946,0.004905
303658.76,0.0,294875.12099999946,0.004905
307048.96,0.0,294875.12099999946,0.004905
307197.56,0.0,294875.12099999946,0.004905
307346.26,0.0,294875.12099999946,0.004905
307495.06,0.0,294875.12099999946,0.004905
307643.96,0.0,294875.12099999946,0.004905
307792.96,0.0,294875.12099999946,0.004905
307942.06,0.0,294875.12099999946,0.004905
308091.26,0.0,294875.12099999946,0.004905
308240.56,0.0,294875.12099999946,0.004905
