mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.14,0.14,1,-0.5,-1.9,0.13906632999999857,0.13906632999999857,1.7755102040816326,2.062941293519552,87,49,0.031435647226027305,0.030452927396280506,0.13906632999999857,0.031435647226027305,0.030452927396280506,0.13906632999999857,4.2818911685994685,78.14451382694023,17.573595004460305
0.14,0.14,1,-0.5,-1.7999999999999998,0.13906632999999857,0.13906632999999857,1.7755102040816326,2.062941293519552,87,49,0.031435647226027305,0.030452927396280506,0.13906632999999857,0.031435647226027305,0.030452927396280506,0.13906632999999857,4.2818911685994685,78.14451382694023,17.573595004460305
0.14,0.14,1,-0.5,-1.6999999999999997,0.13906632999999857,0.13906632999999857,1.7450980392156863,2.027682316987453,89,51,0.030602569085714192,0.0297514077959469,0.13906632999999857,0.030602569085714192,0.0297514077959469,0.13906632999999857,4.3710972346119625,78.05530776092773,17.573595004460305
0.14,0.14,1,-0.5,-1.5999999999999996,0.13899666999999738,0.13899666999999738,1.75,2.036918864741171,91,52,0.030243066545039776,0.02960268643083312,0.13899666999999738,0.030243066545039776,0.02960268643083312,0.13899666999999738,4.460303300624442,78.23371989295272,17.305976806422837
0.14,0.14,1,-0.5,-1.4999999999999996,0.13929069999999655,0.13929069999999655,1.7547169811320755,2.091362834327411,93,53,0.03018076959137331,0.02994396465614356,0.13929069999999655,0.03018076959137331,0.02994396465614356,0.13929069999999655,4.54950936663694,78.59054415700267,16.859946476360392
0.14,0.14,1,-0.5,-1.3999999999999995,0.13929069999999655,0.13929069999999655,1.7547169811320755,2.091362834327411,93,53,0.03018076959137331,0.02994396465614356,0.13929069999999655,0.03018076959137331,0.02994396465614356,0.13929069999999655,4.54950936663694,78.59054415700267,16.859946476360392
0.14,0.14,1,-0.5,-1.2999999999999994,0.13974963000000074,0.13974963000000074,1.75,2.248147385441325,105,60,0.031723850358695536,0.03135197035196379,0.13974963000000074,0.031723850358695536,0.03135197035196379,0.13974963000000074,5.084745762711854,82.06958073148975,12.845673505798395
0.14,0.14,1,-0.5,-1.1999999999999993,0.13974963000000074,0.13974963000000074,1.7619047619047619,2.2304835102153078,111,63,0.03169269638412004,0.031099667926156968,0.13974963000000074,0.03169269638412004,0.031099667926156968,0.13974963000000074,5.352363960749329,83.14005352363961,11.507582515611062
0.14,0.14,1,-0.5,-1.0999999999999992,0.13974963000000074,0.13974963000000074,1.765625,2.220234978414447,113,64,0.03184042638207031,0.031191025249020305,0.13974963000000074,0.03184042638207031,0.031191025249020305,0.13974963000000074,5.441570026761822,83.58608385370205,10.972346119536128
0.14,0.14,1,-0.5,-0.9999999999999991,0.13974963000000074,0.13974963000000074,1.7727272727272727,2.2616396207408207,117,66,0.03077527690170927,0.030335431058517777,0.13974963000000074,0.03077527690170927,0.030335431058517777,0.13974963000000074,5.619982158786804,83.49687778768956,10.88314005352364
0.14,0.14,1,-0.5,-0.899999999999999,0.13974963000000074,0.13974963000000074,1.7727272727272727,2.2616396207408207,117,66,0.03077527690170927,0.030335431058517777,0.13974963000000074,0.03077527690170927,0.030335431058517777,0.13974963000000074,5.619982158786804,83.49687778768956,10.88314005352364
0.14,0.14,1,-0.5,-0.7999999999999989,0.13974963000000074,0.13974963000000074,1.7794117647058822,2.287083862729067,121,68,0.031073852888888764,0.03055244402744338,0.13974963000000074,0.031073852888888764,0.03055244402744338,0.13974963000000074,5.798394290811778,84.29973238180196,9.901873327386262
0.14,0.14,1,-0.5,-0.6999999999999988,0.13974963000000074,0.13974963000000074,1.7792207792207793,2.4315212309809433,137,77,0.029604119067085807,0.02926978846313361,0.13974963000000074,0.029604119067085807,0.02926978846313361,0.13974963000000074,6.512042818911684,85.10258697591436,8.385370205173952
0.14,0.14,1,-0.5,-0.5999999999999988,0.13974963000000074,0.13974963000000074,1.7529411764705882,2.415176926184722,149,85,0.02909606077800814,0.02839096651219173,0.13974963000000074,0.02909606077800814,0.02839096651219173,0.13974963000000074,7.047279214986624,85.99464763603925,6.95807314897413
0.14,0.14,1,-0.5,-0.49999999999999867,0.13974963000000074,0.13974963000000074,1.7816091954022988,2.4887114671676978,155,87,0.02880194634953449,0.028268912915498712,0.13974963000000074,0.02880194634953449,0.028268912915498712,0.13974963000000074,7.314897413024088,86.26226583407671,6.422836752899197
0.14,0.14,1,-0.5,-0.3999999999999986,0.13974963000000074,0.13974963000000074,1.8068181818181819,2.521984944017557,159,88,0.028507512706611435,0.02823657311166431,0.13974963000000074,0.028507512706611435,0.02823657311166431,0.13974963000000074,7.493309545049061,86.35147190008921,6.15521855486173
0.14,0.14,1,-0.5,-0.2999999999999985,0.13974963000000074,0.13974963000000074,1.7956989247311828,2.5926245256224547,167,93,0.028435133049281167,0.02818383308173157,0.13974963000000074,0.028435133049281167,0.02818383308173157,0.13974963000000074,7.850133809099014,86.88670829616414,5.263157894736842
0.14,0.14,1,-0.5,-0.1999999999999984,0.13974963000000074,0.13974963000000074,1.8282828282828283,2.6592335952201633,181,99,0.028504885132113685,0.028344173822093775,0.13974963000000074,0.028504885132113685,0.028344173822093775,0.13974963000000074,8.47457627118644,87.77876895628903,3.746654772524532
0.14,0.14,1,-0.5,-0.09999999999999831,0.13974963000000074,0.13974963000000074,1.8396226415094339,2.8915517556692247,195,106,0.028281436622851226,0.027982898033697565,0.13974963000000074,0.028281436622851226,0.027982898033697565,0.13974963000000074,9.099018733273866,88.22479928635147,2.6761819803746656
0.14,0.14,1,-0.5,1.7763568394002505e-15,0.13974963000000074,0.13974963000000074,1.9009009009009008,3.1306533151035048,211,111,0.027658794565656415,0.027178672067216452,0.13974963000000074,0.027658794565656415,0.027178672067216452,0.13974963000000074,9.812667261373784,88.31400535236395,1.873327386262266
0.14,0.14,1,0.0,-2.0,0.13906632999999857,0.13906632999999857,1.7450980392156863,2.027682316987453,89,51,0.030602569085714192,0.0297514077959469,0.13906632999999857,0.030602569085714192,0.0297514077959469,0.13906632999999857,4.3710972346119625,78.05530776092773,17.573595004460305
0.14,0.14,1,0.0,-1.9,0.13899666999999738,0.13899666999999738,1.75,2.036918864741171,91,52,0.030243066545039776,0.02960268643083312,0.13899666999999738,0.030243066545039776,0.02960268643083312,0.13899666999999738,4.460303300624442,78.23371989295272,17.305976806422837
0.14,0.14,1,0.0,-1.7999999999999998,0.13899666999999738,0.13899666999999738,1.75,2.036918864741171,91,52,0.030243066545039776,0.02960268643083312,0.13899666999999738,0.030243066545039776,0.02960268643083312,0.13899666999999738,4.460303300624442,78.23371989295272,17.305976806422837
0.14,0.14,1,0.0,-1.6999999999999997,0.13974963000000074,0.13974963000000074,1.7457627118644068,2.2443391714657785,103,59,0.031275068958333214,0.0308616973008349,0.13974963000000074,0.031275068958333214,0.0308616973008349,0.13974963000000074,4.995539696699364,81.35593220338984,13.648528099910795
0.14,0.14,1,0.0,-1.5999999999999996,0.13974963000000074,0.13974963000000074,1.7540983606557377,2.2445251256124337,107,61,0.03189526447084222,0.03138809809592513,0.13974963000000074,0.03189526447084222,0.03138809809592513,0.13974963000000074,5.1739518287243556,82.60481712756467,12.221231043710972
0.14,0.14,1,0.0,-1.4999999999999996,0.13974963000000074,0.13974963000000074,1.765625,2.2826943201784595,113,64,0.030476599805615418,0.030071429197084356,0.13974963000000074,0.030476599805615418,0.030071429197084356,0.13974963000000074,5.441570026761822,82.60481712756467,11.953612845673506
0.14,0.14,1,0.0,-1.3999999999999995,0.13974963000000074,0.13974963000000074,1.7727272727272727,2.2616396207408207,117,66,0.03077527690170927,0.030335431058517777,0.13974963000000074,0.03077527690170927,0.030335431058517777,0.13974963000000074,5.619982158786804,83.49687778768956,10.88314005352364
0.14,0.14,1,0.0,-1.2999999999999994,0.13974963000000074,0.13974963000000074,1.7727272727272727,2.2616396207408207,117,66,0.03077527690170927,0.030335431058517777,0.13974963000000074,0.03077527690170927,0.030335431058517777,0.13974963000000074,5.619982158786804,83.49687778768956,10.88314005352364
0.14,0.14,1,0.0,-1.1999999999999993,0.13974963000000074,0.13974963000000074,1.7638888888888888,2.2821350600038475,127,72,0.029949753269841135,0.029867030958082498,0.13974963000000074,0.029949753269841135,0.029867030958082498,0.13974963000000074,6.066012488849244,84.29973238180196,9.634255129348796
0.14,0.14,1,0.0,-1.0999999999999992,0.13974963000000074,0.13974963000000074,1.7671232876712328,2.2726518693030675,129,73,0.02961498463492049,0.02950335182671191,0.13974963000000074,0.02961498463492049,0.02950335182671191,0.13974963000000074,6.155218554861733,84.29973238180196,9.545049063336307
0.14,0.14,1,0.0,-0.9999999999999991,0.13974963000000074,0.13974963000000074,1.7375,2.2624309381724785,139,80,0.02981227082291652,0.02978557244159656,0.13974963000000074,0.02981227082291652,0.02978557244159656,0.13974963000000074,6.601248884924172,85.6378233719893,7.760927743086529
0.14,0.14,1,0.0,-0.899999999999999,0.13974963000000074,0.13974963000000074,1.7407407407407407,2.3135552128505803,141,81,0.029646573381893707,0.029384722642187028,0.13974963000000074,0.029646573381893707,0.029384722642187028,0.13974963000000074,6.690454950936655,85.7270294380018,7.582515611061552
0.14,0.14,1,0.0,-0.7999999999999989,0.13974963000000074,0.13974963000000074,1.7613636363636365,2.458724346734123,155,88,0.028265312354771654,0.028261819053355116,0.13974963000000074,0.028265312354771654,0.028261819053355116,0.13974963000000074,7.31489741302409,85.99464763603925,6.6904549509366635
0.14,0.14,1,0.0,-0.6999999999999988,0.13974963000000074,0.13974963000000074,1.7578947368421052,2.5410971085803578,167,95,0.02812080530800808,0.028034278069699856,0.13974963000000074,0.02812080530800808,0.028034278069699856,0.13974963000000074,7.850133809099014,86.88670829616414,5.263157894736842
0.14,0.14,1,0.0,-0.5999999999999988,0.13974963000000074,0.13974963000000074,1.7474747474747474,2.595035798369043,173,99,0.028117780643513657,0.027948026970449208,0.13974963000000074,0.028117780643513657,0.027948026970449208,0.13974963000000074,8.117752007136483,87.33273862622659,4.549509366636931
0.14,0.14,1,0.0,-0.49999999999999867,0.13974963000000074,0.13974963000000074,1.7572815533980584,2.656612995911914,181,103,0.027838301863543656,0.02810315846791794,0.13974963000000074,0.027838301863543656,0.02810315846791794,0.13974963000000074,8.474576271186436,87.60035682426405,3.9250669045495097
0.14,0.14,1,0.0,-0.3999999999999986,0.13974963000000074,0.13974963000000074,1.7685185185185186,2.7169102872410646,191,108,0.027657894787018123,0.027670211131582682,0.13974963000000074,0.027657894787018123,0.027670211131582682,0.13974963000000074,8.920606601248888,87.957181088314,3.1222123104371096
0.14,0.14,1,0.0,-0.2999999999999985,0.13974963000000074,0.13974963000000074,1.7796610169491525,2.946228825442816,210,118,0.026775783789260266,0.02713592579871722,0.13974963000000074,0.026775783789260266,0.02713592579871722,0.13974963000000074,9.812667261373786,88.04638715432648,2.140945584299732
0.14,0.14,1,0.0,-0.1999999999999984,0.13974963000000074,0.13974963000000074,1.8048780487804879,3.0885535767588714,222,123,0.02669001785858574,0.026884356192485505,0.13974963000000074,0.02669001785858574,0.026884356192485505,0.13974963000000074,10.347903657448718,88.31400535236395,1.3380909901873328
0.14,0.14,1,0.0,-0.09999999999999831,0.13974963000000074,0.13974963000000074,1.8615384615384616,3.3114111473784478,242,130,0.025839132738336587,0.02572047807647022,0.13974963000000074,0.025839132738336587,0.02572047807647022,0.13974963000000074,11.239964317573598,87.957181088314,0.8028545941123997
0.14,0.14,1,0.0,1.7763568394002505e-15,0.13974963000000074,0.13974963000000074,1.9280575539568345,3.5556021007483127,268,139,0.024720562852760634,0.024187142535719044,0.13974963000000074,0.024720562852760634,0.024187142535719044,0.13974963000000074,12.399643175735953,87.24353256021409,0.35682426404995543
0.16000000000000003,0.16000000000000003,1,-3.0,-2.0,0.15928552999999823,0.15928552999999823,1.8,1.8110770276274835,45,25,0.046886706890547296,0.04018952677675443,0.15928552999999823,0.046886706890547296,0.04018952677675443,0.15928552999999823,2.3193577163247063,71.72167707404104,25.958965209634254
0.16000000000000003,0.16000000000000003,1,-3.0,-1.9,0.15928552999999823,0.15928552999999823,1.8148148148148149,1.785477154547252,49,27,0.04599667204406366,0.04015604278681727,0.15928552999999823,0.04599667204406366,0.04015604278681727,0.15928552999999823,2.4977698483496873,72.88135593220339,24.62087421944692
0.16000000000000003,0.16000000000000003,1,-3.0,-1.7999999999999998,0.15928552999999823,0.15928552999999823,1.8214285714285714,1.7738894197410922,51,28,0.045508124599514574,0.03999396631662875,0.15928552999999823,0.045508124599514574,0.03999396631662875,0.15928552999999823,2.5869759143621813,73.5057983942908,23.907225691347012
0.16000000000000003,0.16000000000000003,1,-3.0,-1.6999999999999997,0.15928552999999823,0.15928552999999823,1.8333333333333333,1.8811934746029948,55,30,0.044111009386281604,0.038924633985249195,0.15928552999999823,0.044111009386281604,0.038924633985249195,0.15928552999999823,2.7653880463871516,74.13024085637824,23.104371097234612
0.16000000000000003,0.16000000000000003,1,-3.0,-1.5999999999999996,0.15928552999999823,0.15928552999999823,1.8333333333333333,1.8811934746029948,55,30,0.044111009386281604,0.038924633985249195,0.15928552999999823,0.044111009386281604,0.038924633985249195,0.15928552999999823,2.7653880463871516,74.13024085637824,23.104371097234612
0.16000000000000003,0.16000000000000003,1,-3.0,-1.4999999999999996,0.15928552999999823,0.15928552999999823,1.8387096774193548,1.8853727995099947,57,31,0.043927315680190954,0.038575963038222284,0.15928552999999823,0.043927315680190954,0.038575963038222284,0.15928552999999823,2.8545941123996457,74.75468331846565,22.390722569134702
0.16000000000000003,0.16000000000000003,1,-3.0,-1.3999999999999995,0.15928552999999823,0.15928552999999823,1.8387096774193548,1.8853727995099947,57,31,0.043927315680190954,0.038575963038222284,0.15928552999999823,0.043927315680190954,0.038575963038222284,0.15928552999999823,2.8545941123996457,74.75468331846565,22.390722569134702
0.16000000000000003,0.16000000000000003,1,-3.0,-1.2999999999999994,0.15928552999999823,0.15928552999999823,1.8108108108108107,1.9978074175758198,67,37,0.04439983562285717,0.038659239566409126,0.15928552999999823,0.04439983562285717,0.038659239566409126,0.15928552999999823,3.300624442462098,78.05530776092773,18.64406779661017
0.16000000000000003,0.16000000000000003,1,-3.0,-1.1999999999999993,0.15928552999999823,0.15928552999999823,1.8108108108108107,1.9978074175758198,67,37,0.04439983562285717,0.038659239566409126,0.15928552999999823,0.04439983562285717,0.038659239566409126,0.15928552999999823,3.300624442462098,78.05530776092773,18.64406779661017
0.16000000000000003,0.16000000000000003,1,-3.0,-1.0999999999999992,0.15928552999999823,0.15928552999999823,1.8157894736842106,1.984880523487692,69,38,0.043569975228310534,0.038202098818681966,0.15928552999999823,0.043569975228310534,0.038202098818681966,0.15928552999999823,3.3898305084745814,78.14451382694023,18.465655664585192
0.16000000000000003,0.16000000000000003,1,-3.0,-0.9999999999999991,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04173569080407704,0.0359342691286436,0.15925728999999933,0.04173569080407704,0.0359342691286436,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-3.0,-0.899999999999999,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04187741533408836,0.03590103544856137,0.15925728999999933,0.04187741533408836,0.03590103544856137,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-3.0,-0.7999999999999989,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04187741533408836,0.03590103544856137,0.15925728999999933,0.04187741533408836,0.03590103544856137,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-3.0,-0.6999999999999988,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04187741533408836,0.03590103544856137,0.15925728999999933,0.04187741533408836,0.03590103544856137,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-3.0,-0.5999999999999988,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04187741533408836,0.03590103544856137,0.15925728999999933,0.04187741533408836,0.03590103544856137,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-3.0,-0.49999999999999867,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04206070113250286,0.035838977328866164,0.15925728999999933,0.04206070113250286,0.035838977328866164,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-3.0,-0.3999999999999986,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04206070113250286,0.035838977328866164,0.15925728999999933,0.04206070113250286,0.035838977328866164,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-3.0,-0.2999999999999985,0.15925728999999933,0.15925728999999933,1.8181818181818181,2.0918969998188817,80,44,0.04154485665919283,0.03591132478092689,0.15925728999999933,0.04154485665919283,0.03591132478092689,0.15925728999999933,3.9250669045495172,79.57181088314005,16.503122212310437
0.16000000000000003,0.16000000000000003,1,-3.0,-0.1999999999999984,0.15925728999999933,0.15925728999999933,1.8823529411764706,2.381687149764657,96,51,0.04102224467105264,0.03504011304397449,0.15925728999999933,0.04102224467105264,0.03504011304397449,0.15925728999999933,4.638715432649409,81.35593220338984,14.00535236396075
0.16000000000000003,0.16000000000000003,1,-3.0,-0.09999999999999831,0.15925728999999933,0.15925728999999933,1.8846153846153846,2.423076923076923,98,52,0.04043476442371024,0.03398650057948143,0.15925728999999933,0.04043476442371024,0.03398650057948143,0.15925728999999933,4.727921498661903,81.26672613737735,14.00535236396075
0.16000000000000003,0.16000000000000003,1,-3.0,1.7763568394002505e-15,0.15925728999999933,0.15925728999999933,1.8928571428571428,2.504842249299854,106,56,0.03943584480916032,0.03326432151294494,0.15925728999999933,0.03943584480916032,0.03326432151294494,0.15925728999999933,5.084745762711856,81.80196253345228,13.113291703835861
0.16000000000000003,0.16000000000000003,1,-2.5,-2.0,0.15928552999999823,0.15928552999999823,1.8275862068965518,1.8766985964396934,53,29,0.04420649060606061,0.039281168312163446,0.15928552999999823,0.04420649060606061,0.039281168312163446,0.15928552999999823,2.6761819803746647,73.5950044603033,23.728813559322035
0.16000000000000003,0.16000000000000003,1,-2.5,-1.9,0.15928552999999823,0.15928552999999823,1.8333333333333333,1.8811934746029948,55,30,0.043950617737665475,0.038977893158311974,0.15928552999999823,0.043950617737665475,0.038977893158311974,0.15928552999999823,2.7653880463871516,74.13024085637824,23.104371097234612
0.16000000000000003,0.16000000000000003,1,-2.5,-1.7999999999999998,0.15928552999999823,0.15928552999999823,1.8333333333333333,1.8811934746029948,55,30,0.043950617737665475,0.038977893158311974,0.15928552999999823,0.043950617737665475,0.038977893158311974,0.15928552999999823,2.7653880463871516,74.13024085637824,23.104371097234612
0.16000000000000003,0.16000000000000003,1,-2.5,-1.6999999999999997,0.15928552999999823,0.15928552999999823,1.8387096774193548,1.8853727995099947,57,31,0.04376826381861577,0.0386285007504228,0.15928552999999823,0.04376826381861577,0.0386285007504228,0.15928552999999823,2.8545941123996457,74.75468331846565,22.390722569134702
0.16000000000000003,0.16000000000000003,1,-2.5,-1.5999999999999996,0.15928552999999823,0.15928552999999823,1.8387096774193548,1.8853727995099947,57,31,0.04376826381861577,0.0386285007504228,0.15928552999999823,0.04376826381861577,0.0386285007504228,0.15928552999999823,2.8545941123996457,74.75468331846565,22.390722569134702
0.16000000000000003,0.16000000000000003,1,-2.5,-1.4999999999999996,0.15928552999999823,0.15928552999999823,1.7941176470588236,1.8594656374204404,61,34,0.043401361572769956,0.03857387123463847,0.15928552999999823,0.043401361572769956,0.03857387123463847,0.15928552999999823,3.033006244424623,76.0035682426405,20.96342551293488
0.16000000000000003,0.16000000000000003,1,-2.5,-1.3999999999999995,0.15928552999999823,0.15928552999999823,1.8108108108108107,1.9978074175758198,67,37,0.04386161322285716,0.03882897233846254,0.15928552999999823,0.04386161322285716,0.03882897233846254,0.15928552999999823,3.300624442462098,78.05530776092773,18.64406779661017
0.16000000000000003,0.16000000000000003,1,-2.5,-1.2999999999999994,0.15928552999999823,0.15928552999999823,1.8205128205128205,2.0490372332314926,71,39,0.04268101196367765,0.03813114628393572,0.15928552999999823,0.04268101196367765,0.03813114628393572,0.15928552999999823,3.479036574487072,78.59054415700267,17.93041926851026
0.16000000000000003,0.16000000000000003,1,-2.5,-1.1999999999999993,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04080976640996605,0.036044477267526166,0.15925728999999933,0.04080976640996605,0.036044477267526166,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.5,-1.0999999999999992,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04080976640996605,0.036044477267526166,0.15925728999999933,0.04080976640996605,0.036044477267526166,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.5,-0.9999999999999991,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04096710634201588,0.03607352155386563,0.15925728999999933,0.04096710634201588,0.03607352155386563,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.5,-0.899999999999999,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.0411088308720272,0.03604343851950865,0.15925728999999933,0.0411088308720272,0.03604343851950865,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.5,-0.7999999999999989,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.0411088308720272,0.03604343851950865,0.15925728999999933,0.0411088308720272,0.03604343851950865,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.5,-0.6999999999999988,0.15925728999999933,0.15925728999999933,1.8095238095238095,2.0146853144101122,76,42,0.040287453427601816,0.03547123657550614,0.15925728999999933,0.040287453427601816,0.03547123657550614,0.15925728999999933,3.74665477252454,78.85816235504014,17.395182872435324
0.16000000000000003,0.16000000000000003,1,-2.5,-0.5999999999999988,0.15925728999999933,0.15925728999999933,1.7727272727272727,1.9755739829182484,78,44,0.03927729099660248,0.0351118030809363,0.15925728999999933,0.03927729099660248,0.0351118030809363,0.15925728999999933,3.8358608385370196,78.76895628902766,17.395182872435324
0.16000000000000003,0.16000000000000003,1,-2.5,-0.49999999999999867,0.15925728999999933,0.15925728999999933,1.7826086956521738,2.0527081102805,82,46,0.03924082094276091,0.035681168494686936,0.15925728999999933,0.03924082094276091,0.035681168494686936,0.15925728999999933,4.014272970561997,79.48260481712757,16.503122212310437
0.16000000000000003,0.16000000000000003,1,-2.5,-0.3999999999999986,0.15925728999999933,0.15925728999999933,1.7826086956521738,2.0527081102805,82,46,0.03924082094276091,0.035681168494686936,0.15925728999999933,0.03924082094276091,0.035681168494686936,0.15925728999999933,4.014272970561997,79.48260481712757,16.503122212310437
0.16000000000000003,0.16000000000000003,1,-2.5,-0.2999999999999985,0.15925728999999933,0.15925728999999933,1.8867924528301887,2.431401314705284,100,53,0.038129622065934066,0.033372120085070525,0.15925728999999933,0.038129622065934066,0.033372120085070525,0.15925728999999933,4.817127564674397,81.17752007136485,14.00535236396075
0.16000000000000003,0.16000000000000003,1,-2.5,-0.1999999999999984,0.15925728999999933,0.15925728999999933,1.8909090909090909,2.439617908031929,104,55,0.03729488182713345,0.033339808527130185,0.15925728999999933,0.03729488182713345,0.033339808527130185,0.15925728999999933,4.995539696699369,81.53434433541481,13.470115967885816
0.16000000000000003,0.16000000000000003,1,-2.5,-0.09999999999999831,0.15925728999999933,0.15925728999999933,1.88135593220339,2.484424332343969,111,59,0.03599933022850924,0.032171459709422236,0.15925728999999933,0.03599933022850924,0.032171459709422236,0.15925728999999933,5.352363960749326,81.98037466547726,12.667261373773417
0.16000000000000003,0.16000000000000003,1,-2.5,1.7763568394002505e-15,0.15686436000000015,0.15686436000000015,1.8888888888888888,2.4823894729858225,119,63,0.03639143167906478,0.03270518377180888,0.15959787999999975,0.03639143167906478,0.03270518377180888,0.15959787999999975,5.709188224799297,83.942908117752,10.347903657448706
0.16000000000000003,0.16000000000000003,1,-2.0,-2.0,0.15928552999999823,0.15928552999999823,1.8387096774193548,1.8853727995099947,57,31,0.043412640381861566,0.03874614115994651,0.15928552999999823,0.043412640381861566,0.03874614115994651,0.15928552999999823,2.8545941123996457,74.75468331846565,22.390722569134702
0.16000000000000003,0.16000000000000003,1,-2.0,-1.9,0.15928552999999823,0.15928552999999823,1.8387096774193548,1.8853727995099947,57,31,0.043412640381861566,0.03874614115994651,0.15928552999999823,0.043412640381861566,0.03874614115994651,0.15928552999999823,2.8545941123996457,74.75468331846565,22.390722569134702
0.16000000000000003,0.16000000000000003,1,-2.0,-1.7999999999999998,0.15928552999999823,0.15928552999999823,1.7941176470588236,1.8594656374204404,61,34,0.043051581713615,0.038686454099880925,0.15928552999999823,0.043051581713615,0.038686454099880925,0.15928552999999823,3.033006244424623,76.0035682426405,20.96342551293488
0.16000000000000003,0.16000000000000003,1,-2.0,-1.6999999999999997,0.15928552999999823,0.15928552999999823,1.7941176470588236,1.8594656374204404,61,34,0.043051581713615,0.038686454099880925,0.15928552999999823,0.043051581713615,0.038686454099880925,0.15928552999999823,3.033006244424623,76.0035682426405,20.96342551293488
0.16000000000000003,0.16000000000000003,1,-2.0,-1.5999999999999996,0.15925728999999933,0.15925728999999933,1.794871794871795,1.9635066378540151,70,39,0.04145646110857142,0.037009618943681225,0.15925728999999933,0.04145646110857142,0.037009618943681225,0.15925728999999933,3.4790365744870755,78.05530776092773,18.465655664585192
0.16000000000000003,0.16000000000000003,1,-2.0,-1.4999999999999996,0.15925728999999933,0.15925728999999933,1.794871794871795,1.9635066378540151,70,39,0.04145646110857142,0.037009618943681225,0.15925728999999933,0.04145646110857142,0.037009618943681225,0.15925728999999933,3.4790365744870755,78.05530776092773,18.465655664585192
0.16000000000000003,0.16000000000000003,1,-2.0,-1.3999999999999995,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04047226647791619,0.03613657393763591,0.15925728999999933,0.04047226647791619,0.03613657393763591,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.0,-1.2999999999999994,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04047226647791619,0.03613657393763591,0.15925728999999933,0.04047226647791619,0.03613657393763591,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.0,-1.1999999999999993,0.15925728999999933,0.15925728999999933,1.8048780487804879,2.0388843457567187,74,41,0.04047226647791619,0.03613657393763591,0.15925728999999933,0.04047226647791619,0.03613657393763591,0.15925728999999933,3.6574487065120387,78.76895628902766,17.573595004460305
0.16000000000000003,0.16000000000000003,1,-2.0,-1.0999999999999992,0.15925728999999933,0.15925728999999933,1.8095238095238095,2.0146853144101122,76,42,0.03965160912895926,0.03555108235650365,0.15925728999999933,0.03965160912895926,0.03555108235650365,0.15925728999999933,3.74665477252454,78.85816235504014,17.395182872435324
