mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.16000000000000003,0.16000000000000003,1,-2.0,-1.4999999999999996,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060305950984456035,0.04064606042670256,0.15893579000000102,0.060305950984456035,0.04064606042670256,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-1.3999999999999995,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060305950984456035,0.04064606042670256,0.15893579000000102,0.060305950984456035,0.04064606042670256,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-1.2999999999999994,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060305950984456035,0.04064606042670256,0.15893579000000102,0.060305950984456035,0.04064606042670256,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-1.1999999999999993,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060305950984456035,0.04064606042670256,0.15893579000000102,0.060305950984456035,0.04064606042670256,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-1.0999999999999992,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060305950984456035,0.04064606042670256,0.15893579000000102,0.060305950984456035,0.04064606042670256,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-0.9999999999999991,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060305950984456035,0.04064606042670256,0.15893579000000102,0.060305950984456035,0.04064606042670256,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-0.899999999999999,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060305950984456035,0.04064606042670256,0.15893579000000102,0.060305950984456035,0.04064606042670256,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-0.7999999999999989,0.1581628400000028,0.1581628400000028,1.7647058823529411,2.2629863601966287,30,17,0.060689140414507785,0.04042589112726758,0.15893579000000102,0.060689140414507785,0.04042589112726758,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-2.0,-0.6999999999999988,0.1581628400000028,0.1581628400000028,2.263157894736842,4.063212434867112,86,38,0.05444245333333311,0.03925362291016865,0.15893579000000102,0.05444245333333311,0.03925362291016865,0.15893579000000102,3.925066904549496,24.08563782337199,71.98929527207851
0.16000000000000003,0.16000000000000003,1,-2.0,-0.5999999999999988,0.1581628400000028,0.1581628400000028,2.0869565217391304,3.792590527746585,96,46,0.052727547901638985,0.03782385545322382,0.15893579000000102,0.052727547901638985,0.03782385545322382,0.15893579000000102,4.995539696699382,27.207850133809096,67.79661016949152
0.16000000000000003,0.16000000000000003,1,-2.0,-0.49999999999999867,0.15029281000000339,0.15029281000000339,2.206896551724138,4.92795901198267,256,116,0.050196098668032166,0.030832940713026488,0.15029281000000339,0.050196098668032166,0.030832940713026488,0.15029281000000339,12.667261373773414,43.53256021409456,43.80017841213203
0.16000000000000003,0.16000000000000003,1,-2.0,-0.3999999999999986,0.15467724999999888,0.15467724999999888,2.2777777777777777,6.247715631915712,328,144,0.05111051122775734,0.030672646881183558,0.1550820900000005,0.05111051122775734,0.030672646881183558,0.1550820900000005,15.967885816235508,50.133809099018734,33.89830508474576
0.16000000000000003,0.16000000000000003,1,-2.0,-0.2999999999999985,0.15467724999999888,0.15467724999999888,2.310810810810811,6.48579669755731,342,148,0.05144372210434714,0.03047170853673649,0.15467724999999888,0.05144372210434714,0.03047170853673649,0.15467724999999888,16.59232827832293,51.293487957181085,32.114183764495984
0.16000000000000003,0.16000000000000003,1,-2.0,-0.1999999999999984,0.15029281000000339,0.15029281000000339,2.279220779220779,6.493249994934053,351,154,0.05137057029109516,0.029230117700611572,0.15467724999999888,0.05137057029109516,0.029230117700611572,0.15467724999999888,17.038358608385376,52.09634255129348,30.86529884032114
0.16000000000000003,0.16000000000000003,1,-2.0,-0.09999999999999831,0.15029281000000339,0.15029281000000339,2.2903225806451615,6.501580693096484,355,155,0.05205578427118571,0.029560638649793688,0.15467724999999888,0.05205578427118571,0.029560638649793688,0.15467724999999888,17.216770740410354,52.63157894736842,30.15165031222123
0.16000000000000003,0.16000000000000003,1,-2.0,1.7763568394002505e-15,0.15029281000000339,0.15029281000000339,3.3664596273291925,9.232463276341322,542,161,0.051597639850497604,0.029327811936519035,0.15029281000000339,0.051597639850497604,0.029327811936519035,0.15029281000000339,25.6021409455843,53.70205173951829,20.69580731489741
0.16000000000000003,0.16000000000000003,1,-1.5,-2.0,0.1581628400000028,0.1581628400000028,1.875,2.2325713874364688,30,16,0.058314408247422754,0.041937987487611406,0.15893579000000102,0.058314408247422754,0.041937987487611406,0.15893579000000102,1.4272970561998193,17.305976806422837,81.26672613737735
0.16000000000000003,0.16000000000000003,1,-1.5,-1.9,0.1581628400000028,0.1581628400000028,1.875,2.2325713874364688,30,16,0.058314408247422754,0.041937987487611406,0.15893579000000102,0.058314408247422754,0.041937987487611406,0.15893579000000102,1.4272970561998193,17.305976806422837,81.26672613737735
0.16000000000000003,0.16000000000000003,1,-1.5,-1.7999999999999998,0.1581628400000028,0.1581628400000028,1.875,2.2325713874364688,30,16,0.058314408247422754,0.041937987487611406,0.15893579000000102,0.058314408247422754,0.041937987487611406,0.15893579000000102,1.4272970561998193,17.305976806422837,81.26672613737735
0.16000000000000003,0.16000000000000003,1,-1.5,-1.6999999999999997,0.1581628400000028,0.1581628400000028,1.875,2.2325713874364688,30,16,0.058314408247422754,0.041937987487611406,0.15893579000000102,0.058314408247422754,0.041937987487611406,0.15893579000000102,1.4272970561998193,17.305976806422837,81.26672613737735
0.16000000000000003,0.16000000000000003,1,-1.5,-1.5999999999999996,0.1581628400000028,0.1581628400000028,2.0,2.3664319132398464,30,15,0.05810744233160629,0.041618498434952404,0.15893579000000102,0.05810744233160629,0.041618498434952404,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-1.5,-1.4999999999999996,0.1581628400000028,0.1581628400000028,2.0,2.3664319132398464,30,15,0.05810744233160629,0.041618498434952404,0.15893579000000102,0.05810744233160629,0.041618498434952404,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-1.5,-1.3999999999999995,0.1581628400000028,0.1581628400000028,2.0,2.3664319132398464,30,15,0.05810744233160629,0.041618498434952404,0.15893579000000102,0.05810744233160629,0.041618498434952404,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-1.5,-1.2999999999999994,0.1581628400000028,0.1581628400000028,2.0,2.3664319132398464,30,15,0.05810744233160629,0.041618498434952404,0.15893579000000102,0.05810744233160629,0.041618498434952404,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-1.5,-1.1999999999999993,0.1581628400000028,0.1581628400000028,2.0,2.3664319132398464,30,15,0.05810744233160629,0.041618498434952404,0.15893579000000102,0.05810744233160629,0.041618498434952404,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-1.5,-1.0999999999999992,0.1581628400000028,0.1581628400000028,2.0,2.3664319132398464,30,15,0.05810744233160629,0.041618498434952404,0.15893579000000102,0.05810744233160629,0.041618498434952404,0.15893579000000102,1.4272970561998193,17.216770740410347,81.35593220338984
0.16000000000000003,0.16000000000000003,1,-1.5,-0.9999999999999991,0.1581628400000028,0.1581628400000028,2.0,2.3979157616563596,32,16,0.05871113424999999,0.03994175596528013,0.15893579000000102,0.05871113424999999,0.03994175596528013,0.15893579000000102,1.5165031222123133,17.84121320249777,80.64228367528992
0.16000000000000003,0.16000000000000003,1,-1.5,-0.899999999999999,0.1581628400000028,0.1581628400000028,2.0,2.3979157616563596,32,16,0.05871113424999999,0.03994175596528013,0.15893579000000102,0.05871113424999999,0.03994175596528013,0.15893579000000102,1.5165031222123133,17.84121320249777,80.64228367528992
0.16000000000000003,0.16000000000000003,1,-1.5,-0.7999999999999989,0.1581628400000028,0.1581628400000028,2.324324324324324,4.133279922995873,86,37,0.05397499269090881,0.03921508598336085,0.15893579000000102,0.05397499269090881,0.03921508598336085,0.15893579000000102,3.92506690454951,24.53166815343443,71.54326494201607
0.16000000000000003,0.16000000000000003,1,-1.5,-0.6999999999999988,0.1581628400000028,0.1581628400000028,2.046511627906977,3.87570541739474,88,43,0.049873849761091854,0.03738025107897276,0.15893579000000102,0.049873849761091854,0.03738025107897276,0.15893579000000102,4.63871543264942,26.137377341659235,69.22390722569135
0.16000000000000003,0.16000000000000003,1,-1.5,-0.5999999999999988,0.1581628400000028,0.1581628400000028,2.2232142857142856,4.722117074826433,249,112,0.04657291802874679,0.032423881159223844,0.1581628400000028,0.04657291802874679,0.032423881159223844,0.1581628400000028,12.399643175735953,43.44335414808207,44.157002676181975
0.16000000000000003,0.16000000000000003,1,-1.5,-0.49999999999999867,0.1581628400000028,0.1581628400000028,2.310077519379845,5.482598899396632,298,129,0.04646482949907165,0.031131614358572805,0.1581628400000028,0.04646482949907165,0.031131614358572805,0.1581628400000028,14.629794826048169,48.08206958073149,37.28813559322034
0.16000000000000003,0.16000000000000003,1,-1.5,-0.3999999999999986,0.1581628400000028,0.1581628400000028,2.406896551724138,6.588910800809385,349,145,0.04650320441780749,0.029726332656092074,0.1581628400000028,0.04650320441780749,0.029726332656092074,0.1581628400000028,16.94915254237289,52.09634255129348,30.95450490633363
0.16000000000000003,0.16000000000000003,1,-1.5,-0.2999999999999985,0.1581628400000028,0.1581628400000028,2.4149659863945576,6.642312868040642,355,147,0.04688447996615832,0.02972980411915826,0.1581628400000028,0.04688447996615832,0.02972980411915826,0.1581628400000028,17.216770740410347,52.72078501338091,30.06244424620874
0.16000000000000003,0.16000000000000003,1,-1.5,-0.1999999999999984,0.1581628400000028,0.1581628400000028,2.3866666666666667,6.610886644181869,358,150,0.04652094757983115,0.02944375517675661,0.1581628400000028,0.04652094757983115,0.02944375517675661,0.1581628400000028,17.39518287243532,53.077609277430874,29.527207850133806
0.16000000000000003,0.16000000000000003,1,-1.5,-0.09999999999999831,0.1581628400000028,0.1581628400000028,2.410596026490066,6.672342364184025,364,151,0.045385920368508414,0.029466590198424257,0.1581628400000028,0.045385920368508414,0.029466590198424257,0.1581628400000028,17.662801070472785,53.25602140945585,29.081177520071368
0.16000000000000003,0.16000000000000003,1,-1.5,1.7763568394002505e-15,0.1581628400000028,0.1581628400000028,3.5286624203821657,9.46300911565569,554,157,0.04620834066993389,0.03022442596036253,0.1581628400000028,0.04620834066993389,0.03022442596036253,0.1581628400000028,26.137377341659228,54.59411239964318,19.268510258697592
0.16000000000000003,0.16000000000000003,1,-1.0,-2.0,0.15780901000000114,0.15780901000000114,2.0,2.280350850198276,30,15,0.05428725811518349,0.04418008834010398,0.15893579000000102,0.05428725811518349,0.04418008834010398,0.15893579000000102,1.4272970561998193,17.03835860838537,81.53434433541481
0.16000000000000003,0.16000000000000003,1,-1.0,-1.9,0.15780901000000114,0.15780901000000114,2.0,2.280350850198276,30,15,0.05428725811518349,0.04418008834010398,0.15893579000000102,0.05428725811518349,0.04418008834010398,0.15893579000000102,1.4272970561998193,17.03835860838537,81.53434433541481
0.16000000000000003,0.16000000000000003,1,-1.0,-1.7999999999999998,0.15780901000000114,0.15780901000000114,2.142857142857143,2.415933503612538,30,14,0.05405582878947394,0.043863320259221156,0.15893579000000102,0.05405582878947394,0.043863320259221156,0.15893579000000102,1.4272970561998335,16.94915254237288,81.6235504014273
0.16000000000000003,0.16000000000000003,1,-1.0,-1.6999999999999997,0.15780901000000114,0.15780901000000114,2.142857142857143,2.415933503612538,30,14,0.05405582878947394,0.043863320259221156,0.15893579000000102,0.05405582878947394,0.043863320259221156,0.15893579000000102,1.4272970561998335,16.94915254237288,81.6235504014273
0.16000000000000003,0.16000000000000003,1,-1.0,-1.5999999999999996,0.15780901000000114,0.15780901000000114,2.142857142857143,2.415933503612538,30,14,0.05405582878947394,0.043863320259221156,0.15893579000000102,0.05405582878947394,0.043863320259221156,0.15893579000000102,1.4272970561998335,16.94915254237288,81.6235504014273
0.16000000000000003,0.16000000000000003,1,-1.0,-1.4999999999999996,0.15780901000000114,0.15780901000000114,2.142857142857143,2.415933503612538,30,14,0.05405582878947394,0.043863320259221156,0.15893579000000102,0.05405582878947394,0.043863320259221156,0.15893579000000102,1.4272970561998335,16.94915254237288,81.6235504014273
0.16000000000000003,0.16000000000000003,1,-1.0,-1.3999999999999995,0.15636365000000296,0.15636365000000296,2.1333333333333333,2.445858177045886,32,15,0.054368070812182916,0.04234754032001937,0.15893579000000102,0.054368070812182916,0.04234754032001937,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,-1.0,-1.2999999999999994,0.15636365000000296,0.15636365000000296,2.1333333333333333,2.445858177045886,32,15,0.054368070812182916,0.04234754032001937,0.15893579000000102,0.054368070812182916,0.04234754032001937,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,-1.0,-1.1999999999999993,0.15636365000000296,0.15636365000000296,2.1333333333333333,2.445858177045886,32,15,0.054368070812182916,0.04234754032001937,0.15893579000000102,0.054368070812182916,0.04234754032001937,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,-1.0,-1.0999999999999992,0.15636365000000296,0.15636365000000296,2.1333333333333333,2.445858177045886,32,15,0.054368070812182916,0.04234754032001937,0.15893579000000102,0.054368070812182916,0.04234754032001937,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,-1.0,-0.9999999999999991,0.15636365000000296,0.15636365000000296,2.1333333333333333,2.445858177045886,32,15,0.054368070812182916,0.04234754032001937,0.15893579000000102,0.054368070812182916,0.04234754032001937,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,-1.0,-0.899999999999999,0.15636365000000296,0.15636365000000296,2.27027027027027,3.831933028872607,84,37,0.04696994168539319,0.03975223882084673,0.15893579000000102,0.04696994168539319,0.03975223882084673,0.15893579000000102,3.835860838537016,23.81801962533452,72.34611953612846
0.16000000000000003,0.16000000000000003,1,-1.0,-0.7999999999999989,0.15636365000000296,0.15636365000000296,2.0952380952380953,3.9085347626610285,88,42,0.04427528320689646,0.03904481663501528,0.15893579000000102,0.04427528320689646,0.03904481663501528,0.15893579000000102,4.63871543264942,25.869759143621767,69.49152542372882
0.16000000000000003,0.16000000000000003,1,-1.0,-0.6999999999999988,0.15467724999999888,0.15467724999999888,2.189655172413793,4.606804923722282,254,116,0.039062758631790075,0.032644935981716826,0.15467724999999888,0.039062758631790075,0.032644935981716826,0.15467724999999888,12.667261373773421,44.335414808206956,42.99732381801962
0.16000000000000003,0.16000000000000003,1,-1.0,-0.5999999999999988,0.15143262000000135,0.15143262000000135,2.274074074074074,5.416613168460089,307,135,0.036853084183485596,0.03028303784983042,0.15467724999999888,0.036853084183485596,0.03028303784983042,0.15467724999999888,15.075825156110618,48.61730597680642,36.30686886708296
0.16000000000000003,0.16000000000000003,1,-1.0,-0.49999999999999867,0.15029281000000339,0.15029281000000339,2.326797385620915,6.453281138744804,356,153,0.03662297955932131,0.029593655479198667,0.15029281000000339,0.03662297955932131,0.029593655479198667,0.15029281000000339,17.30597680642284,52.63157894736842,30.06244424620874
0.16000000000000003,0.16000000000000003,1,-1.0,-0.3999999999999986,0.15029281000000339,0.15029281000000339,2.3205128205128207,6.487648204410795,362,156,0.036428110855703986,0.029258979116095974,0.15029281000000339,0.036428110855703986,0.029258979116095974,0.15029281000000339,17.573595004460305,53.16681534344335,29.25958965209634
0.16000000000000003,0.16000000000000003,1,-1.0,-0.2999999999999985,0.15029281000000339,0.15029281000000339,2.3037974683544302,6.448146491370277,364,158,0.03584451549579764,0.029375868762437123,0.15029281000000339,0.03584451549579764,0.029375868762437123,0.15029281000000339,17.662801070472785,53.077609277430874,29.25958965209634
0.16000000000000003,0.16000000000000003,1,-1.0,-0.1999999999999984,0.15029281000000339,0.15029281000000339,2.3164556962025316,6.51297498337842,366,158,0.035726135889261046,0.02923996176352015,0.15029281000000339,0.035726135889261046,0.02923996176352015,0.15029281000000339,17.75200713648528,53.16681534344335,29.081177520071368
0.16000000000000003,0.16000000000000003,1,-1.0,-0.09999999999999831,0.15029281000000339,0.15029281000000339,2.3270440251572326,6.525708092228767,370,159,0.034810726208052985,0.027727450113963072,0.15029281000000339,0.034810726208052985,0.027727450113963072,0.15029281000000339,17.93041926851026,53.16681534344335,28.902765388046387
0.16000000000000003,0.16000000000000003,1,-1.0,1.7763568394002505e-15,0.15029281000000339,0.15029281000000339,3.4730538922155687,9.415755919522223,580,167,0.034870873967212425,0.02727556403036525,0.15029281000000339,0.034870873967212425,0.02727556403036525,0.15029281000000339,27.297056199821597,54.41570026761819,18.28724353256021
0.16000000000000003,0.16000000000000003,1,-0.5,-2.0,0.15780901000000114,0.15780901000000114,1.7647058823529411,2.183613081561245,30,17,0.05167009439790602,0.04560647179424122,0.15893579000000102,0.05167009439790602,0.04560647179424122,0.15893579000000102,1.4272970561998193,17.03835860838537,81.53434433541481
0.16000000000000003,0.16000000000000003,1,-0.5,-1.9,0.15780901000000114,0.15780901000000114,1.7647058823529411,2.183613081561245,30,17,0.05167009439790602,0.04560647179424122,0.15893579000000102,0.05167009439790602,0.04560647179424122,0.15893579000000102,1.4272970561998193,17.03835860838537,81.53434433541481
0.16000000000000003,0.16000000000000003,1,-0.5,-1.7999999999999998,0.15636365000000296,0.15636365000000296,1.7777777777777777,2.1998877636914806,32,18,0.05206510358585877,0.04411399284992185,0.15893579000000102,0.05206510358585877,0.04411399284992185,0.15893579000000102,1.516503122212299,17.662801070472792,80.8206958073149
0.16000000000000003,0.16000000000000003,1,-0.5,-1.6999999999999997,0.15636365000000296,0.15636365000000296,1.7777777777777777,2.1998877636914806,32,18,0.05206510358585877,0.04411399284992185,0.15893579000000102,0.05206510358585877,0.04411399284992185,0.15893579000000102,1.516503122212299,17.662801070472792,80.8206958073149
0.16000000000000003,0.16000000000000003,1,-0.5,-1.5999999999999996,0.15636365000000296,0.15636365000000296,1.7777777777777777,2.1998877636914806,32,18,0.05206510358585877,0.04411399284992185,0.15893579000000102,0.05206510358585877,0.04411399284992185,0.15893579000000102,1.516503122212299,17.662801070472792,80.8206958073149
0.16000000000000003,0.16000000000000003,1,-0.5,-1.4999999999999996,0.15636365000000296,0.15636365000000296,1.7777777777777777,2.1998877636914806,32,18,0.05206510358585877,0.04411399284992185,0.15893579000000102,0.05206510358585877,0.04411399284992185,0.15893579000000102,1.516503122212299,17.662801070472792,80.8206958073149
0.16000000000000003,0.16000000000000003,1,-0.5,-1.3999999999999995,0.15636365000000296,0.15636365000000296,1.7777777777777777,2.1998877636914806,32,18,0.05206510358585877,0.04411399284992185,0.15893579000000102,0.05206510358585877,0.04411399284992185,0.15893579000000102,1.516503122212299,17.662801070472792,80.8206958073149
0.16000000000000003,0.16000000000000003,1,-0.5,-1.2999999999999994,0.15636365000000296,0.15636365000000296,1.7777777777777777,2.1998877636914806,32,18,0.05206510358585877,0.04411399284992185,0.15893579000000102,0.05206510358585877,0.04411399284992185,0.15893579000000102,1.516503122212299,17.662801070472792,80.8206958073149
0.16000000000000003,0.16000000000000003,1,-0.5,-1.1999999999999993,0.15636365000000296,0.15636365000000296,1.7777777777777777,2.1998877636914806,32,18,0.05206510358585877,0.04411399284992185,0.15893579000000102,0.05206510358585877,0.04411399284992185,0.15893579000000102,1.516503122212299,17.662801070472792,80.8206958073149
0.16000000000000003,0.16000000000000003,1,-0.5,-1.0999999999999992,0.15636365000000296,0.15636365000000296,1.7894736842105263,2.141788415723769,34,19,0.05094568100000016,0.04365253185583235,0.15893579000000102,0.05094568100000016,0.04365253185583235,0.15893579000000102,1.6057091882247931,17.84121320249777,80.55307760927744
0.16000000000000003,0.16000000000000003,1,-0.5,-0.9999999999999991,0.15636365000000296,0.15636365000000296,1.8461538461538463,2.2047554843025408,96,52,0.04026308874564456,0.039739253842137875,0.15893579000000102,0.04026308874564456,0.039739253842137875,0.15893579000000102,4.371097234611952,25.6021409455843,70.02676181980375
0.16000000000000003,0.16000000000000003,1,-0.5,-0.899999999999999,0.1581628400000028,0.1581628400000028,1.6129032258064515,1.5382734216214662,100,62,0.0350167136928104,0.03654571484389024,0.1581628400000028,0.0350167136928104,0.03654571484389024,0.1581628400000028,5.26315789473685,27.29705619982159,67.43978590544157
0.16000000000000003,0.16000000000000003,1,-0.5,-0.7999999999999989,0.1581628400000028,0.1581628400000028,2.007575757575758,4.1932416984035745,265,132,0.030073438444881386,0.0321663487187042,0.1581628400000028,0.030073438444881386,0.0321663487187042,0.1581628400000028,13.202497769848357,45.31668153434433,41.48082069580731
0.16000000000000003,0.16000000000000003,1,-0.5,-0.6999999999999988,0.1581628400000028,0.1581628400000028,2.103896103896104,5.185104579051333,324,154,0.027760642859679767,0.03015916239440799,0.1581628400000028,0.027760642859679767,0.03015916239440799,0.1581628400000028,15.878679750223014,50.22301516503123,33.89830508474576
0.16000000000000003,0.16000000000000003,1,-0.5,-0.5999999999999988,0.1581628400000028,0.1581628400000028,2.1403508771929824,6.154269938292959,366,171,0.027132348760468484,0.028803330036620018,0.1581628400000028,0.027132348760468484,0.028803330036620018,0.1581628400000028,17.75200713648528,53.25602140945585,28.991971454058874
0.16000000000000003,0.16000000000000003,1,-0.5,-0.49999999999999867,0.1581628400000028,0.1581628400000028,2.152941176470588,6.17110130766632,366,170,0.027131183735342845,0.02881394489587253,0.1581628400000028,0.027131183735342845,0.02881394489587253,0.1581628400000028,17.75200713648528,53.25602140945585,28.991971454058874
0.16000000000000003,0.16000000000000003,1,-0.5,-0.3999999999999986,0.1581628400000028,0.1581628400000028,2.152046783625731,6.217334183449404,368,171,0.026959086471571355,0.028619856603895915,0.1581628400000028,0.026959086471571355,0.028619856603895915,0.1581628400000028,17.841213202497773,53.34522747546833,28.8135593220339
0.16000000000000003,0.16000000000000003,1,-0.5,-0.2999999999999985,0.1581628400000028,0.1581628400000028,2.1511627906976742,6.210488955510866,370,172,0.026311852797319388,0.02724077739297075,0.1581628400000028,0.026311852797319388,0.02724077739297075,0.1581628400000028,17.930419268510253,53.25602140945585,28.8135593220339
0.16000000000000003,0.16000000000000003,1,-0.5,-0.1999999999999984,0.1581628400000028,0.1581628400000028,2.1569767441860463,6.2098766174627285,371,172,0.02574645570469742,0.026232962226205102,0.1581628400000028,0.02574645570469742,0.026232962226205102,0.1581628400000028,18.019625334522747,53.16681534344335,28.8135593220339
0.16000000000000003,0.16000000000000003,1,-0.5,-0.09999999999999831,0.1581628400000028,0.1581628400000028,2.1542857142857144,6.214652862717404,377,175,0.024104893912309727,0.02342797100111622,0.1581628400000028,0.024104893912309727,0.02342797100111622,0.1581628400000028,18.287243532560215,52.899197145405886,28.8135593220339
0.16000000000000003,0.16000000000000003,1,-0.5,1.7763568394002505e-15,0.1581628400000028,0.1581628400000028,3.2247706422018347,8.671366525782382,703,218,0.024617532987420827,0.023998510329653295,0.1581628400000028,0.024617532987420827,0.023998510329653295,0.1581628400000028,32.8278322925959,56.7350579839429,10.437109723461194
0.16000000000000003,0.16000000000000003,1,0.0,-2.0,0.15636365000000296,0.15636365000000296,1.6,1.9849433241279208,32,20,0.05058391868020324,0.04429794130152882,0.15893579000000102,0.05058391868020324,0.04429794130152882,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,0.0,-1.9,0.15636365000000296,0.15636365000000296,1.6,1.9849433241279208,32,20,0.05058391868020324,0.04429794130152882,0.15893579000000102,0.05058391868020324,0.04429794130152882,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,0.0,-1.7999999999999998,0.15636365000000296,0.15636365000000296,1.6,1.9849433241279208,32,20,0.05058391868020324,0.04429794130152882,0.15893579000000102,0.05058391868020324,0.04429794130152882,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,0.0,-1.6999999999999997,0.15636365000000296,0.15636365000000296,1.6,1.9849433241279208,32,20,0.05058391868020324,0.04429794130152882,0.15893579000000102,0.05058391868020324,0.04429794130152882,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,0.0,-1.5999999999999996,0.15636365000000296,0.15636365000000296,1.6,1.9849433241279208,32,20,0.05058391868020324,0.04429794130152882,0.15893579000000102,0.05058391868020324,0.04429794130152882,0.15893579000000102,1.5165031222123133,17.573595004460305,80.90990187332739
0.16000000000000003,0.16000000000000003,1,0.0,-1.4999999999999996,0.15636365000000296,0.15636365000000296,1.5454545454545454,1.90041317821517,34,22,0.04925246020100519,0.04382867495210236,0.15893579000000102,0.04925246020100519,0.04382867495210236,0.15893579000000102,1.6057091882248073,17.752007136485283,80.64228367528992
0.16000000000000003,0.16000000000000003,1,0.0,-1.3999999999999995,0.15636365000000296,0.15636365000000296,1.5,1.8257418583505538,36,24,0.04642056353535369,0.04429313673452046,0.15893579000000102,0.04642056353535369,0.04429313673452046,0.15893579000000102,1.6949152542372872,17.662801070472792,80.64228367528992
0.16000000000000003,0.16000000000000003,1,0.0,-1.2999999999999994,0.15825756000000268,0.15825756000000268,1.4516129032258065,1.5727253862256654,90,62,0.03719995436823111,0.04149089067159617,0.15893579000000102,0.03719995436823111,0.04149089067159617,0.15893579000000102,4.103479036574484,24.710080285459412,71.1864406779661
0.16000000000000003,0.16000000000000003,1,0.0,-1.1999999999999993,0.1581628400000028,0.1581628400000028,1.4805194805194806,1.890580819228867,114,77,0.0323083016447369,0.037409611040416416,0.1581628400000028,0.0323083016447369,0.037409611040416416,0.1581628400000028,5.1739518287243556,27.11864406779661,67.70740410347904
0.16000000000000003,0.16000000000000003,1,0.0,-1.0999999999999992,0.1565400799999992,0.1565400799999992,1.5058823529411764,2.021202492470988,128,85,0.030424435109717925,0.035398873743262275,0.1565400799999992,0.030424435109717925,0.035398873743262275,0.1565400799999992,5.798394290811771,28.456735057983945,65.74487065120428
0.16000000000000003,0.16000000000000003,1,0.0,-0.9999999999999991,0.15345508000000052,0.15345508000000052,1.5747126436781609,3.1114626191021526,274,174,0.022940359652509554,0.03055421428076306,0.15345508000000052,0.022940359652509554,0.03055421428076306,0.15345508000000052,13.648528099910791,46.208742194469224,40.142729705619985
0.16000000000000003,0.16000000000000003,1,0.0,-0.899999999999999,0.15345508000000052,0.15345508000000052,1.5747126436781609,3.1114626191021526,274,174,0.022940359652509554,0.03055421428076306,0.15345508000000052,0.022940359652509554,0.03055421428076306,0.15345508000000052,13.648528099910791,46.208742194469224,40.142729705619985
