mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.14,0.14,1,-1.0,-0.899999999999999,0.1384053399999985,0.1384053399999985,1.5294117647058822,2.2975088058161535,104,68,0.028038031858108013,0.02963161272568292,0.1384053399999985,0.028038031858108013,0.02963161272568292,0.1384053399999985,6.945863125638404,60.469867211440246,32.58426966292135
0.14,0.14,1,-1.0,-0.7999999999999989,0.1384053399999985,0.1384053399999985,1.5416666666666667,2.4320630245854145,111,72,0.02727841443333324,0.028649634994181387,0.1384053399999985,0.02727841443333324,0.028649634994181387,0.1384053399999985,7.354443309499487,61.28702757916241,31.3585291113381
0.14,0.14,1,-1.0,-0.6999999999999988,0.1384053399999985,0.1384053399999985,1.641025641025641,2.8688171375278175,128,78,0.026954531145161238,0.028609468606119612,0.1384053399999985,0.026954531145161238,0.028609468606119612,0.1384053399999985,8.273748723186927,63.32992849846782,28.39632277834525
0.14,0.14,1,-1.0,-0.5999999999999988,0.13554641999999717,0.13554641999999717,1.8020833333333333,4.129718996863534,173,96,0.0266651293543543,0.02844984115952196,0.1363517399999985,0.0266651293543543,0.02844984115952196,0.1363517399999985,10.623084780388151,68.02860061287028,21.34831460674157
0.14,0.14,1,-1.0,-0.49999999999999867,0.12959689999999568,0.12959689999999568,1.87,4.495898130518529,187,100,0.02617215508849554,0.02744375654914405,0.1363517399999985,0.02617215508849554,0.02744375654914405,0.1363517399999985,11.338100102145049,69.25434116445352,19.40755873340143
0.14,0.14,1,-1.0,-0.3999999999999986,0.1312209299999978,0.1312209299999978,1.9714285714285715,5.1073376586225105,207,105,0.02591351582369941,0.027018113582561433,0.13723239999999848,0.02591351582369941,0.027018113582561433,0.13723239999999848,12.359550561797743,70.68437180796732,16.956077630234933
0.14,0.14,1,-1.0,-0.2999999999999985,0.12894720999999976,0.12894720999999976,2.009433962264151,5.326146405109222,213,106,0.026118953055954075,0.027363359002384867,0.13707594999999984,0.026118953055954075,0.027363359002384867,0.13707594999999984,12.665985699693575,71.19509703779366,16.138917262512766
0.14,0.14,1,-1.0,-0.1999999999999984,0.1365650799999969,0.1365650799999969,2.336448598130841,6.607760836727918,250,107,0.026910168114525162,0.028280709841303778,0.13707594999999984,0.026910168114525162,0.028280709841303778,0.13707594999999984,14.606741573033707,73.13585291113381,12.257405515832483
0.14,0.14,1,-1.0,-0.09999999999999831,0.13998052000000172,0.13998052000000172,2.638655462184874,8.403411764554626,314,119,0.027685627606951865,0.028472542834652777,0.13998052000000172,0.027685627606951865,0.028472542834652777,0.13998052000000172,17.875383043922376,76.40449438202246,5.720122574055159
0.14,0.14,1,-0.5,-2.0,0.1367953199999974,0.1367953199999974,1.9375,3.7661112237957073,62,32,0.031063890782240765,0.03443383063768986,0.13966634999999883,0.031063890782240765,0.03443383063768986,0.13966634999999883,3.26864147088866,48.31460674157304,48.4167517875383
0.14,0.14,1,-0.5,-1.9,0.1367953199999974,0.1367953199999974,1.8857142857142857,3.6077015126090504,66,35,0.030292015654885405,0.03336214747676841,0.13966634999999883,0.030292015654885405,0.03336214747676841,0.13966634999999883,3.4729315628192055,49.1317671092952,47.3953013278856
0.14,0.14,1,-0.5,-1.7999999999999998,0.1367953199999974,0.1367953199999974,1.794871794871795,3.729160812861096,70,39,0.030460357444218832,0.03366752854738543,0.13966634999999883,0.030460357444218832,0.03366752854738543,0.13966634999999883,3.6772216547497507,50.35750766087844,45.96527068437181
0.14,0.14,1,-0.5,-1.6999999999999997,0.13554641999999717,0.13554641999999717,1.8048780487804879,3.6440363053740286,74,41,0.029834413932135512,0.03330055991751024,0.13853244999999959,0.029834413932135512,0.03330055991751024,0.13853244999999959,3.881511746680289,51.174668028600614,44.9438202247191
0.14,0.14,1,-0.5,-1.5999999999999996,0.13554641999999717,0.13554641999999717,1.8604651162790697,3.8554183879907953,80,43,0.028999352089843562,0.03257711484071197,0.13554641999999717,0.028999352089843562,0.03257711484071197,0.13554641999999717,4.1879468845761,52.29826353421859,43.51378958120531
0.14,0.14,1,-0.5,-1.4999999999999996,0.13554641999999717,0.13554641999999717,1.7872340425531914,3.7241944450274103,84,47,0.028106332282398262,0.03197841809100239,0.13554641999999717,0.028106332282398262,0.03197841809100239,0.13554641999999717,4.392236976506638,52.80898876404494,42.79877425944842
0.14,0.14,1,-0.5,-1.3999999999999995,0.13554641999999717,0.13554641999999717,1.8,4.019950248448356,90,50,0.02738473117870703,0.031092733441645128,0.13554641999999717,0.02738473117870703,0.031092733441645128,0.13554641999999717,4.698672114402449,53.72829417773238,41.57303370786517
0.14,0.14,1,-0.5,-1.2999999999999994,0.13554641999999717,0.13554641999999717,1.8113207547169812,4.047158816011804,96,53,0.02665858807476614,0.03042174057877203,0.13554641999999717,0.02665858807476614,0.03042174057877203,0.13554641999999717,5.0051072522982665,54.64759959141981,40.34729315628192
0.14,0.14,1,-0.5,-1.1999999999999993,0.13554641999999717,0.13554641999999717,1.8360655737704918,3.867393445367804,112,61,0.026432053523131497,0.030425827057737317,0.13554641999999717,0.026432053523131497,0.030425827057737317,0.13554641999999717,5.822267620020433,57.40551583248212,36.77221654749744
0.14,0.14,1,-0.5,-1.0999999999999992,0.13788454000000172,0.13788454000000172,1.9130434782608696,4.0207401814597885,132,69,0.025497827857142677,0.029390616235283808,0.13788454000000172,0.025497827857142677,0.029390616235283808,0.13788454000000172,6.843718079673138,60.061287027579155,33.09499489274771
0.14,0.14,1,-0.5,-0.9999999999999991,0.1384053399999985,0.1384053399999985,1.5694444444444444,2.3143656971721027,113,72,0.024662385621890364,0.028330627741128107,0.1384053399999985,0.024662385621890364,0.028330627741128107,0.1384053399999985,7.45658835546476,61.59346271705822,30.949948927477017
0.14,0.14,1,-0.5,-0.899999999999999,0.1384053399999985,0.1384053399999985,1.554054054054054,2.2847431217126566,115,74,0.024506713470394553,0.028630919039400002,0.1384053399999985,0.024506713470394553,0.028630919039400002,0.1384053399999985,7.660878447395298,62.10418794688458,30.234933605720123
0.14,0.14,1,-0.5,-0.7999999999999989,0.1384053399999985,0.1384053399999985,1.6582278481012658,2.7230198981657785,131,79,0.024328778019169172,0.028649123578552482,0.1384053399999985,0.024328778019169172,0.028649123578552482,0.1384053399999985,8.478038815117468,63.942798774259444,27.579162410623088
0.14,0.14,1,-0.5,-0.6999999999999988,0.133148079999998,0.133148079999998,1.903225806451613,4.080018227159983,177,93,0.023730835298507332,0.027908371456028,0.1363517399999985,0.023730835298507332,0.027908371456028,0.1363517399999985,10.827374872318696,68.43718079673135,20.73544433094995
0.14,0.14,1,-0.5,-0.5999999999999988,0.12894720999999976,0.12894720999999976,1.9894736842105263,4.475652817639492,189,95,0.02335950505154627,0.027190119419866883,0.1363517399999985,0.02335950505154627,0.027190119419866883,0.1363517399999985,11.440245148110318,69.3564862104188,19.20326864147089
0.14,0.14,1,-0.5,-0.49999999999999867,0.13723239999999848,0.13723239999999848,2.06,4.9976394427769595,206,100,0.02275294775362309,0.026002685482440887,0.13723239999999848,0.02275294775362309,0.026002685482440887,0.13723239999999848,12.35955056179776,70.48008171603676,17.160367722165475
0.14,0.14,1,-0.5,-0.3999999999999986,0.12894720999999976,0.12894720999999976,2.0970873786407767,5.303441936234028,216,103,0.022761458378766038,0.026129507895531177,0.13707594999999984,0.022761458378766038,0.026129507895531177,0.13707594999999984,12.870275791624113,71.19509703779366,15.934627170582228
0.14,0.14,1,-0.5,-0.2999999999999985,0.12894720999999976,0.12894720999999976,2.1142857142857143,5.398966895380537,222,105,0.022242293905579275,0.025178543971627318,0.13705655999999777,0.022242293905579275,0.025178543971627318,0.13705655999999777,13.176710929519908,71.39938712972422,15.423901940755874
0.14,0.14,1,-0.5,-0.1999999999999984,0.13998052000000172,0.13998052000000172,2.7457627118644066,8.579821064743506,324,118,0.025449261965699126,0.028747704619983116,0.13998052000000172,0.025449261965699126,0.028747704619983116,0.13998052000000172,18.386108273748725,77.42594484167518,4.187946884576098
0.14,0.14,1,-0.5,-0.09999999999999831,0.12894720999999976,0.12894720999999976,2.7580645161290325,8.653146889577911,342,124,0.024513831697368354,0.027159118500913928,0.13809738999999865,0.024513831697368354,0.027159118500913928,0.13809738999999865,19.305413687436157,77.63023493360572,3.0643513789581207
0.16000000000000003,0.16000000000000003,1,-3.0,-2.0,0.15963548999999944,0.15963548999999944,2.4285714285714284,3.976974544878587,34,14,0.04459491485365823,0.04111493770149736,0.15963548999999944,0.04459491485365823,0.04111493770149736,0.15963548999999944,1.8386108273748718,41.87946884576098,56.281920326864146
0.16000000000000003,0.16000000000000003,1,-3.0,-1.9,0.15989439999999888,0.15989439999999888,2.4,4.095526014242045,36,15,0.04396349526315759,0.041474916114264494,0.15989439999999888,0.04396349526315759,0.041474916114264494,0.15989439999999888,1.9407558733401444,42.69662921348314,55.362614913176714
0.16000000000000003,0.16000000000000003,1,-3.0,-1.7999999999999998,0.15963548999999944,0.15963548999999944,2.375,4.211220131980754,38,16,0.04431417873536271,0.042093570276295456,0.15989439999999888,0.04431417873536271,0.042093570276295456,0.15989439999999888,2.042900919305417,43.61593462717058,54.341164453524
0.16000000000000003,0.16000000000000003,1,-3.0,-1.6999999999999997,0.15963548999999944,0.15963548999999944,2.375,4.211220131980754,38,16,0.04431417873536271,0.042093570276295456,0.15989439999999888,0.04431417873536271,0.042093570276295456,0.15989439999999888,2.042900919305417,43.61593462717058,54.341164453524
0.16000000000000003,0.16000000000000003,1,-3.0,-1.5999999999999996,0.15963548999999944,0.15963548999999944,2.210526315789474,4.111331547249959,42,19,0.04334277942791735,0.04063922102166375,0.15963548999999944,0.04334277942791735,0.04063922102166375,0.15963548999999944,2.2471910112359623,44.637385086823286,53.11542390194075
0.16000000000000003,0.16000000000000003,1,-3.0,-1.4999999999999996,0.15781502000000103,0.15781502000000103,2.0,3.8837267325770144,48,24,0.043488027921225136,0.040539824897131545,0.15781502000000103,0.043488027921225136,0.040539824897131545,0.15781502000000103,2.553626149131766,46.6802860061287,50.76608784473953
0.16000000000000003,0.16000000000000003,1,-3.0,-1.3999999999999995,0.1578973399999981,0.1578973399999981,2.0,3.922322702763681,52,26,0.04277910291845469,0.039082599647346804,0.1578973399999981,0.04277910291845469,0.039082599647346804,0.1578973399999981,2.757916241062304,47.59959141981614,49.64249233912155
0.16000000000000003,0.16000000000000003,1,-3.0,-1.2999999999999994,0.14863081000000022,0.14863081000000022,1.8666666666666667,3.667272677193351,56,30,0.04244777223157873,0.0379372867492558,0.1545510099999987,0.04244777223157873,0.0379372867492558,0.1545510099999987,2.9622063329928494,48.518896833503575,48.518896833503575
0.16000000000000003,0.16000000000000003,1,-3.0,-1.1999999999999993,0.1594785399999985,0.1594785399999985,1.8285714285714285,3.60543806956511,64,35,0.0412119543319836,0.03795970638083092,0.1594785399999985,0.0412119543319836,0.03795970638083092,0.1594785399999985,3.37078651685394,50.45965270684371,46.16956077630235
0.16000000000000003,0.16000000000000003,1,-3.0,-1.0999999999999992,0.1594785399999985,0.1594785399999985,1.8333333333333333,3.5629263877386586,66,36,0.041078652650602204,0.03759028162903311,0.1594785399999985,0.041078652650602204,0.03759028162903311,0.1594785399999985,3.4729315628191983,50.8682328907048,45.658835546476
0.16000000000000003,0.16000000000000003,1,-3.0,-0.9999999999999991,0.15439229000000054,0.15439229000000054,1.8421052631578947,3.780325214285376,70,38,0.0402087710557767,0.0353962340080316,0.15439229000000054,0.0402087710557767,0.0353962340080316,0.15439229000000054,3.6772216547497365,51.27681307456589,45.04596527068438
0.16000000000000003,0.16000000000000003,1,-3.0,-0.899999999999999,0.15686520999999942,0.15686520999999942,1.853658536585366,3.790623705740875,76,41,0.040771741281553205,0.035765145595623056,0.1594886399999993,0.040771741281553205,0.035765145595623056,0.1594886399999993,3.9836567926455544,52.6046986721144,43.41164453524004
0.16000000000000003,0.16000000000000003,1,-3.0,-0.7999999999999989,0.15815156999999758,0.15815156999999758,1.9545454545454546,3.8902824474144753,86,44,0.04081007949343321,0.035980797377995304,0.15970370999999872,0.04081007949343321,0.035980797377995304,0.15970370999999872,4.494382022471903,54.44330949948928,41.062308478038815
0.16000000000000003,0.16000000000000003,1,-3.0,-0.6999999999999988,0.15599525999999742,0.15599525999999742,2.0377358490566038,4.129791735581939,108,53,0.04143809318101926,0.035975159823512154,0.15907829000000007,0.04143809318101926,0.035975159823512154,0.15907829000000007,5.617977528089895,58.12053115423902,36.26149131767109
0.16000000000000003,0.16000000000000003,1,-3.0,-0.5999999999999988,0.15348794999999882,0.15348794999999882,2.066666666666667,4.366030488008785,124,60,0.04105219329949232,0.035106312270216794,0.15803526999999917,0.04105219329949232,0.035106312270216794,0.15803526999999917,6.435137895812048,60.36772216547498,33.19713993871297
0.16000000000000003,0.16000000000000003,1,-3.0,-0.49999999999999867,0.1540692299999975,0.1540692299999975,1.75,3.3623127544628457,119,68,0.040928147815533944,0.034176768161897804,0.15467850000000283,0.040928147815533944,0.034176768161897804,0.15467850000000283,7.660878447395294,63.12563840653729,29.213483146067414
0.16000000000000003,0.16000000000000003,1,-3.0,-0.3999999999999986,0.1563211399999993,0.1563211399999993,1.8780487804878048,4.295176659254637,154,82,0.0405062307033639,0.03295447790990477,0.1563211399999993,0.0405062307033639,0.03295447790990477,0.1563211399999993,9.499489274770166,66.80286006128703,23.6976506639428
0.16000000000000003,0.16000000000000003,1,-3.0,-0.2999999999999985,0.1540992599999953,0.1540992599999953,1.9777777777777779,5.03758711593331,178,90,0.0406341584866469,0.032434631613393584,0.1563211399999993,0.0406341584866469,0.032434631613393584,0.1563211399999993,10.725229826353416,68.84576098059244,20.42900919305414
0.16000000000000003,0.16000000000000003,1,-3.0,-0.1999999999999984,0.155988439999998,0.155988439999998,2.075268817204301,5.518758936260445,193,93,0.04050978843795625,0.03145896005132419,0.155988439999998,0.04050978843795625,0.03145896005132419,0.155988439999998,11.54239019407559,69.96935648621042,18.488253319713994
0.16000000000000003,0.16000000000000003,1,-3.0,-0.09999999999999831,0.15620915000000224,0.15620915000000224,2.7244897959183674,8.258305173068415,267,98,0.04201335703190019,0.03273031617520653,0.15620915000000224,0.04201335703190019,0.03273031617520653,0.15620915000000224,15.321756894790607,73.64657814096016,11.031664964249234
0.16000000000000003,0.16000000000000003,1,-2.5,-2.0,0.15989439999999888,0.15989439999999888,2.4,4.095526014242045,36,15,0.04396349526315759,0.041474916114264494,0.15989439999999888,0.04396349526315759,0.041474916114264494,0.15989439999999888,1.9407558733401444,42.69662921348314,55.362614913176714
0.16000000000000003,0.16000000000000003,1,-2.5,-1.9,0.15963548999999944,0.15963548999999944,2.375,4.211220131980754,38,16,0.04431417873536271,0.042093570276295456,0.15989439999999888,0.04431417873536271,0.042093570276295456,0.15989439999999888,2.042900919305417,43.61593462717058,54.341164453524
0.16000000000000003,0.16000000000000003,1,-2.5,-1.7999999999999998,0.15963548999999944,0.15963548999999944,2.3529411764705883,4.324229635173908,40,17,0.04372256585648121,0.04086981849791281,0.15963548999999944,0.04372256585648121,0.04086981849791281,0.15963548999999944,2.1450459652706826,44.12665985699694,53.72829417773238
0.16000000000000003,0.16000000000000003,1,-2.5,-1.6999999999999997,0.15963548999999944,0.15963548999999944,2.0952380952380953,3.92676726249301,44,21,0.04325032265168518,0.040979857909364176,0.15963548999999944,0.04325032265168518,0.040979857909364176,0.15963548999999944,2.349336057201228,45.45454545454545,52.19611848825332
0.16000000000000003,0.16000000000000003,1,-2.5,-1.5999999999999996,0.15781502000000103,0.15781502000000103,2.0,3.8837267325770144,48,24,0.042888798774616835,0.04063079815902072,0.15781502000000103,0.042888798774616835,0.04063079815902072,0.15781502000000103,2.553626149131766,46.6802860061287,50.76608784473953
0.16000000000000003,0.16000000000000003,1,-2.5,-1.4999999999999996,0.1578973399999981,0.1578973399999981,2.076923076923077,3.960604819032616,54,26,0.041040681066097866,0.03888086676841727,0.1578973399999981,0.041040681066097866,0.03888086676841727,0.1578973399999981,2.860061287027577,47.906026557711954,49.23391215526047
0.16000000000000003,0.16000000000000003,1,-2.5,-1.3999999999999995,0.15348794999999882,0.15348794999999882,1.875,3.5947009611371015,60,32,0.04013695451143433,0.036772872660406464,0.15348794999999882,0.04013695451143433,0.036772872660406464,0.15348794999999882,3.1664964249233947,49.1317671092952,47.70173646578141
0.16000000000000003,0.16000000000000003,1,-2.5,-1.2999999999999994,0.1594785399999985,0.1594785399999985,1.8823529411764706,3.6522733120647968,64,34,0.040657606720647575,0.038016733073782574,0.1594785399999985,0.040657606720647575,0.038016733073782574,0.1594785399999985,3.37078651685394,50.45965270684371,46.16956077630235
0.16000000000000003,0.16000000000000003,1,-2.5,-1.1999999999999993,0.1594785399999985,0.1594785399999985,1.8333333333333333,3.5551215012835904,66,36,0.04046975098393554,0.03764312681638813,0.1594785399999985,0.04046975098393554,0.03764312681638813,0.1594785399999985,3.4729315628191983,50.8682328907048,45.658835546476
0.16000000000000003,0.16000000000000003,1,-2.5,-1.0999999999999992,0.15439229000000054,0.15439229000000054,1.8918918918918919,3.825828182970314,70,37,0.039125492729083486,0.035539480516938816,0.15439229000000054,0.039125492729083486,0.035539480516938816,0.15439229000000054,3.6772216547497365,51.27681307456589,45.04596527068438
0.16000000000000003,0.16000000000000003,1,-2.5,-0.9999999999999991,0.15686520999999942,0.15686520999999942,1.853658536585366,3.790623705740875,76,41,0.03893247001941731,0.03570814379511402,0.1594886399999993,0.03893247001941731,0.03570814379511402,0.1594886399999993,3.9836567926455544,52.6046986721144,43.41164453524004
0.16000000000000003,0.16000000000000003,1,-2.5,-0.899999999999999,0.1561726599999993,0.1561726599999993,1.9111111111111112,3.926107612846892,86,45,0.04036743659217861,0.036635618047157356,0.15970370999999872,0.04036743659217861,0.036635618047157356,0.15970370999999872,4.4943820224719175,54.85188968335035,40.65372829417773
0.16000000000000003,0.16000000000000003,1,-2.5,-0.7999999999999989,0.15602116000000166,0.15602116000000166,2.0,4.050699108216522,98,49,0.040162777428057454,0.036398655336728335,0.15974338999999915,0.040162777428057454,0.036398655336728335,0.15974338999999915,5.107252298263532,56.7926455566905,38.100102145045966
0.16000000000000003,0.16000000000000003,1,-2.5,-0.6999999999999988,0.15803526999999917,0.15803526999999917,2.0689655172413794,4.28253095069242,120,58,0.039926922806122395,0.035677277884444726,0.15803526999999917,0.039926922806122395,0.035677277884444726,0.15803526999999917,6.230847803881517,60.061287027579155,33.70786516853933
0.16000000000000003,0.16000000000000003,1,-2.5,-0.5999999999999988,0.15602116000000166,0.15602116000000166,1.6666666666666667,2.811540841738193,105,63,0.039483699603305736,0.03490080829993318,0.15602116000000166,0.039483699603305736,0.03490080829993318,0.15602116000000166,6.945863125638411,61.79775280898876,31.256384065372828
0.16000000000000003,0.16000000000000003,1,-2.5,-0.49999999999999867,0.15602116000000166,0.15602116000000166,1.8181818181818181,3.8061033443984225,140,77,0.0385091583151326,0.03325389537986637,0.15973069999999723,0.0385091583151326,0.03325389537986637,0.15973069999999723,8.784473953013283,65.4749744637385,25.740551583248212
0.16000000000000003,0.16000000000000003,1,-2.5,-0.3999999999999986,0.15602116000000166,0.15602116000000166,1.9090909090909092,4.616266603584752,168,88,0.03911367476831092,0.03318761008812323,0.1563211399999993,0.03911367476831092,0.03318761008812323,0.1563211399999993,10.21450459652706,68.3350357507661,21.450459652706844
0.16000000000000003,0.16000000000000003,1,-2.5,-0.2999999999999985,0.15602116000000166,0.15602116000000166,1.9893617021276595,5.15400005955107,187,94,0.0383738857917889,0.03156465703892826,0.15602116000000166,0.0383738857917889,0.03156465703892826,0.15602116000000166,11.235955056179773,69.66292134831461,19.101123595505616
0.16000000000000003,0.16000000000000003,1,-2.5,-0.1999999999999984,0.15620915000000224,0.15620915000000224,2.303030303030303,6.476772087687616,228,99,0.03967372208450712,0.03270348870138062,0.1574270999999996,0.03967372208450712,0.03270348870138062,0.1574270999999996,13.381001021450471,72.52298263534217,14.096016343207355
0.16000000000000003,0.16000000000000003,1,-2.5,-0.09999999999999831,0.15620915000000224,0.15620915000000224,2.6666666666666665,8.260861339192145,272,102,0.040543392010943986,0.0332422135781169,0.1574270999999996,0.040543392010943986,0.0332422135781169,0.1574270999999996,15.628192032686414,74.66802860061287,9.703779366700715
0.16000000000000003,0.16000000000000003,1,-2.0,-2.0,0.15963548999999944,0.15963548999999944,2.375,4.211220131980754,38,16,0.04316477086651026,0.042480458291137294,0.15989439999999888,0.04316477086651026,0.042480458291137294,0.15989439999999888,2.042900919305417,43.61593462717058,54.341164453524
0.16000000000000003,0.16000000000000003,1,-2.0,-1.9,0.15963548999999944,0.15963548999999944,2.0952380952380953,3.92676726249301,44,21,0.041684907550561597,0.04140112405004978,0.15963548999999944,0.041684907550561597,0.04140112405004978,0.15963548999999944,2.349336057201228,45.45454545454545,52.19611848825332
0.16000000000000003,0.16000000000000003,1,-2.0,-1.7999999999999998,0.15963548999999944,0.15963548999999944,2.090909090909091,4.0441775308245855,46,22,0.04159231461197319,0.04131694518016122,0.15963548999999944,0.04159231461197319,0.04131694518016122,0.15963548999999944,2.4514811031664934,46.06741573033708,51.481103166496425
0.16000000000000003,0.16000000000000003,1,-2.0,-1.6999999999999997,0.15781502000000103,0.15781502000000103,2.0,3.8574603043971822,50,25,0.04005846563043461,0.040819618291321476,0.15781502000000103,0.04005846563043461,0.040819618291321476,0.15781502000000103,2.6557711950970457,46.986721144024514,50.35750766087844
0.16000000000000003,0.16000000000000003,1,-2.0,-1.5999999999999996,0.1545510099999987,0.1545510099999987,2.0,3.826598638851107,56,28,0.0396342679535863,0.03892639785134473,0.1545510099999987,0.0396342679535863,0.03892639785134473,0.1545510099999987,2.9622063329928494,48.4167517875383,48.62104187946885
0.16000000000000003,0.16000000000000003,1,-2.0,-1.4999999999999996,0.15348794999999882,0.15348794999999882,1.875,3.5947009611371015,60,32,0.03850390482328463,0.03715632032092953,0.15348794999999882,0.03850390482328463,0.03715632032092953,0.15348794999999882,3.1664964249233947,49.1317671092952,47.70173646578141
0.16000000000000003,0.16000000000000003,1,-2.0,-1.3999999999999995,0.1594785399999985,0.1594785399999985,1.8333333333333333,3.5551215012835904,66,36,0.03833972054216848,0.03803422254240632,0.1594785399999985,0.03833972054216848,0.03803422254240632,0.1594785399999985,3.4729315628191983,50.8682328907048,45.658835546476
0.16000000000000003,0.16000000000000003,1,-2.0,-1.2999999999999994,0.1594785399999985,0.1594785399999985,1.837837837837838,3.6651279503753145,68,37,0.03795202820359263,0.03712055621170028,0.1594785399999985,0.03795202820359263,0.03712055621170028,0.1594785399999985,3.575076608784478,51.174668028600614,45.25025536261491
0.16000000000000003,0.16000000000000003,1,-2.0,-1.1999999999999993,0.15686520999999942,0.15686520999999942,1.8461538461538463,3.7316282384054142,72,39,0.03714122314960611,0.03635373206738888,0.1594886399999993,0.03714122314960611,0.03635373206738888,0.1594886399999993,3.7793667007150162,51.88968335035751,44.330949948927476
0.16000000000000003,0.16000000000000003,1,-2.0,-1.0999999999999992,0.15686520999999942,0.15686520999999942,1.85,3.837642505497352,74,40,0.03711265814453107,0.03627780889509087,0.1594886399999993,0.03711265814453107,0.03627780889509087,0.1594886399999993,3.8815117466802818,52.29826353421859,43.82022471910113
0.16000000000000003,0.16000000000000003,1,-2.0,-0.9999999999999991,0.1561726599999993,0.1561726599999993,1.8666666666666667,3.9135093657171125,84,45,0.03730613607879912,0.03664670521756046,0.15815156999999758,0.03730613607879912,0.03664670521756046,0.15815156999999758,4.392236976506631,54.44330949948928,41.16445352400409
0.16000000000000003,0.16000000000000003,1,-2.0,-0.899999999999999,0.15974338999999915,0.15974338999999915,2.0,4.058088849000596,94,47,0.03667349791590481,0.035766998886624775,0.15974338999999915,0.03667349791590481,0.035766998886624775,0.15974338999999915,4.902962206332987,55.87334014300307,39.223697650663944
0.16000000000000003,0.16000000000000003,1,-2.0,-0.7999999999999989,0.15747604999999965,0.15747604999999965,2.0344827586206895,4.226213423961827,118,58,0.037097029249146686,0.036141443533848155,0.15907829000000007,0.037097029249146686,0.036141443533848155,0.15907829000000007,6.128702757916237,59.856996935648624,34.01430030643514
0.16000000000000003,0.16000000000000003,1,-2.0,-0.6999999999999988,0.15602116000000166,0.15602116000000166,1.6229508196721312,2.516593680290812,99,61,0.036388950333889745,0.035703027312956714,0.15803526999999917,0.036388950333889745,0.035703027312956714,0.15803526999999917,6.639427987742593,61.18488253319714,32.17568947906027
0.16000000000000003,0.16000000000000003,1,-2.0,-0.5999999999999988,0.15602116000000166,0.15602116000000166,1.7681159420289856,3.1993882002849636,122,69,0.035212141075441364,0.03340209059535572,0.15602116000000166,0.035212141075441364,0.03340209059535572,0.15602116000000166,7.865168539325847,63.63636363636363,28.49846782431052
0.16000000000000003,0.16000000000000003,1,-2.0,-0.49999999999999867,0.15602116000000166,0.15602116000000166,1.869047619047619,4.1655610778105885,157,84,0.035168785993930175,0.032410477452675536,0.1563211399999993,0.035168785993930175,0.032410477452675536,0.1563211399999993,9.703779366700726,67.31358529111337,22.982635342185905
0.16000000000000003,0.16000000000000003,1,-2.0,-0.3999999999999986,0.15602116000000166,0.15602116000000166,1.9673913043478262,4.899980228346361,181,92,0.0348506080383481,0.03138472075396375,0.15602116000000166,0.0348506080383481,0.03138472075396375,0.15602116000000166,10.929519918283965,69.25434116445352,19.816138917262514
0.16000000000000003,0.16000000000000003,1,-2.0,-0.2999999999999985,0.15602116000000166,0.15602116000000166,2.020618556701031,5.322543732308459,196,97,0.03469639062228662,0.031246595384804773,0.1574270999999996,0.03469639062228662,0.031246595384804773,0.1574270999999996,11.746680286006132,70.58222676200204,17.67109295199183
0.16000000000000003,0.16000000000000003,1,-2.0,-0.1999999999999984,0.15620915000000224,0.15620915000000224,2.3469387755102042,6.57158701799094,230,98,0.036187996376404574,0.0329902456050264,0.1574270999999996,0.036187996376404574,0.0329902456050264,0.1574270999999996,13.483146067415722,72.72727272727273,13.789581205311544
0.16000000000000003,0.16000000000000003,1,-2.0,-0.09999999999999831,0.15620915000000224,0.15620915000000224,2.762376237623762,8.442171972947571,279,101,0.0366339479891305,0.03319445148598039,0.15620915000000224,0.0366339479891305,0.03319445148598039,0.15620915000000224,16.0367722165475,75.17875383043922,8.78447395301328
0.16000000000000003,0.16000000000000003,1,-1.5,-2.0,0.15963548999999944,0.15963548999999944,2.090909090909091,3.895324597387009,46,22,0.04037611691964268,0.04111337089873746,0.15963548999999944,0.04037611691964268,0.04111337089873746,0.15963548999999944,2.4514811031664934,45.76098059244127,51.787538304392235
0.16000000000000003,0.16000000000000003,1,-1.5,-1.9,0.15781502000000103,0.15781502000000103,2.0,3.8574603043971822,50,25,0.039953794630434615,0.04084142416399008,0.15781502000000103,0.039953794630434615,0.04084142416399008,0.15781502000000103,2.6557711950970457,46.986721144024514,50.35750766087844
0.16000000000000003,0.16000000000000003,1,-1.5,-1.7999999999999998,0.1545510099999987,0.1545510099999987,2.074074074074074,3.8961132191884844,56,27,0.039131341603375336,0.03903665281420513,0.1545510099999987,0.039131341603375336,0.03903665281420513,0.1545510099999987,2.9622063329928494,48.4167517875383,48.62104187946885
0.16000000000000003,0.16000000000000003,1,-1.5,-1.6999999999999997,0.1545510099999987,0.1545510099999987,2.074074074074074,3.8961132191884844,56,27,0.039294668691982934,0.038996631584356636,0.1545510099999987,0.039294668691982934,0.038996631584356636,0.1545510099999987,2.9622063329928494,48.4167517875383,48.62104187946885
