mad_temperature(degrees),mad_timestamp(s),low,init_gap,cont_gap,frechet_euclidean,frechet_manhattan,mean_length_gaps_mean,mean_length_gaps_std,number_of_gaps,number_of_groups_of_gaps,p2p_mean_euclidean_mean,p2p_mean_euclidean_std,p2p_mean_euclidean_max,p2p_mean_manhattan_mean,p2p_mean_manhattan_std,p2p_mean_manhattan_max,percentage_gaps,percentage_matched_snapshots,percentage_mismatched_snapshots
0.14,0.14,1,-1.5,-0.1999999999999984,0.13781402000000043,0.13781402000000043,2.3266666666666667,6.195155813662441,349,150,0.03004712997354474,0.021937872375947052,0.13781402000000043,0.03004712997354474,0.021937872375947052,0.13781402000000043,18.794688457609798,77.22165474974464,3.983656792645557
0.14,0.14,1,-1.5,-0.09999999999999831,0.13781402000000043,0.13781402000000043,2.3422818791946307,6.214047532754804,349,149,0.03017894542328019,0.022022884298269787,0.13781402000000043,0.03017894542328019,0.022022884298269787,0.13781402000000043,18.794688457609798,77.22165474974464,3.983656792645557
0.14,0.14,1,-1.0,-2.0,0.13781402000000043,0.13781402000000043,1.6538461538461537,1.639472421995932,43,26,0.0344289084793815,0.034510205743655674,0.13943443999999872,0.0344289084793815,0.034510205743655674,0.13943443999999872,3.064351378958122,39.63227783452503,57.30337078651685
0.14,0.14,1,-1.0,-1.9,0.13781402000000043,0.13781402000000043,1.6538461538461537,1.639472421995932,43,26,0.0344289084793815,0.034510205743655674,0.13943443999999872,0.0344289084793815,0.034510205743655674,0.13943443999999872,3.064351378958122,39.63227783452503,57.30337078651685
0.14,0.14,1,-1.0,-1.7999999999999998,0.13781402000000043,0.13781402000000043,1.6538461538461537,1.639472421995932,43,26,0.0344289084793815,0.034510205743655674,0.13943443999999872,0.0344289084793815,0.034510205743655674,0.13943443999999872,3.064351378958122,39.63227783452503,57.30337078651685
0.14,0.14,1,-1.0,-1.6999999999999997,0.13781402000000043,0.13781402000000043,1.6538461538461537,1.639472421995932,43,26,0.0344289084793815,0.034510205743655674,0.13943443999999872,0.0344289084793815,0.034510205743655674,0.13943443999999872,3.064351378958122,39.63227783452503,57.30337078651685
0.14,0.14,1,-1.0,-1.5999999999999996,0.13781402000000043,0.13781402000000043,1.6538461538461537,1.639472421995932,43,26,0.03454369814432996,0.034439190844745886,0.13943443999999872,0.03454369814432996,0.034439190844745886,0.13943443999999872,3.064351378958122,39.63227783452503,57.30337078651685
0.14,0.14,1,-1.0,-1.4999999999999996,0.13781402000000043,0.13781402000000043,1.6666666666666667,1.5891043154093205,55,33,0.032502994547677314,0.03308184548293406,0.13943443999999872,0.032502994547677314,0.03308184548293406,0.13943443999999872,3.6772216547497507,41.77732379979571,54.54545454545454
0.14,0.14,1,-1.0,-1.3999999999999995,0.13811825999999883,0.13811825999999883,1.6857142857142857,1.7032981212330147,59,35,0.03217362814903847,0.03305987156854163,0.13943443999999872,0.03217362814903847,0.03305987156854163,0.13943443999999872,3.881511746680289,42.492339121552604,53.62614913176711
0.14,0.14,1,-1.0,-1.2999999999999994,0.13781402000000043,0.13781402000000043,1.7428571428571429,1.7943221106408667,61,35,0.03164530734449762,0.03260240776602739,0.13943443999999872,0.03164530734449762,0.03260240776602739,0.13943443999999872,3.9836567926455615,42.69662921348314,53.3197139938713
0.14,0.14,1,-1.0,-1.1999999999999993,0.13781402000000043,0.13781402000000043,1.75,1.8911342863183696,63,36,0.031151610309523816,0.03247411404935968,0.13943443999999872,0.031151610309523816,0.03247411404935968,0.13943443999999872,4.085801838610827,42.90091930541369,53.013278855975486
0.14,0.14,1,-1.0,-1.0999999999999992,0.13781402000000043,0.13781402000000043,1.9333333333333333,3.7097469215867296,116,60,0.027347054808080747,0.028542183834961307,0.13882222999999883,0.027347054808080747,0.028542183834961307,0.13882222999999883,6.843718079673131,50.56179775280899,42.59448416751788
0.14,0.14,1,-1.0,-0.9999999999999991,0.13937600999999944,0.13937600999999944,2.0,3.842285504063544,152,76,0.027775357083333282,0.02888373505928816,0.13937600999999944,0.027775357083333282,0.02888373505928816,0.13937600999999944,8.68232890704801,56.38406537282942,34.93360572012257
0.14,0.14,1,-1.0,-0.899999999999999,0.13782897999999832,0.13782897999999832,2.04,3.92917294096353,204,100,0.02721889014539567,0.026256221978593786,0.13782897999999832,0.02721889014539567,0.026256221978593786,0.13782897999999832,11.338100102145049,63.22778345250255,25.4341164453524
0.14,0.14,1,-1.0,-0.7999999999999989,0.13781402000000043,0.13781402000000043,2.1526717557251906,4.491677261051437,282,131,0.02601188322443163,0.023270342044780314,0.13781402000000043,0.02601188322443163,0.023270342044780314,0.13781402000000043,15.3217568947906,71.91011235955057,12.768130745658834
0.14,0.14,1,-1.0,-0.6999999999999988,0.13781402000000043,0.13781402000000043,2.1818181818181817,4.631607780631778,288,132,0.026199553502109528,0.02350812178875459,0.13781402000000043,0.026199553502109528,0.02350812178875459,0.13781402000000043,15.62819203268641,72.62512768130746,11.746680286006129
0.14,0.14,1,-1.0,-0.5999999999999988,0.13781402000000043,0.13781402000000043,2.2,5.288373715210012,319,145,0.025178190733695486,0.02170523637379409,0.13781402000000043,0.025178190733695486,0.02170523637379409,0.13781402000000043,17.262512768130748,75.17875383043922,7.558733401430031
0.14,0.14,1,-1.0,-0.49999999999999867,0.13781402000000043,0.13781402000000043,2.227272727272727,5.850433136671061,343,154,0.024506620066312837,0.021175628457649833,0.13781402000000043,0.024506620066312837,0.021175628457649833,0.13781402000000043,18.488253319714005,77.01736465781408,4.49438202247191
0.14,0.14,1,-1.0,-0.3999999999999986,0.13781402000000043,0.13781402000000043,2.24025974025974,5.915042671246325,345,154,0.024440002384105805,0.021068092899558716,0.13781402000000043,0.024440002384105805,0.021068092899558716,0.13781402000000043,18.59039836567926,77.11950970377937,4.290091930541369
0.14,0.14,1,-1.0,-0.2999999999999985,0.13781402000000043,0.13781402000000043,2.2516129032258063,6.094517418125369,349,155,0.024568094690381927,0.021504899374130495,0.13781402000000043,0.024568094690381927,0.021504899374130495,0.13781402000000043,18.79468845760981,77.52808988764045,3.6772216547497445
0.14,0.14,1,-1.0,-0.1999999999999984,0.13781402000000043,0.13781402000000043,2.2516129032258063,6.094517418125369,349,155,0.024568094690381927,0.021504899374130495,0.13781402000000043,0.024568094690381927,0.021504899374130495,0.13781402000000043,18.79468845760981,77.52808988764045,3.6772216547497445
0.14,0.14,1,-1.0,-0.09999999999999831,0.13781402000000043,0.13781402000000043,2.2516129032258063,6.094517418125369,349,155,0.024568094690381927,0.021504899374130495,0.13781402000000043,0.024568094690381927,0.021504899374130495,0.13781402000000043,18.79468845760981,77.52808988764045,3.6772216547497445
0.14,0.14,1,-0.5,-2.0,0.13943443999999872,0.13943443999999872,1.5925925925925926,1.3678655787125473,43,27,0.03200283805194812,0.03350620720998116,0.13943443999999872,0.03200283805194812,0.03350620720998116,0.13943443999999872,3.064351378958115,39.325842696629216,57.60980592441267
0.14,0.14,1,-0.5,-1.9,0.13943443999999872,0.13943443999999872,1.5925925925925926,1.3678655787125473,43,27,0.032039859064935144,0.03347944188925392,0.13943443999999872,0.032039859064935144,0.03347944188925392,0.13943443999999872,3.064351378958115,39.325842696629216,57.60980592441267
0.14,0.14,1,-0.5,-1.7999999999999998,0.13943443999999872,0.13943443999999872,1.5925925925925926,1.3678655787125473,43,27,0.032039859064935144,0.03347944188925392,0.13943443999999872,0.032039859064935144,0.03347944188925392,0.13943443999999872,3.064351378958115,39.325842696629216,57.60980592441267
0.14,0.14,1,-0.5,-1.6999999999999997,0.13943443999999872,0.13943443999999872,1.5517241379310345,1.328369674776429,45,29,0.03126176850515473,0.032881478391561095,0.13943443999999872,0.03126176850515473,0.032881478391561095,0.13943443999999872,3.1664964249233876,39.63227783452503,57.201225740551585
0.14,0.14,1,-0.5,-1.5999999999999996,0.13943443999999872,0.13943443999999872,1.606060606060606,1.3243499020249792,53,33,0.030518373044554542,0.03302849228797187,0.13943443999999872,0.030518373044554542,0.03302849228797187,0.13943443999999872,3.575076608784471,41.266598569969354,55.158324821246175
0.14,0.14,1,-0.5,-1.4999999999999996,0.13943443999999872,0.13943443999999872,1.6944444444444444,1.612786485221643,61,36,0.02888525706024102,0.03157646850928823,0.13943443999999872,0.02888525706024102,0.03157646850928823,0.13943443999999872,3.9836567926455615,42.39019407558733,53.62614913176711
0.14,0.14,1,-0.5,-1.3999999999999995,0.13943443999999872,0.13943443999999872,1.7027027027027026,1.5916142556038333,63,37,0.027381574202898558,0.031872991695269685,0.13943443999999872,0.027381574202898558,0.031872991695269685,0.13943443999999872,4.085801838610827,42.288049029622066,53.62614913176711
0.14,0.14,1,-0.5,-1.2999999999999994,0.13781402000000043,0.13781402000000043,1.7692307692307692,1.87372573399437,69,39,0.026013307285714295,0.030607204817587736,0.13943443999999872,0.026013307285714295,0.030607204817587736,0.13943443999999872,4.392236976506638,42.90091930541369,52.706843718079675
0.14,0.14,1,-0.5,-1.1999999999999993,0.13782897999999832,0.13782897999999832,1.8857142857142857,3.4415231559083055,132,70,0.02575085169491527,0.03019445429791126,0.13882222999999883,0.02575085169491527,0.03019445429791126,0.13882222999999883,7.660878447395305,54.23901940755873,38.100102145045966
0.14,0.14,1,-0.5,-1.0999999999999992,0.13960387999999568,0.13960387999999568,1.930232558139535,3.787343358260321,166,86,0.02454358882352938,0.029183319164997043,0.13960387999999568,0.02454358882352938,0.029183319164997043,0.13960387999999568,9.397344228804904,59.03983656792645,31.562819203268646
0.14,0.14,1,-0.5,-0.9999999999999991,0.13782897999999832,0.13782897999999832,1.9351851851851851,3.8206872276636794,209,108,0.022315254706814513,0.025708758967962046,0.13782897999999832,0.022315254706814513,0.025708758967962046,0.13782897999999832,11.644535240040852,64.4535240040858,23.90194075587334
0.14,0.14,1,-0.5,-0.899999999999999,0.13782897999999832,0.13782897999999832,1.9781021897810218,4.151276566099082,271,137,0.020475115624103177,0.02284361064205529,0.13782897999999832,0.020475115624103177,0.02284361064205529,0.13782897999999832,14.811031664964258,71.19509703779366,13.993871297242084
0.14,0.14,1,-0.5,-0.7999999999999989,0.13782897999999832,0.13782897999999832,2.035211267605634,4.501035830441177,289,142,0.020419471436541034,0.022816473521577937,0.13782897999999832,0.020419471436541034,0.022816473521577937,0.13782897999999832,15.730337078651683,73.23799795709908,11.031664964249234
0.14,0.14,1,-0.5,-0.6999999999999988,0.13782897999999832,0.13782897999999832,2.0709677419354837,5.167029067661241,321,155,0.019472241819406926,0.021626521733792183,0.13782897999999832,0.019472241819406926,0.021626521733792183,0.13782897999999832,17.36465781409602,75.79162410623084,6.8437180796731365
0.14,0.14,1,-0.5,-0.5999999999999988,0.13782897999999832,0.13782897999999832,2.0783132530120483,5.72669816331189,345,166,0.019205601784776805,0.020943647293897003,0.13782897999999832,0.019205601784776805,0.020943647293897003,0.13782897999999832,18.59039836567926,77.83452502553627,3.575076608784474
0.14,0.14,1,-0.5,-0.49999999999999867,0.13782897999999832,0.13782897999999832,2.0903614457831323,5.789294533417535,347,166,0.019486623529411672,0.021660618107772173,0.13782897999999832,0.019486623529411672,0.021660618107772173,0.13782897999999832,18.69254341164454,78.14096016343207,3.1664964249233916
0.14,0.14,1,-0.5,-0.3999999999999986,0.13782897999999832,0.13782897999999832,2.095808383233533,5.899592529250406,350,167,0.018965281241829963,0.02096249357217974,0.13782897999999832,0.018965281241829963,0.02096249357217974,0.13782897999999832,18.89683350357508,78.14096016343207,2.96220633299285
0.14,0.14,1,-0.5,-0.2999999999999985,0.13782897999999832,0.13782897999999832,2.095808383233533,5.899592529250406,350,167,0.018965281241829963,0.02096249357217974,0.13782897999999832,0.018965281241829963,0.02096249357217974,0.13782897999999832,18.89683350357508,78.14096016343207,2.96220633299285
0.14,0.14,1,-0.5,-0.1999999999999984,0.13782897999999832,0.13782897999999832,2.0952380952380953,5.946425592258179,352,168,0.01860595895287948,0.020073026527510893,0.13782897999999832,0.01860595895287948,0.020073026527510893,0.13782897999999832,18.998978549540354,78.0388151174668,2.96220633299285
0.14,0.14,1,-0.5,-0.09999999999999831,0.13782897999999832,0.13782897999999832,2.0952380952380953,5.946425592258179,352,168,0.01860595895287948,0.020073026527510893,0.13782897999999832,0.01860595895287948,0.020073026527510893,0.13782897999999832,18.998978549540354,78.0388151174668,2.96220633299285
0.16000000000000003,0.16000000000000003,1,-3.0,-2.0,0.15935247999999902,0.15935247999999902,1.7083333333333333,1.8814703174792728,41,24,0.04853316695214109,0.0395957289181512,0.15935247999999902,0.04853316695214109,0.0395957289181512,0.15935247999999902,2.860061287027577,40.55158324821247,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.9,0.15935247999999902,0.15935247999999902,1.7083333333333333,1.8814703174792728,41,24,0.04853316695214109,0.0395957289181512,0.15935247999999902,0.04853316695214109,0.0395957289181512,0.15935247999999902,2.860061287027577,40.55158324821247,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.7999999999999998,0.15935247999999902,0.15935247999999902,1.7083333333333333,1.8814703174792728,41,24,0.04853316695214109,0.0395957289181512,0.15935247999999902,0.04853316695214109,0.0395957289181512,0.15935247999999902,2.860061287027577,40.55158324821247,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.6999999999999997,0.15935247999999902,0.15935247999999902,1.7083333333333333,1.8814703174792728,41,24,0.04853316695214109,0.0395957289181512,0.15935247999999902,0.04853316695214109,0.0395957289181512,0.15935247999999902,2.860061287027577,40.55158324821247,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.5999999999999996,0.15935247999999902,0.15935247999999902,1.7083333333333333,1.8814703174792728,41,24,0.04853316695214109,0.0395957289181512,0.15935247999999902,0.04853316695214109,0.0395957289181512,0.15935247999999902,2.860061287027577,40.55158324821247,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.4999999999999996,0.15935247999999902,0.15935247999999902,1.7083333333333333,1.8814703174792728,41,24,0.04853316695214109,0.0395957289181512,0.15935247999999902,0.04853316695214109,0.0395957289181512,0.15935247999999902,2.860061287027577,40.55158324821247,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.3999999999999995,0.15935247999999902,0.15935247999999902,1.72,2.030172406471923,43,25,0.045763221515151546,0.0395994398691162,0.15935247999999902,0.045763221515151546,0.0395994398691162,0.15935247999999902,2.9622063329928565,40.44943820224719,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.2999999999999994,0.15935247999999902,0.15935247999999902,1.72,2.030172406471923,43,25,0.045763221515151546,0.0395994398691162,0.15935247999999902,0.045763221515151546,0.0395994398691162,0.15935247999999902,2.9622063329928565,40.44943820224719,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.1999999999999993,0.15935247999999902,0.15935247999999902,1.72,2.030172406471923,43,25,0.04615054691919196,0.03938940711935258,0.15935247999999902,0.04615054691919196,0.03938940711935258,0.15935247999999902,2.9622063329928565,40.44943820224719,56.58835546475996
0.16000000000000003,0.16000000000000003,1,-3.0,-1.0999999999999992,0.158759510000003,0.158759510000003,1.7272727272727273,1.9427055060393463,57,33,0.04544764171361506,0.038245533734572124,0.158759510000003,0.04544764171361506,0.038245533734572124,0.158759510000003,3.6772216547497507,43.51378958120531,52.80898876404494
0.16000000000000003,0.16000000000000003,1,-3.0,-0.9999999999999991,0.158759510000003,0.158759510000003,1.6857142857142857,1.967905755168293,59,35,0.04496111602803742,0.03774775564134569,0.158759510000003,0.04496111602803742,0.03774775564134569,0.158759510000003,3.7793667007150162,43.718079673135854,52.50255362614913
0.16000000000000003,0.16000000000000003,1,-3.0,-0.899999999999999,0.1599379600000006,0.1599379600000006,2.019230769230769,3.924726274705148,105,52,0.04618671399602388,0.036523673463302625,0.1599379600000006,0.04618671399602388,0.036523673463302625,0.1599379600000006,6.128702757916237,51.37895812053116,42.492339121552604
0.16000000000000003,0.16000000000000003,1,-3.0,-0.7999999999999989,0.1599379600000006,0.1599379600000006,2.1379310344827585,4.040520092257111,124,58,0.04410301284629976,0.03572358041981725,0.1599379600000006,0.04410301284629976,0.03572358041981725,0.1599379600000006,7.150153217568956,53.830439223697645,39.0194075587334
0.16000000000000003,0.16000000000000003,1,-3.0,-0.6999999999999988,0.1599379600000006,0.1599379600000006,2.1587301587301586,4.258348846142088,136,63,0.04443426119926192,0.035057457980493444,0.1599379600000006,0.04443426119926192,0.035057457980493444,0.1599379600000006,7.763023493360571,55.362614913176714,36.874361593462716
0.16000000000000003,0.16000000000000003,1,-3.0,-0.5999999999999988,0.1599379600000006,0.1599379600000006,2.1648351648351647,4.217347054917413,197,91,0.04613269980707383,0.03056506414032331,0.1599379600000006,0.04613269980707383,0.03056506414032331,0.1599379600000006,10.929519918283972,63.53421859039836,25.536261491317667
0.16000000000000003,0.16000000000000003,1,-3.0,-0.49999999999999867,0.1599379600000006,0.1599379600000006,2.2357723577235773,4.725095260042031,275,123,0.04753402096910093,0.02908786969731581,0.1599379600000006,0.04753402096910093,0.02908786969731581,0.1599379600000006,14.913176710929514,72.72727272727273,12.359550561797752
0.16000000000000003,0.16000000000000003,1,-3.0,-0.3999999999999986,0.1599379600000006,0.1599379600000006,2.269230769230769,5.164655713506298,295,130,0.048368431461748435,0.029329753426463104,0.1599379600000006,0.048368431461748435,0.029329753426463104,0.1599379600000006,15.934627170582225,74.77017364657814,9.295199182839632
0.16000000000000003,0.16000000000000003,1,-3.0,-0.2999999999999985,0.1599379600000006,0.1599379600000006,2.3076923076923075,6.003764284484119,330,143,0.04847206482894716,0.0283632014877577,0.1599379600000006,0.04847206482894716,0.0283632014877577,0.1599379600000006,17.7732379979571,77.63023493360572,4.59652706843718
0.16000000000000003,0.16000000000000003,1,-3.0,-0.1999999999999984,0.1599379600000006,0.1599379600000006,2.3194444444444446,6.070938031329831,334,144,0.047761642697368226,0.02795987775895653,0.1599379600000006,0.047761642697368226,0.02795987775895653,0.1599379600000006,17.97752808988764,77.63023493360572,4.39223697650664
0.16000000000000003,0.16000000000000003,1,-3.0,-0.09999999999999831,0.1599379600000006,0.1599379600000006,2.2857142857142856,6.078847008469694,336,147,0.04783479350854118,0.027961520043277812,0.1599379600000006,0.04783479350854118,0.027961520043277812,0.1599379600000006,18.079673135852907,77.732379979571,4.187946884576098
0.16000000000000003,0.16000000000000003,1,-2.5,-2.0,0.15935247999999902,0.15935247999999902,1.7391304347826086,1.749966243260705,40,23,0.04736250226130656,0.038807537681292935,0.15935247999999902,0.04736250226130656,0.038807537681292935,0.15935247999999902,2.860061287027577,40.65372829417773,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.9,0.15935247999999902,0.15935247999999902,1.7391304347826086,1.749966243260705,40,23,0.04736250226130656,0.038807537681292935,0.15935247999999902,0.04736250226130656,0.038807537681292935,0.15935247999999902,2.860061287027577,40.65372829417773,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.7999999999999998,0.15935247999999902,0.15935247999999902,1.7391304347826086,1.749966243260705,40,23,0.04736250226130656,0.038807537681292935,0.15935247999999902,0.04736250226130656,0.038807537681292935,0.15935247999999902,2.860061287027577,40.65372829417773,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.6999999999999997,0.15935247999999902,0.15935247999999902,1.7391304347826086,1.749966243260705,40,23,0.04736250226130656,0.038807537681292935,0.15935247999999902,0.04736250226130656,0.038807537681292935,0.15935247999999902,2.860061287027577,40.65372829417773,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.5999999999999996,0.15935247999999902,0.15935247999999902,1.75,1.8984642916490861,42,24,0.04459658523929474,0.03872586957294231,0.15935247999999902,0.04459658523929474,0.03872586957294231,0.15935247999999902,2.9622063329928423,40.55158324821247,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.4999999999999996,0.15935247999999902,0.15935247999999902,1.75,1.8984642916490861,42,24,0.04459658523929474,0.03872586957294231,0.15935247999999902,0.04459658523929474,0.03872586957294231,0.15935247999999902,2.9622063329928423,40.55158324821247,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.3999999999999995,0.15935247999999902,0.15935247999999902,1.75,1.8984642916490861,42,24,0.04459658523929474,0.03872586957294231,0.15935247999999902,0.04459658523929474,0.03872586957294231,0.15935247999999902,2.9622063329928423,40.55158324821247,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.2999999999999994,0.15935247999999902,0.15935247999999902,1.75,1.8984642916490861,42,24,0.0449829350125945,0.038523322218268825,0.15935247999999902,0.0449829350125945,0.038523322218268825,0.15935247999999902,2.9622063329928423,40.55158324821247,56.48621041879469
0.16000000000000003,0.16000000000000003,1,-2.5,-1.1999999999999993,0.15766466999999906,0.15766466999999906,1.75,1.8371173070873836,56,32,0.04436370957845437,0.037399978161353056,0.15766466999999906,0.04436370957845437,0.037399978161353056,0.15766466999999906,3.6772216547497436,43.61593462717058,52.706843718079675
0.16000000000000003,0.16000000000000003,1,-2.5,-1.0999999999999992,0.1562139699999996,0.1562139699999996,1.8125,1.911110606427582,58,32,0.04371512030303033,0.03694839692453026,0.15766466999999906,0.04371512030303033,0.03694839692453026,0.15766466999999906,3.779366700715009,43.82022471910113,52.400408580183864
0.16000000000000003,0.16000000000000003,1,-2.5,-0.9999999999999991,0.1562139699999996,0.1562139699999996,1.6666666666666667,1.8257418583505538,60,36,0.041682809275700915,0.03755907460140096,0.15766466999999906,0.041682809275700915,0.03755907460140096,0.15766466999999906,3.8815117466802818,43.718079673135854,52.400408580183864
0.16000000000000003,0.16000000000000003,1,-2.5,-0.899999999999999,0.1599379600000006,0.1599379600000006,2.1379310344827585,4.044784960236342,124,58,0.041988263605313034,0.0358715283099287,0.1599379600000006,0.041988263605313034,0.0358715283099287,0.1599379600000006,7.150153217568956,53.830439223697645,39.0194075587334
0.16000000000000003,0.16000000000000003,1,-2.5,-0.7999999999999989,0.1599379600000006,0.1599379600000006,2.129032258064516,4.160039822109888,132,62,0.04163733074626858,0.03510714139139951,0.1599379600000006,0.04163733074626858,0.03510714139139951,0.1599379600000006,7.558733401430025,54.74974463738509,37.69152196118488
0.16000000000000003,0.16000000000000003,1,-2.5,-0.6999999999999988,0.1599379600000006,0.1599379600000006,2.1594202898550723,4.155049968850712,149,69,0.042223809786476815,0.03223187984377165,0.1599379600000006,0.042223809786476815,0.03223187984377165,0.1599379600000006,8.478038815117465,57.40551583248212,34.11644535240041
0.16000000000000003,0.16000000000000003,1,-2.5,-0.5999999999999988,0.1599379600000006,0.1599379600000006,2.256198347107438,4.659530224289961,273,121,0.04431188984572209,0.029165379804198945,0.1599379600000006,0.04431188984572209,0.029165379804198945,0.1599379600000006,14.811031664964242,72.829417773238,12.359550561797752
0.16000000000000003,0.16000000000000003,1,-2.5,-0.49999999999999867,0.1599379600000006,0.1599379600000006,2.25,4.768216343327365,279,124,0.044337352381615396,0.028789382099017363,0.1599379600000006,0.044337352381615396,0.028789382099017363,0.1599379600000006,15.117466802860058,73.34014300306436,11.542390194075587
0.16000000000000003,0.16000000000000003,1,-2.5,-0.3999999999999986,0.1599379600000006,0.1599379600000006,2.3098591549295775,5.924624072690003,328,142,0.04481967842312726,0.028309660894961102,0.1599379600000006,0.04481967842312726,0.028309660894961102,0.1599379600000006,17.671092951991827,77.732379979571,4.59652706843718
0.16000000000000003,0.16000000000000003,1,-2.5,-0.2999999999999985,0.1599379600000006,0.1599379600000006,2.3194444444444446,6.039974220164099,334,144,0.04380417162729639,0.02728610442755441,0.1599379600000006,0.04380417162729639,0.02728610442755441,0.1599379600000006,17.977528089887635,77.83452502553627,4.187946884576098
0.16000000000000003,0.16000000000000003,1,-2.5,-0.1999999999999984,0.1599379600000006,0.1599379600000006,2.3333333333333335,6.106690320187087,336,144,0.04388486615989494,0.027414281309941214,0.1599379600000006,0.04388486615989494,0.027414281309941214,0.1599379600000006,18.079673135852904,77.93667007150154,3.983656792645557
0.16000000000000003,0.16000000000000003,1,-2.5,-0.09999999999999831,0.1599379600000006,0.1599379600000006,2.315068493150685,6.135181975460958,338,146,0.043961218326797176,0.027298726544125084,0.1599379600000006,0.043961218326797176,0.027298726544125084,0.1599379600000006,18.181818181818187,78.14096016343207,3.6772216547497445
0.16000000000000003,0.16000000000000003,1,-2.0,-2.0,0.1562139699999996,0.1562139699999996,1.8181818181818181,1.7486712783337586,40,22,0.04635878166253113,0.039084327301861774,0.1562139699999996,0.04635878166253113,0.039084327301861774,0.1562139699999996,2.860061287027577,41.16445352400409,55.975485188968335
0.16000000000000003,0.16000000000000003,1,-2.0,-1.9,0.1562139699999996,0.1562139699999996,1.826086956521739,1.9031364024555906,42,23,0.04358100920398022,0.038922270244410875,0.1562139699999996,0.04358100920398022,0.038922270244410875,0.1562139699999996,2.9622063329928494,41.062308478038815,55.975485188968335
0.16000000000000003,0.16000000000000003,1,-2.0,-1.7999999999999998,0.1562139699999996,0.1562139699999996,1.826086956521739,1.9031364024555906,42,23,0.04358100920398022,0.038922270244410875,0.1562139699999996,0.04358100920398022,0.038922270244410875,0.1562139699999996,2.9622063329928494,41.062308478038815,55.975485188968335
0.16000000000000003,0.16000000000000003,1,-2.0,-1.6999999999999997,0.1562139699999996,0.1562139699999996,1.826086956521739,1.9031364024555906,42,23,0.04358100920398022,0.038922270244410875,0.1562139699999996,0.04358100920398022,0.038922270244410875,0.1562139699999996,2.9622063329928494,41.062308478038815,55.975485188968335
0.16000000000000003,0.16000000000000003,1,-2.0,-1.5999999999999996,0.1562139699999996,0.1562139699999996,1.826086956521739,1.9031364024555906,42,23,0.04358100920398022,0.038922270244410875,0.1562139699999996,0.04358100920398022,0.038922270244410875,0.1562139699999996,2.9622063329928494,41.062308478038815,55.975485188968335
0.16000000000000003,0.16000000000000003,1,-2.0,-1.4999999999999996,0.1562139699999996,0.1562139699999996,1.826086956521739,1.9031364024555906,42,23,0.04358100920398022,0.038922270244410875,0.1562139699999996,0.04358100920398022,0.038922270244410875,0.1562139699999996,2.9622063329928494,41.062308478038815,55.975485188968335
0.16000000000000003,0.16000000000000003,1,-2.0,-1.3999999999999995,0.1562139699999996,0.1562139699999996,1.826086956521739,1.9031364024555906,42,23,0.0436918012189056,0.03883541801873545,0.1562139699999996,0.0436918012189056,0.03883541801873545,0.1562139699999996,2.9622063329928494,41.062308478038815,55.975485188968335
0.16000000000000003,0.16000000000000003,1,-2.0,-1.2999999999999994,0.1562139699999996,0.1562139699999996,1.8,1.7962924780409975,54,30,0.04247790865248234,0.03740211668483908,0.1562139699999996,0.04247790865248234,0.03740211668483908,0.1562139699999996,3.575076608784478,43.2073544433095,53.217568947906024
0.16000000000000003,0.16000000000000003,1,-2.0,-1.1999999999999993,0.1562139699999996,0.1562139699999996,1.8181818181818181,1.8660368870715942,60,33,0.03975237705607476,0.03760808704619788,0.15766466999999906,0.03975237705607476,0.03760808704619788,0.15766466999999906,3.8815117466802818,43.718079673135854,52.400408580183864
0.16000000000000003,0.16000000000000003,1,-2.0,-1.0999999999999992,0.1562139699999996,0.1562139699999996,1.8181818181818181,1.8660368870715942,60,33,0.03975237705607476,0.03760808704619788,0.15766466999999906,0.03975237705607476,0.03760808704619788,0.15766466999999906,3.8815117466802818,43.718079673135854,52.400408580183864
0.16000000000000003,0.16000000000000003,1,-2.0,-0.9999999999999991,0.1599379600000006,0.1599379600000006,2.0754716981132075,3.908621610070287,110,53,0.03964704479289939,0.036028494199494034,0.1599379600000006,0.03964704479289939,0.036028494199494034,0.1599379600000006,6.435137895812055,51.787538304392235,41.77732379979571
0.16000000000000003,0.16000000000000003,1,-2.0,-0.899999999999999,0.1599379600000006,0.1599379600000006,2.152542372881356,4.062284400837696,127,59,0.038290774981060524,0.033820454648046915,0.1599379600000006,0.038290774981060524,0.033820454648046915,0.1599379600000006,7.354443309499494,53.93258426966292,38.71297242083759
