dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
50.5,0.0,48.71399999999994,0.0863279999999992,Match
50.6,0.0,48.81300000000192,-0.0235439999999995,Match
50.7,0.0,48.91100000000006,0.048068999999999,Match
50.8,0.0,49.02200000000448,-0.0765180000000003,Match
50.9,0.0,49.109000000004016,0.0235439999999995,Match
51.0,0.0,49.208000000006,-0.0284490000000001,Match
51.1,0.0,49.30600000000413,0.0382590000000001,Match
51.2,0.0,49.40500000000611,-0.0912329999999997,Match
51.3,0.0,49.504000000000815,0.0147150000000005,Match
51.4,0.0,49.62000000000262,-0.0147149999999994,Match
51.5,0.0,49.70100000000093,0.0333540000000006,Match
51.6,0.0,49.80100000000675,-0.0667080000000002,Match
51.7,0.0,49.89900000000489,0.0529740000000007,Match
51.8,0.0,49.99900000000344,-0.0618029999999997,Match
51.9,0.0,50.096000000005006,0.0333540000000006,Match
52.0,0.0,50.221000000005006,-0.0049049999999994,Match
52.1,0.0,50.29400000000169,-0.0049049999999994,Match
52.2,0.0,50.39300000000367,-0.0147149999999994,Match
52.3,0.0,50.49300000000221,-0.01962,Match
52.4,0.0,50.59100000000035,0.0667079999999991,Match
52.5,0.0,50.69300000000658,-0.0961380000000003,Match
52.6,0.0,50.81600000000617,0.1098720000000009,Match
52.7,0.0,50.887000000002445,-0.0961380000000003,Match
52.8,0.0,50.98600000000442,0.0431639999999996,Match
52.9,0.0,51.0850000000064,-0.0382590000000001,Match
53.0,0.0,51.18300000000454,-0.0235439999999995,Match
53.1,0.0,51.283000000003085,0.0618029999999997,Match
53.2,0.0,51.41900000000169,-0.0382590000000001,Match
53.3,0.0,51.48099999999977,0.0,Match
53.4,0.0,51.57900000000518,0.0235439999999995,Match
53.5,0.0,51.67799999999989,0.0147150000000005,Match
53.6,0.0,51.77700000000186,0.01962,Match
53.7,0.0,51.87600000000384,0.028448999999999,Match
53.8,0.0,51.97500000000582,-0.0333539999999995,Match
53.9,0.0,52.07300000000396,0.0578790000000001,Match
54.0,0.0,52.17200000000594,0.0235439999999995,Match
54.1,0.0,52.27100000000064,0.01962,Match
54.2,0.0,52.37000000000262,-0.0431639999999996,Match
54.3,0.0,52.4690000000046,0.0667079999999991,Match
54.4,0.0,52.567000000002736,-0.0431639999999996,Match
54.5,0.0,52.66700000000128,0.0382590000000001,Match
54.6,0.0,52.76600000000326,-0.0431639999999996,Match
54.7,0.0,52.8640000000014,-0.0716129999999997,Match
54.8,0.0,52.96200000000681,-0.0049049999999994,Match
54.9,0.0,53.06200000000536,0.0147150000000005,Match
55.0,0.0,53.16000000000349,-0.0529739999999996,Match
55.1,0.0,53.25900000000547,0.0147150000000005,Match
55.2,0.0,53.358000000000175,-0.0431639999999996,Match
55.3,0.0,53.484000000004016,-0.0147149999999994,Match
55.4,0.0,53.55500000000029,0.0431639999999996,Match
55.5,0.0,53.65400000000227,-0.0814229999999997,Match
55.6,0.0,53.75300000000425,0.048068999999999,Match
55.7,0.0,53.88400000000547,-0.0333539999999995,Match
55.8,0.0,53.95100000000093,0.028448999999999,Match
55.9,0.0,54.05500000000029,-0.0333539999999995,Match
56.0,0.0,54.14800000000105,0.0235439999999995,Match
56.1,0.0,54.27300000000105,0.0049049999999994,Match
56.2,0.0,54.346000000005006,0.028448999999999,Match
56.3,0.0,54.44499999999971,-0.0333539999999995,Match
56.4,0.0,54.54400000000169,0.0147150000000005,Match
56.5,0.0,54.64300000000367,0.0098099999999989,Match
56.6,0.0,54.74100000000181,-0.0235439999999995,Match
56.7,0.0,54.88300000000163,0.0529740000000007,Match
56.8,0.0,54.93900000000576,-0.01962,Match
56.9,0.0,55.0370000000039,0.0863279999999992,Match
57.0,0.0,55.13600000000588,-0.0814229999999997,Match
57.1,0.0,55.23600000000442,0.0814229999999997,Match
57.2,0.0,55.33400000000256,-0.0480690000000001,Match
57.3,0.0,55.43300000000454,0.0618029999999997,Match
57.4,0.0,55.53200000000652,-0.0863280000000003,Match
57.5,0.0,55.674000000006345,0.048068999999999,Match
57.6,0.0,55.7300000000032,-0.0284490000000001,Match
57.7,0.0,55.82900000000518,0.0529740000000007,Match
57.8,0.0,55.92799999999989,-0.00981,Match
57.9,0.0,56.02700000000186,0.0333540000000006,Match
58.0,0.0,56.13900000000285,-0.01962,Match
58.1,0.0,56.22400000000198,0.028448999999999,Match
58.2,0.0,56.32200000000012,0.0049049999999994,Match
58.3,0.0,56.421000000002095,0.0147150000000005,Match
58.4,0.0,56.52100000000064,-0.0049049999999994,Match
58.5,0.0,56.61900000000605,-0.0431639999999996,Match
58.6,0.0,56.73600000000442,0.0147150000000005,Match
58.7,0.0,56.817000000002736,0.0,Match
58.8,0.0,56.91500000000087,0.0,Match
58.9,0.0,57.01400000000285,-0.0049049999999994,Match
59.0,0.0,57.138000000006286,0.0431639999999996,Match
59.1,0.0,57.21200000000681,-0.0147149999999994,Match
59.2,0.0,57.31000000000495,0.0049049999999994,Match
59.3,0.0,57.40899999999965,-0.0235439999999995,Match
59.4,0.0,57.52100000000064,0.0147150000000005,Match
59.5,0.0,57.60700000000361,0.0333540000000006,Match
59.6,0.0,57.74300000000221,0.0049049999999994,Match
59.7,0.0,57.80500000000029,-0.0147149999999994,Match
59.8,0.0,57.90400000000227,-0.0667080000000002,Match
59.9,0.0,58.00300000000425,0.0,Match
60.0,0.0,58.13400000000547,-0.0480690000000001,Match
60.1,0.0,58.200000000004366,0.0333540000000006,Match
60.2,0.0,58.2980000000025,0.0,Match
60.3,0.0,58.39800000000105,-0.0333539999999995,Match
60.4,0.0,58.5370000000039,-0.0235439999999995,Match
60.5,0.0,58.596000000005006,-0.01962,Match
60.6,0.0,58.69499999999971,-0.01962,Match
60.7,0.0,58.79300000000512,-0.01962,Match
60.8,0.0,58.921000000002095,-0.0333539999999995,Match
60.9,0.0,58.99100000000181,0.01962,Match
61.0,-0.08,59.08899999999994,-0.0961380000000003,Match
61.1,-0.18,59.18900000000576,-0.1824659999999995,Match
61.2,-0.28,59.2870000000039,-0.315882,Match
61.3,-0.38,59.38600000000588,-0.4169249999999998,Match
61.4,-0.48,59.48500000000058,-0.4698990000000005,Match
61.5,-0.58,59.60599999999977,-0.5984100000000006,Match
61.6,-0.68,59.6820000000007,-0.6945479999999998,Match
61.7,-0.7,59.78100000000268,-0.6896430000000003,Match
61.8,-0.7,59.88000000000466,-0.6896430000000003,Match
61.9,-0.7,59.97900000000664,-0.6513840000000002,Match
62.0,-0.7,60.07800000000134,-0.7180920000000005,Match
62.1,-0.7,60.200000000004366,-0.6945479999999998,Match
62.2,-0.7,60.2760000000053,-0.6994530000000003,Match
62.3,-0.7,60.375,-0.6710040000000002,Match
62.4,-0.648571,60.47300000000541,-0.5650559999999999,Match
62.5,-0.548571,60.57200000000012,-0.4169249999999998,Match
62.6,-0.448571,60.67000000000553,-0.4306590000000005,Match
62.7,-0.348571,60.76900000000023,-0.2060100000000002,Match
62.8,-0.248571,60.86800000000221,-0.167751,Match
62.9,-0.148571,60.96700000000419,-0.0814229999999997,Match
63.0,-0.048571,61.067000000002736,-0.0147149999999994,Match
63.1,0.0,61.16500000000087,0.0098099999999989,Match
63.2,0.0,61.26400000000285,0.0,Match
63.3,0.0,61.36300000000483,-0.01962,Match
-,-,61.46100000000297,-0.0529739999999996,Insertion
-,-,61.56000000000495,0.0382590000000001,Insertion
-,-,61.65899999999965,-0.0147149999999994,Insertion
-,-,61.75800000000163,0.0098099999999989,Insertion
-,-,61.85700000000361,-0.0333539999999995,Insertion
-,-,61.95500000000175,-0.0235439999999995,Insertion
-,-,62.054000000003725,0.048068999999999,Insertion
-,-,62.1530000000057,-0.01962,Insertion
63.4,0.0,62.25200000000041,-0.0147149999999994,Match
63.5,0.0,62.35100000000239,0.0,Match
63.6,0.0,62.450000000004366,0.0147150000000005,Match
63.7,0.0,62.549000000006345,0.0235439999999995,Match
63.8,0.0,62.64800000000105,-0.0529739999999996,Match
63.9,0.0,62.74600000000646,0.028448999999999,Match
64.0,0.0,62.8440000000046,-0.0147149999999994,Match
64.1,0.0,62.94300000000658,0.0333540000000006,Match
64.2,0.0,63.04200000000128,-0.0529739999999996,Match
64.3,0.0,63.14100000000326,-0.0147149999999994,Match
64.4,0.0,63.24000000000524,0.0147150000000005,Match
64.5,0.0,63.33899999999994,-0.01962,Match
64.6,0.0,63.45900000000256,0.0049049999999994,Match
64.7,0.0,63.5370000000039,-0.0480690000000001,Match
64.8,0.0,63.63600000000588,-0.00981,Match
64.9,0.0,63.734000000004016,-0.0147149999999994,Match
-,-,63.833000000006,-0.1628459999999995,Insertion
-,-,63.9320000000007,-0.2442690000000003,Insertion
-,-,64.05100000000675,-0.2158200000000002,Insertion
-,-,64.13000000000466,-0.1147770000000004,Insertion
65.0,0.0,64.2280000000028,-0.0333539999999995,Match
65.1,0.0,64.32700000000477,0.0049049999999994,Match
65.2,0.0,64.42600000000675,0.0049049999999994,Match
65.3,0.0,64.52400000000489,0.0098099999999989,Match
65.4,0.0,64.62700000000041,0.0,Match
65.5,0.0,64.72300000000541,-0.0049049999999994,Match
65.6,0.0,64.82400000000052,0.0049049999999994,Match
65.7,0.0,64.92000000000553,-0.0049049999999994,Match
65.8,0.0,65.03100000000268,-0.00981,Match
65.9,0.0,65.11700000000565,-0.00981,Match
66.0,0.0,65.23200000000361,-0.0049049999999994,Match
66.1,0.0,65.31500000000233,-0.00981,Match
66.2,0.0,65.43100000000413,0.0049049999999994,Match
66.3,0.0,65.51300000000629,0.0098099999999989,Match
66.4,0.0,65.61200000000099,0.0,Match
66.5,0.0,65.71100000000297,-0.0049049999999994,Match
66.6,0.0,65.81000000000495,0.0049049999999994,Match
66.7,0.0,65.91600000000471,0.0,Match
66.8,0.0,66.00700000000506,0.0049049999999994,Match
66.9,0.0,66.10599999999977,0.0,Match
67.0,0.0,66.20500000000175,-0.00981,Match
67.1,0.0,66.30400000000373,-0.0049049999999994,Match
67.2,0.0,66.40200000000186,0.0098099999999989,Match
67.3,0.0,66.50600000000122,-0.0147149999999994,Match
67.4,0.0,66.60000000000582,-0.0147149999999994,Match
67.5,0.0,66.69900000000052,-0.01962,Match
67.6,0.0,66.7980000000025,0.0,Match
67.7,0.0,66.89700000000448,-0.00981,Match
67.8,0.0,66.99600000000646,-0.0431639999999996,Match
67.9,0.0,67.1160000000018,-0.01962,Match
68.0,0.0,67.19300000000658,0.0049049999999994,Match
68.1,0.0,67.29200000000128,0.0,Match
68.2,0.0,67.39100000000326,0.01962,Match
68.3,0.0,67.49000000000524,0.0147150000000005,Match
68.4,0.0,67.58899999999994,0.0147150000000005,Match
68.5,0.0,67.70400000000518,-0.0049049999999994,Match
68.6,0.0,67.78600000000006,-0.0049049999999994,Match
68.7,0.0,67.92400000000634,0.0049049999999994,Match
68.8,0.0,67.98400000000402,0.0,Match
68.9,0.0,68.083000000006,-0.00981,Match
69.0,0.0,68.1820000000007,-0.0049049999999994,Match
69.1,0.0,68.28100000000268,-0.0147149999999994,Match
69.2,0.0,68.37900000000081,-0.0147149999999994,Match
69.3,0.0,68.51000000000204,0.0049049999999994,Match
