dt-timestamp(s),dt-accel(m/s2),pt-timestamp(s),pt-accel(m/s2),operation
7.1,-0.7,12.048999999999069,-0.6749279999999998,Match
7.2,-0.628571,12.146999999997206,-0.6513840000000002,Match
7.3,-0.528571,12.245999999999183,-0.4934430000000001,Match
7.4,-0.428571,12.34599999999773,-0.4600890000000005,Match
7.5,-0.328571,12.443999999995867,-0.3256920000000001,Match
7.6,-0.228571,12.54200000000128,-0.2442690000000003,Match
7.7,-0.128571,12.641999999999824,-0.1098719999999998,Match
7.8,-0.028571,-,-,Deletion
7.9,0.0,-,-,Deletion
8.0,0.0,12.739999999997965,0.0235439999999995,Match
8.1,0.0,12.838999999999942,-0.0431639999999996,Match
8.2,0.0,12.93699999999808,0.0,Match
8.3,0.0,13.036000000000058,0.0333540000000006,Match
8.4,0.0,13.13499999999476,-0.0147149999999994,Match
8.5,0.0,13.2699999999968,0.0098099999999989,Match
8.6,0.0,13.331999999994878,-0.0235439999999995,Match
8.7,0.0,13.432000000000698,0.0098099999999989,Match
8.8,0.0,13.529999999998836,-0.01962,Match
8.9,0.0,13.629000000000817,0.01962,Match
9.0,0.0,13.726999999998952,-0.0147149999999994,Match
9.1,0.0,13.826000000000931,-0.00981,Match
9.2,0.0,13.925999999999476,0.0049049999999994,Match
9.3,0.0,14.023000000001048,-0.0333539999999995,Match
9.4,0.0,14.136999999995169,0.0333540000000006,Match
9.5,0.0,14.22099999999773,-0.0333539999999995,Match
9.6,0.0,14.355999999999767,0.0235439999999995,Match
9.7,0.0,14.417999999997846,-0.0382590000000001,Match
9.8,0.0,14.517999999996391,0.028448999999999,Match
9.9,0.0,14.61699999999837,0.0,Match
10.0,0.0,14.723999999994705,0.0235439999999995,Match
10.1,0.0,14.813999999998488,-0.0284490000000001,Match
10.2,0.0,14.943999999995867,-0.0480690000000001,Match
10.3,0.0,15.011999999995169,0.0333540000000006,Match
10.4,0.0,15.110000000000582,-0.01962,Match
10.5,0.0,15.209999999999129,0.0049049999999994,Match
10.6,0.0,15.31699999999546,0.0,Match
10.7,0.0,15.405999999995402,0.028448999999999,Match
10.8,0.0,15.540000000000871,0.0716130000000008,Match
10.9,0.0,15.60399999999936,-0.0147149999999994,Match
11.0,0.0,15.70300000000134,0.0382590000000001,Match
11.1,0.0,15.801999999996042,0.0147150000000005,Match
11.2,0.0,15.92099999999482,-0.0382590000000001,Match
11.3,0.0,16.0,0.0333540000000006,Match
11.4,0.0,16.097999999998137,-0.0814229999999997,Match
11.5,0.0,16.197000000000116,0.048068999999999,Match
11.6,0.0,16.29599999999482,-0.0382590000000001,Match
11.7,0.0,16.394000000000233,0.0716130000000008,Match
11.8,0.0,16.492999999994936,-0.0147149999999994,Match
11.9,0.0,16.59100000000035,0.0235439999999995,Match
12.0,0.0,16.690999999998894,0.0,Match
12.1,0.0,16.790000000000873,0.0382590000000001,Match
12.2,0.0,16.88799999999901,-0.0147149999999994,Match
12.3,0.0,16.98700000000099,-0.0382590000000001,Match
12.4,0.0,17.084999999999127,0.0049049999999994,Match
12.5,0.0,17.184000000001106,-0.0333539999999995,Match
12.6,0.0,17.28299999999581,0.028448999999999,Match
12.7,0.0,17.383999999998196,-0.0863280000000003,Match
12.8,0.0,17.479999999995925,0.0235439999999995,Match
12.9,0.0,17.578999999997905,-0.01962,Match
13.0,0.0,17.67899999999645,0.0382590000000001,Match
13.1,0.0,17.77599999999802,-0.00981,Match
13.2,0.0,17.875999999996566,0.0765180000000003,Match
13.3,0.0,17.974999999998545,-0.0235439999999995,Match
13.4,0.0,18.07299999999668,-0.0333539999999995,Match
13.5,0.0,18.19199999999546,-0.0284490000000001,Match
13.6,0.0,18.27100000000064,0.0235439999999995,Match
13.7,0.0,18.368999999998778,-0.0049049999999994,Match
13.8,0.0,18.46800000000076,-0.01962,Match
13.9,0.0,18.5679999999993,0.0049049999999994,Match
14.0,0.0,18.66599999999744,0.0333540000000006,Match
14.1,0.0,18.790000000000877,0.0529740000000007,Match
14.2,0.0,18.862999999997555,-0.0618029999999997,Match
14.3,0.0,18.96199999999953,0.01962,Match
14.4,0.0,19.061000000001517,-0.0333539999999995,Match
14.5,0.0,19.172999999995227,0.0618029999999997,Match
14.6,0.0,19.25800000000163,-0.0431639999999996,Match
14.7,0.0,19.388999999995576,0.0147150000000005,Match
14.8,0.0,19.455999999998312,-0.0284490000000001,Match
14.9,0.0,19.55399999999645,0.0863279999999992,Match
15.0,0.0,19.653999999994998,-0.0618029999999997,Match
15.1,0.0,19.786999999996624,0.0235439999999995,Match
15.2,0.0,19.85099999999511,-0.0716129999999997,Match
15.3,0.0,19.94999999999709,0.01962,Match
15.4,0.0,20.047999999995227,-0.0235439999999995,Match
15.5,0.0,20.14699999999721,0.0382590000000001,Match
15.6,0.0,20.245999999999185,-0.0431639999999996,Match
15.7,0.0,20.345000000001164,0.0333540000000006,Match
15.8,0.0,20.443999999995867,-0.0431639999999996,Match
15.9,0.0,20.54200000000128,0.0382590000000001,Match
16.0,0.0,20.640999999995984,-0.0235439999999995,Match
16.1,0.0,20.739999999997963,-0.00981,Match
16.2,0.0,20.838999999999945,0.0529740000000007,Match
16.3,0.0,20.93699999999808,-0.0667080000000002,Match
16.4,0.0,21.036000000000055,0.0912330000000008,Match
16.5,0.0,21.13499999999476,-0.0480690000000001,Match
16.6,0.0,21.23300000000017,0.0147150000000005,Match
16.7,0.0,21.33199999999488,-0.0578790000000001,Match
16.8,0.0,21.430999999996857,0.0529740000000007,Match
16.9,0.0,21.52999999999884,-0.01962,Match
17.0,0.0,21.64299999999639,0.0382590000000001,Match
17.1,0.0,21.726999999998952,-0.0235439999999995,Match
17.2,0.0,21.82600000000093,0.01962,Match
17.3,0.0,21.92399999999907,0.0578790000000001,Match
17.4,0.0,22.02799999999843,-0.0049049999999994,Match
17.5,0.0,22.12199999999575,0.0049049999999994,Match
17.6,0.0,22.24699999999575,0.0,Match
17.7,0.0,22.32499999999709,0.028448999999999,Match
17.8,0.0,22.417999999997846,0.0147150000000005,Match
17.9,0.0,22.515999999995984,0.0049049999999994,Match
18.0,0.0,22.61599999999453,-0.0618029999999997,Match
18.1,0.0,22.713999999999945,0.0333540000000006,Match
18.2,0.0,22.841999999996915,0.0382590000000001,Match
18.3,0.0,22.911999999996624,0.0578790000000001,Match
18.4,0.0,23.010999999998603,-0.0147149999999994,Match
18.5,0.0,23.10899999999674,0.0049049999999994,Match
18.6,0.0,23.229999999995925,0.0,Match
18.7,0.0,23.305999999996857,0.0578790000000001,Match
18.8,0.0,23.40499999999884,-0.0431639999999996,Match
18.9,0.0,23.50400000000081,0.028448999999999,Match
19.0,0.0,23.601999999998952,0.0049049999999994,Match
19.1,0.0,23.701999999997497,-0.00981,Match
19.2,0.0,23.799999999995634,0.0578790000000001,Match
19.3,0.0,23.898999999997613,-0.0863280000000003,Match
19.4,0.0,23.997999999999596,0.0618029999999997,Match
19.5,0.0,24.09599999999773,-0.0618029999999997,Match
19.6,0.0,24.195999999996275,0.0431639999999996,Match
19.7,0.0,24.294000000001688,-0.0333539999999995,Match
19.8,0.0,24.391999999999825,0.0049049999999994,Match
19.9,0.0,24.49099999999453,0.0235439999999995,Match
20.0,0.0,24.589999999996508,-0.0235439999999995,Match
20.1,0.0,24.688999999998487,0.028448999999999,Match
20.2,0.0,24.786999999996624,-0.0147149999999994,Match
20.3,0.0,24.909999999996217,0.01962,Match
20.4,0.0,24.985000000000586,-0.0333539999999995,Match
20.5,0.0,25.083999999995285,0.0,Match
20.6,0.0,25.1820000000007,0.0382590000000001,Match
20.7,0.0,25.294000000001688,-0.00981,Match
20.8,0.0,25.37999999999738,-0.0480690000000001,Match
20.9,0.0,25.515999999995984,0.0098099999999989,Match
21.0,0.0,25.57800000000134,-0.0667080000000002,Match
21.1,0.0,25.67599999999948,0.0667079999999991,Match
21.2,0.0,25.77500000000145,0.0147150000000005,Match
21.3,0.0,25.88699999999517,0.01962,Match
21.4,0.0,25.97200000000157,-0.0529739999999996,Match
21.5,0.0,26.104999999995925,0.0716130000000008,Match
21.6,0.0,26.169999999998254,-0.0382590000000001,Match
21.7,0.0,26.269000000000236,0.0049049999999994,Match
21.8,0.0,26.367999999994936,-0.0578790000000001,Match
21.9,0.0,26.46600000000035,0.01962,Match
22.0,0.0,26.56599999999889,0.0382590000000001,Match
22.1,0.08,26.66399999999703,0.0716130000000008,Match
22.2,0.18,-,-,Deletion
22.3,0.28,26.76299999999901,0.2776229999999999,Match
22.4,0.38,26.860999999997148,0.2923380000000005,Match
22.5,0.48,26.960999999995693,0.5267970000000008,Match
22.6,0.58,27.059000000001102,0.5218919999999991,Match
22.7,0.68,27.15799999999581,0.6513840000000002,Match
22.8,0.7,27.256999999997788,0.742617000000001,Match
22.9,0.7,27.354999999995925,0.6945479999999998,Match
23.0,0.7,27.45499999999447,0.7759709999999995,Match
23.1,0.7,27.552999999999884,0.7092630000000003,Match
23.2,0.7,27.651999999994587,0.6896430000000003,Match
23.3,0.7,27.752999999996973,0.6945479999999998,Match
23.4,0.7,27.849999999998545,0.752427,Match
23.5,0.648571,27.94799999999668,0.6366689999999996,Match
23.6,0.548571,28.04699999999866,0.5120820000000003,Match
23.7,0.448571,28.1449999999968,0.4022099999999993,Match
23.8,0.348571,28.243999999998778,0.3492360000000007,Match
23.9,0.248571,-,-,Deletion
24.0,0.148571,28.347999999998137,0.177561,Match
24.1,0.048571,28.44199999999546,0.1147770000000004,Match
24.2,0.0,-,-,Deletion
24.3,0.0,-,-,Deletion
24.4,0.0,-,-,Deletion
24.5,0.0,-,-,Deletion
24.6,0.0,-,-,Deletion
24.7,0.0,-,-,Deletion
24.8,0.0,-,-,Deletion
24.9,0.0,-,-,Deletion
25.0,0.0,-,-,Deletion
25.1,0.0,-,-,Deletion
25.2,0.0,-,-,Deletion
25.3,0.0,-,-,Deletion
25.4,0.0,-,-,Deletion
25.5,0.0,-,-,Deletion
25.6,0.0,-,-,Deletion
25.7,0.0,28.54200000000128,-0.00981,Match
25.8,0.0,28.639999999999414,0.0382590000000001,Match
25.9,0.0,28.7390000000014,-0.0333539999999995,Match
26.0,0.0,28.8379999999961,0.0049049999999994,Match
26.1,0.0,28.95799999999872,0.0098099999999989,Match
26.2,0.0,29.034999999996217,0.0098099999999989,Match
26.3,0.0,29.1339999999982,-0.0147149999999994,Match
26.4,0.0,29.231999999996333,-0.0382590000000001,Match
26.5,0.0,29.355999999999767,0.0235439999999995,Match
26.6,0.0,29.43000000000029,0.0382590000000001,Match
26.7,0.0,29.528999999994998,-0.00981,Match
26.8,0.0,29.627999999996973,-0.0235439999999995,Match
26.9,0.0,29.726999999998952,-0.0049049999999994,Match
27.0,0.0,29.82600000000093,0.0431639999999996,Match
27.1,0.0,29.955999999998312,0.0049049999999994,Match
27.2,0.0,30.023000000001048,-0.0235439999999995,Match
27.3,0.0,30.12199999999575,0.0,Match
27.4,0.0,30.220000000001164,0.028448999999999,Match
27.5,0.0,30.31999999999971,0.0,Match
27.6,0.0,30.419000000001688,-0.01962,Match
27.7,0.0,30.515999999995984,0.0,Match
27.8,0.0,30.61599999999453,0.01962,Match
27.9,0.0,30.714999999996508,0.01962,Match
28.0,0.0,30.812999999994645,-0.0147149999999994,Match
28.1,0.0,30.911999999996624,-0.0235439999999995,Match
28.2,0.0,31.010999999998603,0.0147150000000005,Match
28.3,0.0,31.110000000000586,0.0765180000000003,Match
28.4,0.0,31.21800000000076,0.1343970000000004,Match
28.5,0.0,31.3070000000007,0.1912950000000007,Mismatch
28.6,0.0,31.4059999999954,0.2109150000000007,Mismatch
28.7,0.0,31.50499999999738,0.0765180000000003,Match
28.8,0.0,31.60299999999552,0.048068999999999,Match
28.9,0.0,31.70300000000134,-0.0147149999999994,Match
29.0,0.0,31.80399999999645,0.01962,Match
29.1,0.0,31.898999999997613,0.0,Match
29.2,0.0,32.00800000000163,0.0049049999999994,Match
29.3,0.0,32.09799999999814,-0.0049049999999994,Match
29.4,0.0,32.23099999999977,0.0049049999999994,Match
29.5,0.0,32.294999999998254,-0.0147149999999994,Match
29.6,0.0,32.39800000000105,-0.0049049999999994,Match
29.7,0.0,32.492999999994936,0.0,Match
29.8,0.0,32.62199999999575,0.0049049999999994,Match
29.9,0.0,32.68899999999849,-0.0049049999999994,Match
30.0,0.0,32.79000000000087,-0.0049049999999994,Match
30.1,0.0,32.88699999999517,-0.00981,Match
30.2,0.0,33.01199999999517,0.0049049999999994,Match
30.3,0.0,33.08499999999913,0.0,Match
30.4,0.0,33.184000000001106,0.0049049999999994,Match
30.5,0.0,33.28299999999581,0.0,Match
30.6,0.0,33.41399999999703,0.0,Match
30.7,0.0,33.48099999999977,0.0,Match
30.8,0.0,33.57999999999447,0.028448999999999,Match
30.9,0.0,33.677999999999884,0.0147150000000005,Match
31.0,0.0,33.77699999999459,0.0,Match
31.1,0.0,33.875,0.0235439999999995,Match
31.2,0.0,33.9739999999947,0.0098099999999989,Match
31.3,0.0,34.07299999999668,0.0098099999999989,Match
31.4,0.0,34.17199999999866,0.01962,Match
31.5,0.0,34.27100000000064,0.0,Match
31.6,0.0,34.36999999999534,-0.0049049999999994,Match
31.7,0.0,34.46800000000076,0.0235439999999995,Match
31.8,0.0,34.56699999999546,0.0098099999999989,Match
31.9,0.0,34.66599999999744,0.0098099999999989,Match
32.0,0.0,34.763999999995576,-0.01962,Match
32.1,0.0,34.862999999997555,-0.0382590000000001,Match
32.2,0.0,34.961999999999534,0.0147150000000005,Match
32.3,0.0,35.06100000000151,0.01962,Match
32.4,0.0,35.15899999999965,0.028448999999999,Match
32.5,0.0,35.2589999999982,0.0147150000000005,Match
32.6,0.0,35.35699999999633,-0.0147149999999994,Match
32.7,0.0,35.45599999999831,0.0049049999999994,Match
32.8,0.0,35.55500000000029,0.0098099999999989,Match
32.9,0.0,35.67599999999948,0.0049049999999994,Match
33.0,0.0,35.75200000000041,0.0,Match
33.1,0.0,35.85099999999511,0.0,Match
33.2,0.0,35.94999999999709,0.0049049999999994,Match
33.3,0.0,36.05900000000111,0.0098099999999989,Match
33.4,0.0,36.14800000000105,-0.0049049999999994,Match
33.5,0.0,36.27599999999802,0.0,Match
33.6,0.0,36.34500000000117,-0.00981,Match
33.7,0.0,36.44399999999587,-0.0147149999999994,Match
33.8,0.0,36.542999999997846,0.0,Match
33.9,0.0,36.646999999997206,-0.0049049999999994,Match
34.0,0.0,36.73999999999796,0.0,Match
34.1,0.0,36.87700000000041,-0.0049049999999994,Match
34.2,0.0,36.93699999999808,0.0,Match
34.3,0.0,37.03600000000006,-0.00981,Match
34.4,0.0,37.13499999999476,0.0,Match
34.5,0.0,37.271999999997206,0.0049049999999994,Match
34.6,0.0,37.33299999999872,-0.0049049999999994,Match
34.7,0.0,37.4320000000007,-0.0147149999999994,Match
34.8,0.0,37.52999999999884,0.0049049999999994,Match
34.9,0.0,37.66700000000128,0.0,Match
35.0,0.0,37.72699999999895,-0.0049049999999994,Match
35.1,0.0,37.82600000000093,-0.00981,Match
35.2,0.0,37.924999999995634,0.0,Match
35.3,0.0,38.02300000000105,-0.0049049999999994,Match
35.4,0.0,38.12299999999959,0.0,Match
35.5,0.0,38.22099999999773,0.0,Match
35.6,0.0,38.31999999999971,0.0,Match
35.7,0.0,38.417999999997846,-0.00981,Match
35.8,0.0,38.51799999999639,-0.0049049999999994,Match
35.9,0.0,38.61699999999837,0.0,Match
36.0,0.0,38.72099999999773,0.0049049999999994,Match
36.1,0.0,38.81399999999849,0.0,Match
36.2,0.0,38.911999999996624,-0.00981,Match
36.3,0.0,39.01199999999517,0.0049049999999994,Match
36.4,0.0,39.11599999999453,-0.0049049999999994,Match
36.5,0.0,39.208999999995285,-0.00981,Match
36.6,0.0,39.3070000000007,-0.0049049999999994,Match
36.7,0.0,39.4059999999954,-0.0049049999999994,Match
36.8,0.0,39.50699999999779,0.0,Match
36.9,0.0,39.60299999999552,0.0049049999999994,Match
37.0,0.0,39.733000000000175,0.0,Match
37.1,0.0,39.80099999999948,0.0098099999999989,Match
37.2,0.0,39.90099999999802,0.0235439999999995,Match
37.3,0.0,39.99799999999959,-0.0147149999999994,Match
37.4,0.0,40.12399999999616,-0.0049049999999994,Match
37.5,0.0,40.19599999999628,-0.0147149999999994,Match
37.6,0.0,40.294999999998254,-0.01962,Match
37.7,0.0,40.39400000000023,-0.0147149999999994,Match
37.8,0.0,40.49199999999837,0.0,Match
37.9,0.0,40.59100000000035,0.0235439999999995,Match
38.0,0.0,40.71899999999732,0.01962,Match
38.1,0.0,40.78800000000047,-0.00981,Match
38.2,0.0,40.88799999999901,0.0098099999999989,Match
38.3,0.0,40.98700000000099,0.028448999999999,Match
38.4,0.0,41.08499999999913,-0.00981,Match
38.5,0.0,41.18400000000111,0.0147150000000005,Match
38.6,0.0,41.28299999999581,0.0098099999999989,Match
38.7,0.0,41.403999999994994,-0.0147149999999994,Match
38.8,0.0,41.479999999995925,-0.0284490000000001,Match
38.9,0.0,41.57800000000134,-0.0049049999999994,Match
39.0,0.0,41.67799999999989,-0.0147149999999994,Match
39.1,0.0,41.778999999994994,-0.0147149999999994,Match
39.2,0.0,41.875,0.0098099999999989,Match
39.3,0.0,42.00800000000163,0.0098099999999989,Match
39.4,0.0,42.07299999999668,0.01962,Match
39.5,0.0,42.17199999999866,0.01962,Match
39.6,0.0,42.2699999999968,0.0147150000000005,Match
39.7,0.0,42.379000000000815,-0.00981,Match
39.8,0.0,42.46699999999692,-0.0333539999999995,Match
39.9,0.0,42.604999999995925,0.0098099999999989,Match
40.0,0.0,42.66500000000087,0.0098099999999989,Match
40.1,0.0,42.76799999999639,0.028448999999999,Match
40.2,0.0,42.86299999999756,-0.01962,Match
40.3,0.0,42.98500000000058,-0.0284490000000001,Match
40.4,0.0,43.05999999999767,0.0147150000000005,Match
40.5,0.0,43.15899999999965,0.0147150000000005,Match
40.6,0.0,43.25800000000163,0.0049049999999994,Match
40.7,0.0,43.35599999999977,0.0049049999999994,Match
40.8,0.0,43.45499999999447,-0.0049049999999994,Match
40.9,0.0,43.58899999999994,-0.0147149999999994,Match
41.0,0.0,43.65299999999843,-0.0049049999999994,Match
41.1,0.0,43.750999999996566,-0.0049049999999994,Match
41.2,0.0,43.85099999999511,0.0,Match
41.3,0.0,43.94900000000053,0.0,Match
41.4,0.0,44.04799999999523,0.0,Match
41.5,0.0,44.146999999997206,0.0,Match
41.6,0.0,44.24499999999534,-0.0049049999999994,Match
41.7,0.0,44.34500000000117,0.0,Match
41.8,0.0,44.4429999999993,0.0,Match
41.9,0.0,44.54200000000128,0.0049049999999994,Match
42.0,0.0,44.640999999995984,-0.01962,Match
42.1,0.0,44.73999999999796,-0.0049049999999994,Match
42.2,0.0,44.83899999999994,0.0147150000000005,Match
42.3,0.0,44.937999999994645,0.0,Match
42.4,0.0,45.03600000000006,-0.0382590000000001,Match
42.5,0.0,45.13499999999476,0.0147150000000005,Match
42.6,0.0,45.250999999996566,0.0049049999999994,Match
42.7,0.0,45.33199999999488,0.0098099999999989,Match
42.8,0.0,45.43099999999686,0.0049049999999994,Match
42.9,0.0,45.52999999999884,-0.0147149999999994,Match
43.0,0.0,45.63100000000122,-0.0147149999999994,Match
43.1,0.0,45.72699999999895,0.01962,Match
43.2,0.0,45.82600000000093,0.0049049999999994,Match
43.3,0.0,45.924999999995634,0.0049049999999994,Match
43.4,0.0,46.02399999999761,0.01962,Match
43.5,0.0,46.12199999999575,0.0049049999999994,Match
43.6,0.0,46.254000000000815,0.0098099999999989,Match
43.7,0.0,46.31999999999971,-0.0049049999999994,Match
43.8,0.0,46.41900000000169,0.0049049999999994,Match
43.9,0.0,46.51799999999639,-0.0049049999999994,Match
44.0,0.0,46.62999999999738,-0.0049049999999994,Match
44.1,0.0,46.71499999999651,-0.0049049999999994,Match
44.2,0.0,46.812999999994645,0.0,Match
44.3,0.0,46.91300000000047,-0.0049049999999994,Match
44.4,0.0,47.01199999999517,0.0,Match
44.5,0.0,47.11000000000058,-0.0049049999999994,Match
44.6,0.0,47.24799999999959,0.0,Match
44.7,0.1,47.3070000000007,0.0912330000000008,Match
44.8,0.2,47.4059999999954,0.2393639999999998,Match
44.9,0.3,47.50499999999738,0.3590459999999997,Match
45.0,0.4,47.60399999999936,0.5081580000000007,Match
45.1,0.5,47.70300000000134,0.5317020000000002,Match
45.2,0.6,47.80099999999948,0.7328069999999999,Match
45.3,0.7,47.900000000001455,0.6994529999999992,Match
45.4,0.7,47.99799999999959,0.7279020000000005,Match
45.5,0.7,48.09700000000157,0.6896430000000003,Match
45.6,0.7,48.19599999999628,0.742617000000001,Match
45.7,0.7,48.29400000000169,0.6798329999999992,Match
45.8,0.7,48.39400000000023,0.7141679999999998,Match
45.9,0.7,48.492999999994936,0.7043580000000009,Match
46.0,0.7,48.59100000000035,0.7279020000000005,Match
46.1,0.628571,48.70599999999831,0.632745,Match
46.2,0.528571,48.78899999999703,0.4983479999999995,Match
46.3,0.428571,48.88699999999517,0.4071150000000009,Match
46.4,0.328571,48.98599999999715,0.287433000000001,Match
46.5,0.228571,49.08599999999569,0.2109150000000007,Match
46.6,0.128571,49.18400000000111,0.1196819999999999,Match
46.7,0.028571,-,-,Deletion
46.8,0.0,-,-,Deletion
46.9,0.0,-,-,Deletion
47.0,0.0,49.31100000000151,-0.0333539999999995,Match
